link,link_text,txt,site,area
https://www.lidovky.cz/hurikan-florence-zabil-zenu-a-jeji-dite-otec-je-zranen-zivel-dal-pustosi-severni-karolinu-g7n-/zpravy-svet.aspx?c=A180914_185442_ln_zahranici_mber&,"Hurikán Florence zabil matku s dítětem, otec je zraněn. Živel dál pustoší Severní Karolínu","Nejméně dvě oběti na životech si už vyžádal hurikán Florence, který v pátek udeřil na východní pobřeží Spojených států....",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3320,Michal Pavec,Čtyřleté působení manažera Pavla Krtka v Českých drahách definitivně skončilo. Nejprve jej v úterý dozorčí rada...,lidovky.cz,title
https://www.lidovky.cz/na-ostraov-lampedusa-doplulo-v-sedmi-motorovych-clunech-184-migrantu-neprojdou-rika-salvini-ghu-/zpravy-svet.aspx?c=A180914_154125_ln_zahranici_mber&,"Na ostrov Lampedusa doplulo v sedmi motorových člunech 184 migrantů. Neprojdou, říká Salvini",Na italský ostrov Lampedusa v pátek na sedmi motorových člunech připlulo 184 migrantů. Napsal to deník La Repubblica....,lidovky.cz,title
https://www.lidovky.cz/rusky-hacker-nikulin-pohorel-ustavni-soud-odmitl-uz-tri-ze-ctyr-jeho-stiznosti-gdk-/zpravy-domov.aspx?c=A180914_183710_ln_domov_mber&,Ruský hacker Nikulin pohořel. Ústavní soud odmítl už tři ze čtyř jeho stížností,Ústavní soud odmítl stížnost údajného ruského hackera Jevgenije Nikulina na způsob jeho předání eskortě před jeho...,lidovky.cz,title
https://sport.lidovky.cz/vesely-prohral-v-peti-setech-se-419-hracem-sveta-rosol-srovnal-vyvoj-davis-cupu-1h1-/ostatni-sporty.aspx?c=A180914_154842_ln-sport-ostatni_lar&,"Veselý ostudně prohrál se 419. hráčem světa, Rosol vývoj zápasu s Maďary srovnal",Čeští tenisté hrají po prvním dnu v baráži Davisova poháru v Maďarsku nerozhodně 1:1. V úvodní dvouhře Jiří Veselý...,lidovky.cz,title
https://www.lidovky.cz/machacek-italsti-populiste-stekaji-ale-nekousou-fux-/monitor-jana-machacka.aspx?c=A180914_133152_monitor-jana-machacka_mpr&,"Italští populisté štěkají, ale nekoušou",Před patnácti lety prohlásil tehdejší italský premiér Silvio Berlusconi tamější...,lidovky.cz,title
https://www.lidovky.cz/novou-lavku-v-nymburce-postavi-znovu-strasky-projektoval-i-zricenou-trojskou-g0f-/zpravy-domov.aspx?c=A180914_182447_ln_domov_mber&,Novou lávku v Nymburce postaví znovu Stráský. Projektoval i zřícenou trojskou,"Novou lávku přes Labe v Nymburku vyprojektuje firma autora předešlé lávky, která byla stržena kvůli havarijnímu stavu....",lidovky.cz,title
https://www.lidovky.cz/za-nenavistny-komentar-u-fotky-prvnacku-z-teplic-padla-podminka-a-pokuta-14x-/zpravy-domov.aspx?c=A180914_171516_ln_domov_mber&,‚Do plynu!‘ Za nenávistný komentář u fotky prvňáčků z Teplic padla podmínka a pokuta,Tachovský okresní soud udělil 26leté ženě z Tachova za nenávistný komentář pod fotografií teplických prvňáčků...,lidovky.cz,title
https://www.lidovky.cz/sestileta-divka-kterou-ve-stredu-v-bohumine-na-prechodu-srazilo-auto-zemrela-1wx-/zpravy-domov.aspx?c=A180914_152619_ln_domov_mber&,Srážka s autem skončila tragédií. Šestiletá dívka v nemocnici zemřela,"Šestiletá dívka, kterou ve středu odpoledne na přechodu pro chodce v...",lidovky.cz,title
https://www.lidovky.cz/za-sireni-nebezpecne-drogy-v-ostrave-je-ve-vazbe-prvni-muz-hrozi-mu-az-18-let-16f-/zpravy-domov.aspx?c=A180914_155642_ln_domov_mber&,Za šíření nebezpečné drogy v Ostravě je ve vazbě první muž. Hrozí mu až 18 let,Okresní soud v Ostravě v pátek poslal do vazby šestatřicetiletého...,lidovky.cz,title
https://www.lidovky.cz/islamsky-stat-zabil-nejmene-dvacet-clenu-arabsko-kurdskych-sil-tvrdi-syrane-1vu-/zpravy-svet.aspx?c=A180914_220930_ln_zahranici_mber&,"Islámský stát zabil nejméně dvacet členů arabsko-kurdských sil, tvrdí Syřané",Nejméně 20 příslušníků arabsko-kurdské koalice známé jako Syrské...,lidovky.cz,title
https://www.lidovky.cz/nedokazete-presvedcit-ani-vlastni-spojence-lavrov-odmitl-podil-ruska-na-kauze-novicok-grp-/zpravy-svet.aspx?c=A180914_173532_ln_zahranici_mber&,‚Nedokážete přesvědčit ani vlastní spojence.’ Lavrov odmítl podíl Ruska na kauze novičok,Ruský ministr zahraničí Sergej Lavrov dnes v Berlíně znovu odmítl...,lidovky.cz,title
https://www.lidovky.cz/exsef-trumpovy-kampane-manafort-priznal-vinu-bude-spolupracovat-vysetrovatelem-muellerem-g99-/zpravy-svet.aspx?c=A180914_174833_ln_zahranici_mber&,Exšéf Trumpovy kampaně Manafort přiznal vinu. Bude spolupracovat s vyšetřovatelem Muellerem,Bývalý šéf volebního štábu Donalda Trumpa Paul Manafort se v pátek u soudu přiznal k trestným činům spiknutí proti USA...,lidovky.cz,title
https://byznys.lidovky.cz/trump-chce-dalsi-cla-na-cinske-zbozi-presto-ze-se-obe-strany-snazi-o-obchodni-valce-jednat-g6h-/firmy-trhy.aspx?c=A180914_193105_firmy-trhy_mber&,Trump chce další cla na čínské zboží. I přes snahu obou stran o obchodní válce jednat,"Americký prezident Donald Trump nařídil svým spolupracovníkům, aby pokračovali v přípravě na zavedení cel na čínské...",lidovky.cz,title
https://byznys.lidovky.cz/o-sest-miliard-vic-na-platy-zdravotniku-spor-o-rust-platu-ale-tripartita-nevyresila-g32-/statni-pokladna.aspx?c=A180914_175651_statni-pokladna_mber&,O šest miliard víc na platy zdravotníků. Spor o růst mezd ale tripartita nevyřešila,Na platy zdravotníků půjde příští rok o šest miliard korun víc než letos. Celkově se podle dohody zdravotních...,lidovky.cz,title
https://byznys.lidovky.cz/eet-by-mohla-do-rozpoctu-prinest-pristi-rok-az-14-6-mld-kc-pgh-/statni-pokladna.aspx?c=A180914_142621_statni-pokladna_ele&,"EET by mohla do rozpočtů přinést příští rok až 14,6 mld. Kč",V případě spuštění třetí a čtvrté vlny by měla elektronická evidence...,lidovky.cz,title
https://byznys.lidovky.cz/slevy-pro-studenty-a-seniory-startuji-nanovo-ceske-drahy-musi-zlevnene-jizdne-pocitat-jinak-idc-/doprava.aspx?c=A180913_150519_ln-doprava_pkk&,Slevy pro studenty a seniory se mění. České dráhy musí zlevněné jízdné počítat z nejnižších cen,"Zlevněné jízdné, které začalo platit v září, se dočkalo nové změny....",lidovky.cz,title
https://sport.lidovky.cz/sparta-pod-kruppem-zacala-uspesne-frodl-si-pri-prvnim-startu-v-dresu-plzne-pripsal-ciste-konto-iiy-/hokej.aspx?c=A180914_202807_ln-sport-hokej_lar&,"Sparta pod Kruppem začala úspěšně, Frodl si při prvním startu v dresu Plzně připsal čisté konto",Plzeň vstoupila do nového ročníku extraligy výhrou nad Libercem 4:0. O své výhře rozhodl vítěz...,lidovky.cz,title
https://sport.lidovky.cz/necekany-navrat-na-vrchol-zlin-vyhral-nad-bohemians-a-po-dvou-letech-vede-ligu-181-/fotbal.aspx?c=A180914_200127_ln-sport-fotbal_lar&,Nečekaný návrat na vrchol. Zlín vyhrál nad Bohemians a po dvou letech vede ligu,Fotbalisté Zlína zvítězili v předehrávce 8. ligového kola na hřišti Bohemians 1905 1:0. V nejvyšší...,lidovky.cz,title
https://sport.lidovky.cz/yates-zvysil-o-minutu-naskok-na-valverdeho-zvitezil-francouz-pinot-1g7-/ostatni-sporty.aspx?c=A180914_174804_ln-sport-ostatni_lar&,"Yates zvýšil o minutu náskok na Valverdeho, zvítězil Francouz Pinot",Lídr cyklistické Vuelty Simon Yates najel v 19. etapě s cílem v Andoře více než minutu na průběžně...,lidovky.cz,title
https://www.lidovky.cz/folklor-roztaty-macetou-vystava-slovenske-narodni-povstani-resi-stereotypy-1hi-/kultura.aspx?c=A180914_100755_ln_kultura_jto&,Folklor rozťatý mačetou. Výstava Slovenské národní povstání řeší stereotypy,"Bukolická příroda, folklorní slavnosti a davy věřících. Stereotypy o slovenské kultuře a historii řeší deset...",lidovky.cz,title
https://relax.lidovky.cz/majitele-obchodu-v-bristolu-omylem-zamalovali-slavne-banksyho-graffiti-1ar-/zajimavosti.aspx?c=A180914_111836_ln-zajimavosti_ele&,Majitelé obchodu v Bristolu omylem zamalovali slavné Banksyho graffiti,"Noví majitelé jednoho obchodu v anglickém městě Bristol nechali přemalovat roletu na výloze, aniž tušili, že sprejová výzdoba na ní je patrně raným dílem známého britského streetartového umělce Banksyho. Toho, že najatý řemeslník ničí Banksyho výtvor z 90. let, si všiml okolo jdoucí fanoušek...",lidovky.cz,title
https://relax.lidovky.cz/experti-objevili-na-plasti-sojuzu-dalsi-stopy-po-vrtani-pkm-/veda.aspx?c=A180914_074709_ln_veda_ele&,Experti objevili na plášti Sojuzu další stopy po vrtání,Ruští experti našli na plášti kosmické lodi Sojuz napojené k Mezinárodní vesmírné stanici (ISS) další stopy po vrtání....,lidovky.cz,title
https://relax.lidovky.cz/tricet-let-s-dablem-bez-kabelky-jsem-zkratka-jedinecna-prohlasuje-sefredaktorka-vogue-anna-wintour-i4o-/cekstajl.aspx?c=A180913_145346_ln-cekstajl_tn&,"Třicet let s Ďáblem bez kabelky. Jsem zkrátka jedinečná, prohlašuje šéfredaktorka Vogue Anna Wintourová","Jestli máte jenom trochu rádi (možná v tomto případě hlavně rády) módu a snažíte se vypadat šik, podívejte se dobře do...",lidovky.cz,title
https://relax.lidovky.cz/joze-s-kozami-pro-letosek-odzvonilo-na-zimni-sezonu-zbyva-joga-pivni-nebo-letajici-gkg-/zajimavosti.aspx?c=A180913_165926_ln-zajimavosti_tn&,"Józe s kozami pro letošek odzvonilo, na zimní sezónu zbývá jóga pivní nebo létající",Netradičními druhy jógy se to v posledních letech ve světě jen hemží....,lidovky.cz,title
