link,link_text,txt,site,area
https://www.lidovky.cz/domov/na-vaclavskem-namesti-se-muz-polil-horlavinou-a-zapalil-lide-ho-uhasili.A190118_153204_ln_domov_form,"Na Václavském náměstí se zapálil muž. Vypadal jako náboženský fanatik, řekl svědek",V Praze na Václavském náměstí u sochy svatého Václava se v pátek kolem 15:00 polil hořlavinou a zapálil...,lidovky.cz,title
https://www.lidovky.cz/svet/mayove-hrozi-kvuli-nerizenemu-brexitu-odchodem-clenove-vlady-pod-tlakem-je-i-sef-labouristu-corbyn.A190118_121228_ln_zahranici_form,"Řekněte, že nehrozí divoký brexit, jinak končíme. Mayová čelí ‚vzpouře‘ 20 ministrů a vládních činitelů",Britská premiérka Theresa Mayová čelí kvůli přibližující se hrozbě neřízeného brexitu možné rebelii mezi vlastními...,lidovky.cz,title
https://www.lidovky.cz/domov/petice-cizincu-znasilnila-turistku-soud-je-vyhostil-dostali-dva-roky-vezeni.A190118_151749_ln_domov_form,"Pětice cizinců znásilnila turistku. Soud je vyhostil, dostali dva roky vězení",Za znásilnění turistky v hotelu v pražské Náprstkově ulici potrestal Obvodní soud pro Prahu 1 pětici cizinců tresty od...,lidovky.cz,title
https://www.lidovky.cz/novinari/kristyna-kutnarova.N4077,Kristýna Kutnarová,"„Měl jsem na rukou princovu krev. Díkybohu jí nebylo mnoho,“ popsal první okamžiky po nehodě svědek. Princ Philip,...",lidovky.cz,title
https://www.lidovky.cz/novinari/martin-hampejs.N3851,Martin Hampejs,Přesně před třemi lety unikla na veřejnost zpráva o husarském kousku britských speciálních jednotek. Pod burkami ukryli...,lidovky.cz,title
https://www.lidovky.cz/nazory/zverina-politicky-podnikatel-jaromir-soukup-si-zatim-politicky-vliv-jen-kupoval.A190117_204027_ln_nazory_form,Politický podnikatel. Jaromír Soukup si zatím politický vliv jen kupoval,"Tak Jaromír Soukup prý vstoupil do politiky. Omyl, Jaromír Soukup už v politice...",lidovky.cz,title
https://www.lidovky.cz/domov/mynarovy-schuzky-bude-resit-podvybor-snemovny-pro-justici-podezriva-hrad-z-ovlivnovani-soudcu.A190118_171423_ln_domov_form,Ovlivňoval Hrad soudce? Mynářovy schůzky bude řešit podvýbor sněmovny pro justici,Sněmovní podvýbor pro justici se bude zabývat podezřeními kolem údajného ovlivňovaní soudců Hradem. Předseda podvýboru...,lidovky.cz,title
https://www.lidovky.cz/domov/zustane-plaga-ministrem-skolstvi-stoji-za-nim-skolske-odbory-i-ucitele-rezortu-se-pry-dari.A190118_150620_ln_domov_form,"Zůstane Plaga ministrem školství? Stojí za ním školské odbory i učitelé, rezortu se prý daří","Ministr školství Robert Plaga (ANO), o jehož dalším působení ve funkci se spekuluje, je přesvědčen, že jeho úřadu se v...",lidovky.cz,title
https://www.lidovky.cz/domov/ministerstvo-zahranici-popira-zemanova-slova-cesko-cinske-konzultace-se-nerusi-jen-se-posouvaji.A190118_144150_ln_domov_ele,"Ministerstvo zahraničí popírá Zemanova slova. Česko-čínské konzultace se neruší, jen se posouvají",Česko-čínské konzultace na úrovni ministerstev zahraničí nebyly...,lidovky.cz,title
https://www.lidovky.cz/domov/kez-bych-byl-suman-posteskl-si-langer-protirecite-si-smetl-jeho-zalobu-na-rozhlas-soud.A190117_102955_ln_domov_jho,"Kéž bych byl Šuman, posteskl si Langer. Protiřečíte si, smetl jeho žalobu na rozhlas soud","Bývalý výrazný politik Ivan Langer před soudem neprosadil svou verzi,...",lidovky.cz,title
