link,link_text,txt,site,area
https://www.lidovky.cz/babisova-vlada-se-rysuje-obranu-by-mela-vest-slechtova-resort-zahranici-stropnicky-a-finance-schil-iob-/zpravy-domov.aspx?c=A171125_102419_ln_domov_ELE,"Babišova vláda se rýsuje. Obranu by měla vést Šlechtová, Stropnický ministerstvo zahraničí",Hnutí ANO dokončuje přípravy na vytvoření nové vlády. Předseda Andrej Babiš seznam jmen příštích členů nového kabinetu...,lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3890,Jan Horák,"Televizní Show Leoše Mareše nebyla jen zklamáním co se diváckého ohlasu týče, problémy ji provázely i ve finanční...",lidovky.cz,title
https://www.lidovky.cz/lucie-bila-ziskala-jubilejniho-dvacateho-slavika-druhe-misto-obsadila-ewa-farna-gcs-/kultura.aspx?c=A171125_211845_ln_kultura_ELE,Lucie Bílá získala jubilejního dvacátého slavíka. Druhé místo obsadila Ewa Farna,Českého slavíka v kategorii zpěvaček už po dvacáté získala Lucie Bílá. Na druhém místě se na základě hlasování fanoušků...,lidovky.cz,title
https://www.lidovky.cz/jihomoravska-cssd-vyzvala-sobotku-aby-rezignoval-na-svuj-poslanecky-mandat-kvuli-volebnim-vysledku-iuj-/zpravy-domov.aspx?c=A171125_142022_ln_domov_ELE,"Tejc opouští ČSSD. Sobotka odmítl návrh spolustraníků, aby skončil ve sněmovně","Končící premiér Bohuslav Sobotka nehodlá složit mandát poslance, k čemuž ho dnes kvůli tristnímu výsledku sněmovních...",lidovky.cz,title
https://www.lidovky.cz/pocet-mrtvych-po-masakru-v-mesite-na-sinajskem-poloostrove-vzrostl-na-305-1qf-/zpravy-svet.aspx?c=A171125_115617_ln_zahranici_ELE,Mrtvých po masakru v mešitě na Sinaji je už 305. Zabily je desítky útočníků,Na 305 vzrostl počet mrtvých po pátečním teroristickém útoku na Sinajském poloostrově. Je mezi nimi 27 dětí. Zranění...,lidovky.cz,title
https://www.lidovky.cz/petracek-uctivaci-koneva-uchovejme-pomniky-i-svobodnou-interpretaci-dejin-16r-/nazory.aspx?c=A171124_224248_ln_nazory_pev,Uctívači Koněva. Uchovejme pomníky i svobodnou interpretaci dějin,Pomník maršála Koněva v Dejvicích nestojí na exponovaném místě. Ještě před...,lidovky.cz,title
https://www.lidovky.cz/o-cene-okd-rozhodla-vlada-tvrdi-svedek-sobotka-byl-pry-pred-karbon-investem-varovan-gem-/zpravy-domov.aspx?c=A171125_160934_ln_domov_ELE,"O ceně OKD rozhodla vláda, tvrdí svědek. Sobotka byl prý před Karbon Investem varován",Tehdejší ministr financí Bohuslav Sobotka (ČSSD) při rozhodování o privatizaci OKD v březnu 2004 věděl o varování před...,lidovky.cz,title
https://www.lidovky.cz/aktivista-dostal-za-tricka-proti-babisovi-pokutu-e-shop-podle-uradu-vypada-jako-kampan-glo-/zpravy-domov.aspx?c=A171125_152228_ln_domov_ELE,"Nabízel trička proti Babišovi, dostal pokutu. E-shop podle úřadu vypadá jako kampaň","Aktivista, který nabízel na webech www.threeka.cz a www.bojkot.shop letáky, plakáty, trička, samolepky s vyobrazeními a...",lidovky.cz,title
https://www.lidovky.cz/chladnejsi-pocasi-vydrzi-az-do-vanoc-mini-meteorologove-snezit-nebude-jen-na-horach-ge9-/zpravy-domov.aspx?c=A171125_144412_ln_domov_ELE,S nočním mrazem přijde dlouhodobé ochlazení. Vánoce mohou být na sněhu,V příštím týdnu se citelně ochladí a zřejmě až do Vánoc vydrží...,lidovky.cz,title
https://byznys.lidovky.cz/dalnice-d11-je-zavrena-kvuli-kapaline-na-silnici-dobu-uzavirky-nelze-odhadnout-182-/doprava.aspx?c=A171125_175657_ln-doprava_ELE,Dálnice D11 na Prahu byla zavřená. Na vozovku nejspíše vytekla provozní kapalina,Dálnice D11 v úseku Chlumec nad Cidlinou a Dobšice směrem na Prahu...,lidovky.cz,title
