link,link_text,txt,site,area
https://www.lidovky.cz/nesnesitelne-horko-tropicke-teploty-nejspis-potrvaji-cely-srpen-p9w-/zpravy-domov.aspx?c=A180801_102002_ln_domov_ele,Nesnesitelné horko. Tropické teploty nejspíš potrvají celý srpen,"Začíná se tradovat anekdota: „Není pravda, že řeky v Česku nejsou sjízdné. S kvalitním terénním autem to není problém.“...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3890,Jan Horák,"Jako zadýchanou, nefunkční a prakticky v rozkladu. Tímto způsobem popsal šéf Nejvyššího kontrolního úřadu prezidentu...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3784,Ondřej Bezr,"Sociální sítě, na nichž diskutují lidé tak či onak mající co do činění s kulturou, najmě pak tou hudební, tím žijí už...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3653,Eliška Nová,"Britská média mají už pár dní společné téma. Ježky. Ostrovy zasáhla vlna veder i sucho, a tak apelují, aby lidé těmto...",lidovky.cz,title
https://byznys.lidovky.cz/facebook-a-instagram-umozni-kontrolovat-cas-straveny-na-strankach-1dp-/media.aspx?c=A180801_132532_ln-media_ele,Facebook a Instagram umožní kontrolovat čas strávený na stránkách,"Sociální sítě Facebook a Instagram ve středu představily nový nástroj, který má uživatelům umožnit mít kontrolu nad...",lidovky.cz,title
https://www.lidovky.cz/machacek-dokaze-trump-odtahnout-rusko-od-ciny-fob-/monitor-jana-machacka.aspx?c=A180801_132453_monitor-jana-machacka_mpr,Dokáže Trump odtáhnout Rusko od Číny?,"V posledních dnech a týdnech se diskutuje zajímavé téma: radí, nebo neradí...",lidovky.cz,title
https://www.lidovky.cz/za-nenavistne-vyroky-soud-ulozil-stanikovi-dvouletou-podminku-a-pokutu-uvedla-ct-g29-/zpravy-domov.aspx?c=A180801_111933_ln_domov_ele,Za nenávistné výroky dostal bývalý tajemník SPD dvouletou podmínku a pokutu 70 tisíc,Obvodní soud pro Prahu 1 uložil bývalému tajemníkovi hnutí Svoboda a přímá demokracie (SPD) Jaroslavu Staníkovi za...,lidovky.cz,title
https://www.lidovky.cz/stem-nejpopularnejsim-politikem-zustava-babis-druhy-je-faltynek-pyr-/zpravy-domov.aspx?c=A180801_110046_ln_domov_ele,"Nejpopulárnějším politikem je stále Babiš, jeho obliba ale klesá",Nejpopulárnějším českým politikem zůstává premiér a předseda hnutí ANO Andrej Babiš. V červnu jeho obliba klesla podle...,lidovky.cz,title
https://www.lidovky.cz/za-umrti-vezne-po-podani-metadonu-ulozil-soud-dozorci-podminku-psl-/zpravy-domov.aspx?c=A180801_105123_ln_domov_ele,Za úmrtí vězně po podání metadonu uložil soud dozorci podmínku,Za úmrtí vězně po nesprávném podání metadonu uložil soud bývalému...,lidovky.cz,title
https://www.lidovky.cz/teploty-dnes-opet-budou-splhat-na-tropicke-hodnoty-varuji-meteorologove-1lm-/zpravy-domov.aspx?c=A180801_073619_ln_domov_ele,Úmorné vedro vrcholí. Teploty dnes opět budou šplhat ke 37 stupňům,Česko ve středu podle meteorologů čeká další velmi teplý den s...,lidovky.cz,title
https://www.lidovky.cz/na-severu-mexika-havarovalo-letadlo-vsichni-pad-prezili-p2z-/zpravy-svet.aspx?c=A180801_074824_ln_zahranici_ele,"V Mexiku spadlo dopravní letadlo, havárii přežilo všech 103 lidí, stačili utéct před plameny","Při nehodě letadla, které spadlo krátce po vzletu v úterý na severu...",lidovky.cz,title
https://www.lidovky.cz/americky-soud-zakazal-volnou-distribuci-zbrani-pro-3d-tisk-pao-/zpravy-svet.aspx?c=A180801_083125_ln_zahranici_mpr,‚Ohrožují bezpečnost‘.Americký soud zakázal volnou distribuci zbraní pro 3D tisk,Americký soud vydal v úterý dočasný zákaz veřejné distribuce souborů...,lidovky.cz,title
https://www.lidovky.cz/v-dansku-zacina-platit-zakaz-zahalovani-obliceje-na-verejnosti-pvj-/zpravy-svet.aspx?c=A180801_082146_ln_zahranici_ele,"V Dánsku se chystá protest proti zákazu. Nikáb si nikdy nesundám, tvrdí studentka","Až půlroční vězení bude hrozit od středy v Dánsku tomu, kdo opakovaně poruší zákaz zahalování obličeje na veřejnosti....",lidovky.cz,title
https://byznys.lidovky.cz/mcdonald-s-vydava-k-50-vyroci-vlastni-globalni-menu-maccoin-p33-/firmy-trhy.aspx?c=A180801_102735_firmy-trhy_ele,McDonald's vydává k 50. výročí vlastní globální měnu MacCoin,Americký řetězec rychlého občerstvení McDonald’s vydává k 50. výročí burgeru Big Mac vlastní globální měnu MacCoin....,lidovky.cz,title
https://byznys.lidovky.cz/skode-auto-klesl-v-pololeti-provozni-zisk-o-4-5-procenta-pg7-/firmy-trhy.aspx?c=A180801_092010_firmy-trhy_ele,"Vyšší náklady na nové výrobky. Škodě Auto klesl v pololetí provozní zisk o 4,5 procenta","Automobilce Škoda Auto v prvním pololetí klesl provozní zisk meziročně o 4,5 procenta na 821 milionů eur (21 miliard...",lidovky.cz,title
https://byznys.lidovky.cz/prvni-burcak-se-objevi-jiz-tento-tyden-je-to-nevidana-rarita-rikaji-vinari-1rv-/firmy-trhy.aspx?c=A180731_143000_firmy-trhy_krku,"První burčák se objeví již tento týden. Je to nevídaná rarita, říkají vinaři",Rané odrůdy vinné révy dozrály neobvykle brzy a na vinicích probíhají...,lidovky.cz,title
