link,link_text,txt,site,area
https://www.lidovky.cz/domov/prezidentovo-prohlaseni-je-projevem-nenavisti-ohradilo-se-romske-centrum-proti-zemanovym-vyrokum.A181001_134900_ln_domov_tn,"Prezidentovo prohlášení je projevem nenávisti, ohradilo se romské centrum proti Zemanovým výrokům",Evropské centrum pro práva Romů (ERRC) se v pondělí v otevřeném dopise adresovaném Miloši Zemanovi ohradilo proti...,lidovky.cz,title
https://www.lidovky.cz/domov/evropska-komise-proveruje-babise-kvuli-moznemu-stretu-zajmu.A181001_163131_ln_domov_tn,Evropská komise prověřuje Babiše. Kvůli možnému střetu zájmů,Evropská komise (EK) začala prověřovat možný střet zájmů českého premiéra Andreje Babiše v souvislosti s dotacemi pro...,lidovky.cz,title
https://www.lidovky.cz/novinari/martin-hampejs.N3851,Martin Hampejs,Vražda slovenského investigativního novináře Jána Kuciaka a jeho snoubenky stála zatím neznámého zadavatele nejméně 70...,lidovky.cz,title
https://www.lidovky.cz/svet/nobelova-cena-za-fyziologii-a-lekarstvi-ma-sve-viteze.A181001_114748_ln_zahranici_tn,"Nobelova cena za lékařství byla udělena za léčbu rakoviny. Je to přelomový bod, uvedla Nobelova nadace",Letošní Nobelovu cenu za fyziologii a lékařství získali Američan James P. Allison a Japonec Tasuku Hondžó za vývoj...,lidovky.cz,title
https://www.lidovky.cz/svet/video-hroziva-nehoda-polaci-v-luxusnich-vozech-zavodili-na-slovensku-zabili-otce-od-rodiny.A181001_121501_ln_zahranici_rsa,"VIDEO: Hrozivá nehoda. Poláci v luxusních vozech závodili na Slovensku, zabili otce od rodiny","Tři řidiči v luxusních vozech porsche, ferrari a mercedes s polskými poznávacími značkami závodili na Slovensku. Jejich...",lidovky.cz,title
https://www.lidovky.cz/nazory/zverina-do-zastreleni-policejni-nasili-dostalo-u-soudu-zelenou.A180930_193726_ln_nazory_tn,Do zastřelení. Policejní násilí dostalo u soudu zelenou,I člověk s velkým pochopením pro ochranu příslušníků ozbrojených složek státu...,lidovky.cz,title
https://www.lidovky.cz/domov/az-18-a-20-let-za-mrizemi-hrozi-cizincum-kteri-v-breznu-zmlatili-spolucestujiciho-v-autobuse-na-prazskem-smichove.A181001_141927_ln_domov_tn,Způsobili smrt cestujícího. Cizincům za brutální útok v autobuse hrozí 18 až 20 let,"Dva cizinci čelí obžalobě z vraždy muže, kterého podle kriminalistů zmlátili letos v březnu v autobusu městské hromadné...",lidovky.cz,title
https://www.lidovky.cz/domov/u-muze-v-breclavske-nemocnici-se-potvrdila-zapadonilska-horecka.A181001_115508_ln_domov_tn,"U muže v břeclavské nemocnici se potvrdila západonilská horečka, nakazil se zřejmě v tuzemsku","Testy potvrdily západonilskou horečku u muže, který je v péči Nemocnice Břeclav. V pondělí to řekla mluvčí nemocnice...",lidovky.cz,title
https://www.lidovky.cz/domov/lobbista-janousek-hraje-vysokou-hru-o-svobodu-novy-proces-ma-v-rukou-ustavni-soud.A180930_151009_ln_domov_vlh,"Lobbista Janoušek hraje vysokou hru o svobodu, nový proces má v rukou Ústavní soud",Politický podnikatel Roman Janoušek hraje o svou svobodu na více...,lidovky.cz,title
https://www.lidovky.cz/domov/stropnicky-se-vzdal-poslaneckeho-mandatu-pripravuje-se-na-post-velvyslance-v-izraeli.A181001_161034_ln_domov_tn,Stropnický se vzdal poslaneckého mandátu. Připravuje se na post velvyslance v Izraeli,Bývalý ministr obrany a posléze zahraničí Martin Stropnický v pondělí...,lidovky.cz,title
