link,link_text,txt,site,area
https://www.lidovky.cz/urad-vlady-poveden-radek-augustin-prichazi-z-hradu-potvrdil-to-babis-1it-/zpravy-domov.aspx?c=A171208_153134_ln_domov_gib,"Úřad vlády povede Radek Augustin, přichází z Hradu. Potvrdil to Babiš","Na konci ledna to budou přesně čtyři roky, co Radek Augustin zažil poslední den ve funkci vedoucího Úřadu vlády. Jeho...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3899,Jaroslav Totušek,Johnny Depp si zahraje zlého černokněžníka Gellerta Grinedelwalda v pokračování Fantastických zvířat. Proti jeho...,lidovky.cz,title
https://www.lidovky.cz/izrael-si-vsiml-zemanovy-podpory-trumpa-velebil-ho-pise-tisk-pt6-/zpravy-svet.aspx?c=A171208_122738_ln_zahranici_mha,"Izraelci si všímají Zemanovy podpory Trumpova jeruzalémského plánu. Velebil ho, píše tisk",Výroky prezidenta Miloše Zemana naplnily stránky izraelských médií. Prezident ve čtvrtek opět vyjádřil svůj názor na...,lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=466,Tomáš Macek,"Před deseti měsíci právě tady zažila dny plné euforie, ozdobené titulem mistryně světa i třemi medailemi. Teď se...",lidovky.cz,title
https://byznys.lidovky.cz/rakusane-otevreli-dalsich-25-kilometru-dalnice-na-brno-v-cesku-se-stale-nestavi-1hc-/doprava.aspx?c=A171208_124808_ln-doprava_kopp,Rakušané otevřeli dalších 25 kilometrů dálnice na Brno. V Česku se stavba nehne,"Rakušané v pátek otevřeli 25 kilometrů nové dálnice A5, která spojuje Vídeň s jižní Moravou. Díky úseku mezi Schrickem...",lidovky.cz,title
https://www.lidovky.cz/machacek-budes-souhlasit-nebo-te-vykopneme-k-schulzovu-projevu-o-evrope-1o7-/monitor-jana-machacka.aspx?c=A171208_132641_monitor-jana-machacka_pev,"Budeš souhlasit, nebo tě vykopneme. K Schulzovu projevu o Evropě",K důležitým letošním projevům o Evropě – tedy k projevům francouzského...,lidovky.cz,title
https://www.lidovky.cz/na-cisarskem-ostrove-pokracuje-demontaz-pilire-zricene-lavky-p62-/zpravy-domov.aspx?c=A171208_174602_ln_domov_ele,Na Císařském ostrově pokračuje demontáž pilíře zřícené lávky,Dělníci začali v pátek na Císařském ostrově vytahovat z Vltavy nosnou konstrukci zřícené lávky. Z jejích trosek...,lidovky.cz,title
https://www.lidovky.cz/babis-nesouhlasi-s-presunem-ceske-ambasady-do-jeruzalema-pek-/zpravy-domov.aspx?c=A171208_182842_ln_domov_ele,Babiš nesouhlasí s přesunem české ambasády do Jeruzaléma,Designovaný premiér Andrej Babiš (ANO) nesouhlasí s návrhem na přesun české ambasády v Izraeli z Tel Avivu do...,lidovky.cz,title
https://www.lidovky.cz/metnar-chce-aby-cesko-zustalo-mezi-nejbezpecnejsimi-zememi-sveta-py3-/zpravy-domov.aspx?c=A171208_160655_ln_domov_ele,"Metnar chce, aby Česko zůstalo mezi nejbezpečnějšími zeměmi světa",Lubomír Metnar (za ANO) se chce v případě jmenování do funkce...,lidovky.cz,title
https://www.lidovky.cz/strevni-bakterie-v-mhd-usti-nad-labem-hlasi-15-novych-pripadu-zloutenky-1z3-/zpravy-domov.aspx?c=A171208_122150_ln_domov_ele,Ústí nad Labem hlásí 15 nových případů žloutenky. Hygienici zkontrolovali MHD,Dalších 15 nemocných žloutenkou typu A evidují za uplynulý týden v...,lidovky.cz,title
https://www.lidovky.cz/tisice-demonstrovaly-proti-trumpovu-prohlaseni-o-jeruzaleme-jeden-palestinec-zemrel-gq9-/zpravy-svet.aspx?c=A171208_171017_ln_zahranici_ele,"Tisíce demonstrovaly proti Trumpovu prohlášení o Jeruzalémě, jeden Palestinec zemřel","Tisíce lidí, zejména v muslimském světě, v pátek demonstrovaly proti...",lidovky.cz,title
https://www.lidovky.cz/vrat-se-do-sve-zeme-brexit-zvedl-vlnu-nenavist-vuci-pristehovalcum-z-eu-1a0-/zpravy-svet.aspx?c=A171208_142600_ln_zahranici_ele,‚Vrať se do své země.‘ Brexit zvedl vlnu nenávist vůči přistěhovalcům z EU,Od referenda o vystoupení Británie z Evropské unie v červnu 2016 se...,lidovky.cz,title
https://www.lidovky.cz/v-nemecku-zacal-soud-kvuli-tragedie-na-loveparade-dav-v-roce-2010-uslapal-21-lidi-17h-/zpravy-svet.aspx?c=A171208_132806_ln_zahranici_mha,V Německu začal soud kvůli tragédii na Loveparade. Dav v roce 2010 ušlapal 21 lidí,V západoněmeckém Düsseldorfu dnes začal velmi očekávaný soud s deseti lidmi obžalovanými kvůli neštěstí na technoparty...,lidovky.cz,title
https://byznys.lidovky.cz/bitcoin-jako-dantovo-peklo-sef-rbs-durazne-varoval-investory-pred-apokalypsou-gc0-/firmy-trhy.aspx?c=A171208_125906_firmy-trhy_kopp,Bitcoin jako ‘Dantovo peklo’. Šéf RBS důrazně varoval investory před apokalypsou,Šéf Royal Bank of Scotland Howard Davies se ostře pustil do bitcoinu. Digitální měnu přirovnával k Dantovu peklu a...,lidovky.cz,title
https://byznys.lidovky.cz/fau-byly-i-pres-rozhodnuti-nss-prokazany-podvody-uvedla-sprava-pw1-/firmy-trhy.aspx?c=A171208_164939_firmy-trhy_ele,"FAU byly i přes rozhodnutí NSS prokázány podvody, uvedla správa","Přerovské firmě FAU prokázali její vědomou účast na podvodech za 217 milionů korun, a to i přesto, že rozsudek...",lidovky.cz,title
https://byznys.lidovky.cz/eu-a-japonsko-vytvori-od-roku-2019-nejvetsi-zonu-volneho-obchodu-p76-/firmy-trhy.aspx?c=A171208_141129_firmy-trhy_kopp,EU a Japonsko vytvoří od roku 2019 největší zónu volného obchodu,Evropská unie a Japonsko se dohodly na vytvoření společné zóny...,lidovky.cz,title
https://byznys.lidovky.cz/ceska-firma-vylepsila-hologramy-v-budoucnosti-je-bude-mozno-ovladat-pocitaci-18d-/firmy-trhy.aspx?c=A171208_084653_firmy-trhy_ele,Česká firma vylepšila hologramy. V budoucnosti je bude možné ovládat počítači,"Odborníci z české firmy IQ Structures přišli na to, jak vylepšit...",lidovky.cz,title
https://sport.lidovky.cz/jaka-drzost-zaplatime-jen-kdyz-mov-uz-nebude-rusy-trestat-rika-hlavni-vinik-mutko-gj0-/ostatni-sporty.aspx?c=A171208_170827_ln-sport-ostatni_lar,"Jaká drzost? Zaplatíme, jen když MOV už nebude Rusy trestat, říká hlavní viník Mutko",Místopředseda ruské vlády Vitalij Mutko je ochoten zaplatit 15 milionů dolarů (326 milionů korun) za náklady...,lidovky.cz,title
https://www.lidovky.cz/navrat-do-predaleke-galaxie-o-vikendu-vstupuje-do-kin-osmy-dil-star-wars-1au-/kultura.aspx?c=A171208_093124_ln_kultura_jto,Návrat do předaleké galaxie. O víkendu vstupuje do kin osmý díl Star Wars,"Sobotní světovou premiérou v Los Angeles vstupuje do kin další díl hvězdné ságy Star Wars, nyní s...",lidovky.cz,title
https://www.lidovky.cz/pohled-do-zubate-tlamy-nova-ukazka-jurskeho-sveta-predstavuje-drava-monstra-1sl-/kultura.aspx?c=A171208_120701_ln_kultura_jto,Pohled do zubaté tlamy. Nová ukázka Jurského světa představuje dravá monstra,Snímek Jurský svět: Zánik říše je druhým dílem restartu dinosauří filmové série. V první dějové...,lidovky.cz,title
https://www.lidovky.cz/ocistna-traviata-i-neutridena-zmet-napadu-chytracka-v-opernim-panoramatu-heleny-havlikove-gxk-/kultura.aspx?c=A171208_112553_ln_kultura_jto,Očistná Traviata i neutříděná změť nápadů Chytračka v Operním panoramatu Heleny Havlíkové,Českobudějovická opera ozvláštnila nové nastudování Traviaty Giuseppe Verdiho režií Veroniky...,lidovky.cz,title
https://relax.lidovky.cz/vtipalek-si-zacementoval-hlavu-v-mikrovlnne-troube-hasici-ho-zachranovali-hodinu-gir-/zajimavosti.aspx?c=A171208_105334_ln-zajimavosti_ele,Vtipálek si zacementoval hlavu v mikrovlnné troubě. Hasiči jej zachraňovali hodinu,"Dvaadvacetiletý muž z Anglie si s pomocí přátel zacementoval hlavu v mikrovlnné troubě. Po neúspěšným snahách jeho přátel, jimž se nepodařilo jeho hlavu vyprostit, byli na místo povoláni hasiči. Ti ho zachraňovali přes hodinu.",lidovky.cz,title
https://relax.lidovky.cz/zakrvaceny-samurajsky-mec-a-tri-mrtvi-v-tokijskem-chramu-knezku-zrejme-zabil-jeji-bratr-gua-/zajimavosti.aspx?c=A171208_075109_ln-zajimavosti_ele,Samurajský meč od krve a tři mrtví v tokijském chrámu. Kněžku zřejmě zabil její bratr,"Hlavní kněžku významného šintoistického chrámu v Tokiu patrně ubodal její mladší bratr, který si poté sám vzal život....",lidovky.cz,title
