link,link_text,txt,site,area
https://www.lidovky.cz/skladatel-a-olympijsky-vybor-predstavili-varianty-ceske-hymny-psz-/zpravy-domov.aspx?c=A180328_120414_ln_domov_ele,"Česká hymna 2.0. Novou verzi představil skladatel Bok, má být vlastenečtější",Možná nová verze české národní hymny zazněla ve středu v budově Českého rozhlasu i v jeho vysílání. Podle záměru jejích...,lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=2368,Šárka Kabátová,"Někteří lidé se nenarodili se ve správném těle. To je také případ Samuela, úředně však stále ještě Báry. Když o sobě...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3808,Robert Sattler,Slavnostní koncert k příležitosti znovuzvolení Miloše Zemana prezidentem republiky vyšel daňové poplatníky na více než...,lidovky.cz,title
https://www.lidovky.cz/neprustrelny-pomaly-a-plny-vina-tajemny-vlak-do-pekingu-skutecne-vezl-kim-cong-una-gkj-/zpravy-svet.aspx?c=A180328_153017_ln_zahranici_ele,"Neprůstřelný, pomalý a plný vína. Tajemný vlak do Pekingu skutečně vezl Kim Čong-una","Záhadný vlak, který v pondělí večer přijel na centrální železniční nádraží v Pekingu, skutečně vezl severokorejského...",lidovky.cz,title
https://www.lidovky.cz/nudistka-tak-napul-0nw-/lide.aspx?c=A180326_124222_lide_ape,ASI.JATKA: Nudistka tak napůl. Bezplavkové pláže nejsou místem pro erotiku,"Někdy zapomínám, v jak liberální zemi to vlastně žiju. Ale existuje tu pár lahůdek, třeba taková nudapláž, které mi to...",lidovky.cz,title
https://www.lidovky.cz/machacek-rusko-a-nemecka-politika-dqj-/monitor-jana-machacka.aspx?c=A180328_124731_monitor-jana-machacka_pev,Rusko a německá politika,Podle serveru Eurointelligence.com převládá dnes v Evropě jakési „wishful...,lidovky.cz,title
https://www.lidovky.cz/zeman-pristi-tyden-navstivi-slovensko-s-kiskou-se-setka-na-strbskem-plese-1t3-/zpravy-domov.aspx?c=A180328_163251_ln_domov_ele,Zeman příští týden navštíví Slovensko. S Kiskou se setká na Štrbském Plese,Prezident Miloš Zeman příští týden navštíví jako první zemi ve svém druhém funkčním období Slovensko. Na Štrbském Plese...,lidovky.cz,title
https://www.lidovky.cz/za-spoutani-znameho-v-bunkru-na-znojemsku-si-muz-odpyka-4-roky-p6q-/zpravy-domov.aspx?c=A180328_144908_ln_domov_krku,Za spoutání známého v bunkru na Znojemsku si muž odpyká čtyři roky,Za připoutání známého řetězem ve vojenském bunkru u Olbramovic na Znojemsku si sedmadvacetiletý Vít Pospíšil odpyká ve...,lidovky.cz,title
https://www.lidovky.cz/dalnice-d1-je-kvuli-nehode-autobusu-uzavrena-smerem-na-brno-o-zranenych-se-nevi-1hz-/zpravy-domov.aspx?c=A180328_123012_ln-doprava_ele,D1 kvůli nehodě autobusu s náklaďáky ve směru na Brno stojí. Zranilo se pět lidí,Dálnici D1 u Brna zablokovala ve středu kolem poledne ve směru z...,lidovky.cz,title
https://www.lidovky.cz/strana-prav-obcanu-si-zvoli-nove-vedeni-vystoupi-i-zeman-pek-/zpravy-domov.aspx?c=A180328_073137_ln_domov_krku,"SPO nově povede Lubomír Nečas, strana se může přejmenovat na Zemanovce","Stranu práv občanů (SPO), ve které je čestným předsedou prezident...",lidovky.cz,title
https://www.lidovky.cz/mayova-vysledky-referenda-o-eu-plati-i-pres-skandal-kolem-dat-p5c-/zpravy-svet.aspx?c=A180328_144251_ln_zahranici_ele,"Výsledky referenda o EU platí i přes skandál kolem Cambridge Analytica, tvrdí Mayová","Britská premiérka Theresa Mayová ve středu v parlamentu řekla, že...",lidovky.cz,title
https://www.lidovky.cz/na-severu-rakouska-havaroval-autobus-s-korejci-24-zranenych-pol-/zpravy-svet.aspx?c=A180328_143213_ln_zahranici_ele,Na severu Rakouska havaroval autobus s Korejci. Zranilo se 24 lidí,Čtyřiadvacet zraněných si ve středu vyžádala nehoda autobusu v...,lidovky.cz,title
https://www.lidovky.cz/stormy-daniels-pozadala-soud-o-vyslech-trumpa-f4w-/zpravy-svet.aspx?c=A180328_141535_ln_zahranici_ele,"Pornoherečka, která měla mít sex s Trumpem, požádala soud o jeho výslech",Americká pornohvězda Stormy Daniels požádala prostřednictvím svého advokáta federální soud o výslech prezidenta Donalda...,lidovky.cz,title
