link,link_text,txt,site,area
https://www.lidovky.cz/potvrdi-li-se-ze-babise-nezakonne-sledovala-rozvedka-nebojim-prirovnani-k-afere-watergate-rika-bl-im5-/zpravy-domov.aspx?c=A180607_130316_ln_domov_pev,"Potvrdí-li se, že Babiše nezákonně sledovali agenti, nebojím se přirovnání k aféře Watergate, říká Blažek",Poslanec Pavel Blažek (ODS) patří k hlasitým kritikům premiéra Andreje Babiše (ANO). Ve čtvrtečním rozhovoru pro...,lidovky.cz,title
https://www.lidovky.cz/kauza-kramny-se-vraci-soudni-znalci-jsou-obzalovani-z-krive-vypovedi-a-nepravdiveho-posudku-i03-/zpravy-domov.aspx?c=A180607_113929_ln_domov_ele,Kauza Kramný se vrací. Soudní znalci obhajoby jsou obžalovaní z křivé výpovědi a nepravdivého posudku,Státní zástupkyně obžalovala z křivé výpovědi a nepravdivého znaleckého posudku soudní znalce Radka Matlacha a Igora...,lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=4092,Patrik Kozlík,"Ještě před deseti lety by autobusový dopravce Flixbus nemohl existovat. Německý zákon z roku 1934 neumožňoval, aby se...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3496,Jiří Šťastný,"Sine ira et studio, neboli bez hněvu a zaujatosti či také bez zášti a přízně. Tímto heslem se ve svém znaku pyšní Úřad...",lidovky.cz,title
https://www.lidovky.cz/mate-radi-kebab-vetsinou-jite-zmrazeny-polotovar-se-spoustou-aditiv-1jj-/dobra-chut.aspx?c=A180224_152445_dobra-chut_ele,"Kebab, většinou zmražený a s fosfáty. Co je v pochoutce, která poslala do nemocnice desítky lidí","Obliba kebabu u nás rok od roku roste a bister, která ho nabízejí, rychle přibývá. O to víc milovníky tohoto rychlého...",lidovky.cz,title
https://www.lidovky.cz/machacek-macronova-vize-eurozony-zustala-nevyslysena-p17-/monitor-jana-machacka.aspx?c=A180607_133011_monitor-jana-machacka_sij,Macronova vize eurozóny zůstala nevyslyšena,Tak nám německá kancléřka Angela Merkelová až po devíti měsících odpověděla na...,lidovky.cz,title
https://www.lidovky.cz/prazsti-policiste-hledaji-aktery-i-svedky-brutalni-bitky-v-metru-pyb-/zpravy-domov.aspx?c=A180607_135228_ln_domov_ele,Tři muži brutálně zmlátili cestujícího v pražském metru. Policie hledá aktéry i svědky,"Pražští policisté pátrají po trojici mužů, která 12. května před 21:00 po předchozím verbálním konfliktu brutálně...",lidovky.cz,title
https://www.lidovky.cz/mluvil-jste-s-medii-ke-spisu-nesmite-rekli-ridici-po-stretu-se-sefy-zasahovky-soud-to-posvetil-igz-/zpravy-domov.aspx?c=A180606_103533_ln_domov_jho,"Mluvil jste s médii, ke spisu nesmíte, řekli řidiči po incidentu se šéfy ‚zásahovky‘. Soud to posvětil","Když Generální inspekce bezpečnostních sborů začala prověřovat incident z Plzně, při němž se dvojice policejních...",lidovky.cz,title
https://www.lidovky.cz/rozvedka-proveruje-zda-jeji-agenti-jsou-za-utoky-na-babise-pnl-/zpravy-domov.aspx?c=A180607_102822_ln_domov_ele,"Rozvědka prověřuje, zda její agenti stáli za útoky na Babiše přes twitterový účet Julius Šuman","Úřad pro zahraniční styky a informace (ÚZSI) - prověřuje, zda její...",lidovky.cz,title
https://www.lidovky.cz/cesko-ruske-forum-hlida-emisar-kremlu-d8m-/zpravy-domov.aspx?c=A180607_093039_ln_domov_ele,"Česko-ruské Fórum hlídá emisar Kremlu. Bude z toho propaganda, bojí se kritici",Ruský exministr kultury Michail Švydkoj je muž renesančního rozletu....,lidovky.cz,title
https://www.lidovky.cz/uzbek-ktery-vjel-do-lidi-ve-stockholmu-byl-odsouzen-na-dozivoti-pw5-/zpravy-svet.aspx?c=A180607_132052_ln_zahranici_ele,"Uzbek, který zabil náklaďákem ve Stockholmu pět lidí, byl odsouzen na doživotí",K doživotnímu trestu vězení byl ve čtvrtek ve Švédsku odsouzen...,lidovky.cz,title
https://www.lidovky.cz/trpel-psychozou-a-hrozil-neexistujici-bombou-v-letadle-dostal-12-let-vezeni-161-/zpravy-svet.aspx?c=A180607_123138_ln_zahranici_mha,"Hrozil neexistující bombou, trpěl psychózou. Za snahu dostat se do kokpitu dostal muž 12 let","Australský soud ve čtvrtek poslal na 12 let do vězení muže, který...",lidovky.cz,title
https://www.lidovky.cz/putin-kritizoval-zapad-za-politiku-zadrzovani-ruska-p0x-/zpravy-svet.aspx?c=A180607_122957_ln_zahranici_ele,"Putin k občanům: Skripalovi nebyli otráveni bojovou látkou, jinak by během minut zemřeli","Ruský prezident Vladimir Putin ve čtvrteční televizní besedě s občany řekl svůj názor, že Skripalovi nebyli otráveni...",lidovky.cz,title
https://byznys.lidovky.cz/trump-spojil-se-cly-na-ocel-vypaleni-washingtonu-v-19-stoleti-pr6-/statni-pokladna.aspx?c=A180607_131457_ln_zahranici_ele,‚Nespálili jste Bílý dům?‘ Podrážděný Trump vytkl Kanadě kvůli clům incident z 19. století,V květnovém telefonickém rozhovoru mezi americkým prezidentem Donaldem Trumpem a kanadským premiérem Justinem Trudeauem...,lidovky.cz,title
https://byznys.lidovky.cz/renault-zacal-v-cesku-prodavat-elektromobily-zakladni-cena-prvniho-modelu-je-829-tisic-gay-/auto.aspx?c=A180607_135309_ln-auto_pkk,"Renault začal v Česku prodávat elektromobily, základní cena modelu ZOE je 829 tisíc",Francouzský Renault začal na českém trhu nabízet elektromobily. Nejprodávanější elektrický model v Evropě ZOE si...,lidovky.cz,title
https://byznys.lidovky.cz/ft-brusel-se-pristi-mesic-chysta-pokutovat-firmu-google-p2r-/firmy-trhy.aspx?c=A180607_084320_firmy-trhy_ele,Brusel se příští měsíc chystá pokutovat firmu Google,Evropská komise se příští měsíc chystá vyměřit americké internetové...,lidovky.cz,title
https://byznys.lidovky.cz/volkswagen-ma-problem-s-novou-metodikou-mereni-emisi-hrozi-mu-odstavka-1nc-/firmy-trhy.aspx?c=A180606_223436_firmy-trhy_ele,"Volkswagen má problém s novou metodikou měření emisí, hrozí mu odstávka",Německá automobilka Volkswagen zřejmě bude muset v příštím čtvrtletí...,lidovky.cz,title
https://sport.lidovky.cz/nadal-dokonal-obrat-pojedenacte-postoupil-do-semifinale-french-open-11b-/ostatni-sporty.aspx?c=A180607_141348_ln-sport-ostatni_vlh,Nadal dokonal obrat. Pojedenácté postoupil do semifinále French Open,Tenista Rafael Nadal postoupil pojedenácté do semifinále antukového Roland Garros. První hráč světa dnes v Paříži...,lidovky.cz,title
https://www.lidovky.cz/divadelni-okenko-dva-manzelske-pary-stejne-jmeno-i-problem-zivot-podle-jonesovych-g2p-/kultura.aspx?c=A180605_133420_ln_kultura_ape,"DIVADELNÍ OKÉNKO: Dva manželské páry, stejné jméno i Problém. Život podle Jonesových","Manželský život je sám o sobě absurdním dramatem. A pokud se do vašeho sousedství nastěhuje pár,...",lidovky.cz,title
https://www.lidovky.cz/raptori-maji-tupe-zoubky-prvni-kriticke-ohlasy-novy-jursky-svet-nesetri-1lu-/kultura.aspx?c=A180606_121319_ln_kultura_jto,Raptoři mají tupé zoubky. První kritické ohlasy nový Jurský svět nešetří,Pátý díl dinosauří série se dočkal prvních recenzí. Ty jsou ale spíše smíšené. Zatímco jedná část...,lidovky.cz,title
https://www.lidovky.cz/filmove-premiery-duchove-a-tanecnici-se-pripravuji-na-diamantovou-loupez-1rq-/kultura.aspx?c=A180606_102933_ln_kultura_jto,Filmové premiéry: Duchové a tanečníci se připravují na diamantovou loupež,První červnový týden míří do českých kin šest snímků. První český taneční film doplní volné...,lidovky.cz,title
https://www.lidovky.cz/nocni-stopar-byval-veselym-ditetem-ramirez-se-zmenil-ve-vrazdiciho-satanistu-i-kvuli-valce-ve-vietn-ir5-/lide.aspx?c=A180606_115026_lide_gib,"Noční stopař se plížil do domů, napadal, vraždil a znásilňoval. Satanista Ramirez vyděsil Kalifornii",Býval veselým a smějícím se dítětem. Richard Ramirez se pak však proměnil ve vraždícího satanistu. Po jeho řádění ke konci 80. let minulého století zůstalo v Kalifornii 14 mrtvých. Svých děsivých činů „Noční stopař“ nikdy nelitoval.,lidovky.cz,title
https://www.lidovky.cz/slavna-vousata-zpevacka-conchita-wurst-zmenila-image-je-z-ni-blondyna-1kz-/lide.aspx?c=A180607_094521_lide_ape,Radikální změna image. Z vousaté zpěvačky Conchity Wurst je blondýna s krátkými vlasy,"Rakouský zpěvák Thomas Neuwirth, vystupující pod uměleckým jménem Conchita Wurst, který nedávno přiznal, že je HIV...",lidovky.cz,title
https://www.lidovky.cz/jak-bydli-designeri-pracovna-na-strese-a-sbirka-ksiltovek-to-je-byt-elisky-podzimkove-goj-/design.aspx?c=A180604_140723_ln-bydleni_ape,Jak bydlí designéři: Pracovna na střeše a sbírka kšiltovek. To je byt Elišky Podzimkové,"Žije v pronajatém bytě na pražské Letné se svou přítelkyní už dva a půl roku. „Bydlíme na Letné, protože máme psa a já...",lidovky.cz,title
https://relax.lidovky.cz/alfasamci-nosi-strniste-a-damy-lodickovy-vystrih-par-kralovskych-pouceni-po-svatbe-gmd-/cekstajl.aspx?c=A180531_140927_ln-cekstajl_ape,Alfasamci nosí strniště a dámy lodičkový výstřih. Pár královských poučení po svatbě,"Svatba roku je úspěšně za námi. Princ Harry je ženatý, novopečená...",lidovky.cz,title
https://www.lidovky.cz/videorecept-ugrilovano-za-deset-minut-jak-na-kure-tandoori-pok-/dobra-chut.aspx?c=A180604_120243_dobra-chut_ape,VIDEORECEPT: Ugrilováno za deset minut. Jak na kuře tandoori?,"Máte rádi klasiku s asijským šmrncem? Potom musíte vyzkoušet recepty šéfkuchaře Zdeňka Křížka, které budou pravidelně...",lidovky.cz,title
https://relax.lidovky.cz/nemoci-od-oskliveho-parazita-cim-vsim-vas-muze-nakazit-kliste-puh-/zdravi.aspx?c=A180531_134826_ln-zdravi_ape,Nemoci od ošklivého parazita. Čím vším vás může nakazit klíště?,Že vás nakazil borreliózou ovád nebo komár? To je podle odborníků...,lidovky.cz,title
https://www.lidovky.cz/pohnute-osudy-nahly-odchod-basketbaloveho-amadea-drazana-petrovice-1ph-/lide.aspx?c=A160224_084209_lide_mct,POHNUTÉ OSUDY: Basketbalový Amadeus zemřel na dálnici,"Když se ta smutná zpráva v úterý 7. června 1993 rozkřikla, zůstal v němém šoku nejen svět pod koši. Osmadvacetiletý...",lidovky.cz,title
https://www.lidovky.cz/sir-cesko-ruske-hybridni-forum-dzx-/nazory.aspx?c=A180607_093118_ln_zahranici_mha,,"V listopadu loňského roku vystoupila skupina diplomatů, akademiků a dalších osobností veřejného života s otevřeným...",lidovky.cz,title
https://www.lidovky.cz/petracek-most-kanclere-kurze-obnovit-vztah-k-rusku-radeji-z-vidne-nez-z-prahy-18n-/nazory.aspx?c=A180606_221917_ln_nazory_ele,,"Loni se lídr německých liberálů Lindner vyjádřil o vztahu k Rusku provokativně: „Bojím se, že Krym musíme považovat za...",lidovky.cz,title
https://www.lidovky.cz/machacek-vollgeld-svycarske-suverenni-penize-fou-/monitor-jana-machacka.aspx?c=A180606_124243_monitor-jana-machacka_mber,,Ve Švýcarsku proběhne o víkendu pozoruhodné referendum. Pokud by náhodou (není to moc pravděpodobné) prošel návrh na...,lidovky.cz,title
http://ceskapozice.lidovky.cz/debata-jana-machacka-eurozona-bez-italie-nema-smysl-f81-/debata-jana-machacka.aspx?c=A180606_110006_machackova-debata_houd,DEBATA Jana Macháčka: Eurozóna bez Itálie nemá smysl,"Po italských volbách řada světových ekonomických komentátorů předpovídá další velkou krizi eurozóny. Přitom upozorňují,...",lidovky.cz,title
http://ceskapozice.lidovky.cz/naprava-obcanskeho-soudniho-radu-novelizacemi-se-zcela-vycerpala-p9e-/tema.aspx?c=A180605_152933_pozice-tema_lube,Náprava občanského soudního řádu novelizacemi se zcela vyčerpala,"České soudy se řídí stokrát záplatovaným kodexem z šedesátých let. Brněnský docent Petr Lavický stojí v čele týmu, jenž...",lidovky.cz,title
http://ceskapozice.lidovky.cz/pocet-scenaru-vyvoje-umele-inteligence-je-nekonecny-f9g-/recenze.aspx?c=A180531_232931_pozice-recenze_lube,Počet scénářů vývoje umělé inteligence je nekonečný,"Výzkum umělé inteligence je v plném proudu, ale nikdo neví, jak se bude vyvíjet. Umělá inteligence vyvolává napětí mezi...",lidovky.cz,title
https://ekonomika.idnes.cz/novostavby-majitele-bytu-0y6-/ekonomika.aspx?c=A180605_212812_domaci_jumi,"V Česku rostou domy, ve kterých se nic neutají. O sousedech víte všechno","Majitelé bytů v některých novostavbách si stěžují, že se k nim šíří od sousedů hluk, křik dětí nebo koupelnový provoz. Nejčastější příčinou bývá použití...",lidovky.cz,title
https://finance.idnes.cz/pruzkum-prumerny-cesky-tata-otec-rodina-zajisteni-priority-hodnoty-uspory-financni-chovani-if2-/poj.aspx?c=A180605_072857_poj_sov,Většina tátů by potřebovala pro rodinu vydělat o 5 až 10 tisíc víc,Finančně utáhnout rodinu s dětmi není snadné. Jak to vnímají čeští otcové? Na tuto otázku hledal odpověď unikátní průzkum Pojišťovny České spořitelny....,lidovky.cz,title
https://byznys.lidovky.cz/renault-zacal-v-cesku-prodavat-elektromobily-zakladni-cena-prvniho-modelu-je-829-tisic-gay-/auto.aspx?c=A180607_135309_ln-auto_pkk,"Renault začal v Česku prodávat elektromobily, základní cena modelu ZOE je 829 tisíc","Francouzský Renault začal na českém trhu nabízet elektromobily. Nejprodávanější elektrický model v Evropě ZOE si zákazník může objednat už nyní,...",lidovky.cz,business
https://byznys.lidovky.cz/trump-spojil-se-cly-na-ocel-vypaleni-washingtonu-v-19-stoleti-pr6-/statni-pokladna.aspx?c=A180607_131457_ln_zahranici_ele,‚Nespálili jste Bílý dům?‘ Podrážděný Trump vytkl Kanadě kvůli clům incident z 19. století,V květnovém telefonickém rozhovoru mezi americkým prezidentem Donaldem Trumpem a kanadským premiérem Justinem Trudeauem zazněla podrážděnost spojená...,lidovky.cz,business
https://byznys.lidovky.cz/ft-brusel-se-pristi-mesic-chysta-pokutovat-firmu-google-p2r-/firmy-trhy.aspx?c=A180607_084320_firmy-trhy_ele,Brusel se příští měsíc chystá pokutovat firmu Google,Evropská komise se příští měsíc chystá vyměřit americké internetové společnosti Google pokutu za zneužívání dominantní pozice operačního systému...,lidovky.cz,business
https://www.lidovky.cz/novinar.aspx?idnov=4092,Patrik Kozlík,"Ještě před deseti lety by autobusový dopravce Flixbus nemohl existovat. Německý zákon z roku 1934 neumožňoval, aby se na trhu objevila firma, která...",lidovky.cz,business
https://byznys.lidovky.cz/koruna-na-den-studenti-budou-v-praze-nove-jezdit-za-365-korun-rocne-metro-zkrati-intervaly-gbx-/doprava.aspx?c=A180606_123357_ln-doprava_mber,"Koruna na den. Studenti budou v Praze nově jezdit za 365 korun ročně, metro zkrátí intervaly",Pražský magistrát od září zlevní jízdné pro studenty z 1200 Kč za pět měsíců na na 365 Kč ročně. Zároveň zkrátí víkendové intervaly na linkách metra...,lidovky.cz,business
https://byznys.lidovky.cz/seznam-cz-koupil-dvoutretinovou-majoritu-v-prazskych-radiich-expres-a-classic-gc6-/media.aspx?c=A180606_101839_ln-media_mber,Seznam.cz koupil dvoutřetinovou majoritu v pražských rádiích Expres a Classic,Internetová firma Seznam.cz koupila 67 procent v rádiích Expres a Classic. Vyplývá to z informací v Obchodním rejstříku. Podrobnosti nechtěl Seznam...,lidovky.cz,business
https://byznys.lidovky.cz/facebook-sdilel-informace-s-cinskou-firmou-ktera-je-hrozbou-pro-narodni-bezpecnost-gep-/media.aspx?c=A180606_092737_ln-media_mber,"Facebook sdílel informace s čínskou firmou, která je ‚hrozbou pro národní bezpečnost‘","Americká internetová společnost Facebook potvrdila, že sdílela data uživatelů své sociální sítě s několika čínskými výrobci chytrých telefonů, včetně...",lidovky.cz,business
https://byznys.lidovky.cz/politici-pres-noc-dohodli-levnejsi-volani-do-jinych-zemi-eu-mozna-uz-od-pristiho-kvetna-g5t-/firmy-trhy.aspx?c=A180606_075809_firmy-trhy_mber,Politici přes noc dohodli levnější volání do jiných zemí EU. Možná už od příštího května,"Zástupci Evropského parlamentu a zemí Evropské unie se v noci na středu dohodli na pravidlech, která kromě jiného zlevní telefonování do jiné země...",lidovky.cz,business
https://byznys.lidovky.cz/globalni-ekonomika-je-zdrava-v-pristich-letech-ale-poroste-pomaleji-predikuje-svetova-banka-g9d-/firmy-trhy.aspx?c=A180606_070938_firmy-trhy_mber,"Globální ekonomika je zdravá, v příštích letech ale poroste pomaleji, predikuje Světová banka",Globální ekonomika je celkově zdravá a měla by expandovat ještě několik let. Tempo růstu však v nejbližších letech mírně pomalí. Uvedla to ve svém...,lidovky.cz,business
https://byznys.lidovky.cz/praskly-usek-dalnice-d5-za-plzni-silnicari-opravi-do-konce-tydne-psx-/doprava.aspx?c=A180605_165358_ln-doprava_ele,Prasklý úsek dálnice D5 za Plzní silničáři opraví do konce týdne,Ředitelství silnic a dálnic (ŘSD) chce opravit vzedmutý úsek dálnice D5 u Blatnice za Plzní do konce týdne. Musí sehnat speciální beton splňující...,lidovky.cz,business
https://www.lidovky.cz/novinar.aspx?idnov=2117,Vojtěch Wolf,"V Evropě by v budoucnu mohl vzniknout nový bankovní obr. Prestižní list Financial Times v neděli informoval, že současný šéf italské skupiny...",lidovky.cz,business
https://byznys.lidovky.cz/lidl-prestane-v-nizozemsku-do-roku-2022-prodavat-cigarety-jejich-prodej-se-uz-nevyplaci-g4c-/firmy-trhy.aspx?c=A180605_152458_firmy-trhy_pkk,"Lidl přestane v Nizozemsku do roku 2022 prodávat cigarety, jejich prodej se už nevyplácí","Německý maloobchodní řetězec Lidl začne v Nizozemsku postupně omezovat prodej cigaret a do roku 2022 je z nabídky vyřadí úplně. Na svém webu uvedl,...",lidovky.cz,business
https://byznys.lidovky.cz/skupine-ppf-klesl-minuly-rok-cisty-zisk-o-9-1-miliardy-korun-po4-/firmy-trhy.aspx?c=A180605_152934_firmy-trhy_ele,"Skupině PPF klesl minulý rok čistý zisk o 9,1 miliardy korun","Skupině PPF klesl v roce 2017 čistý zisk o 9,1 miliardy Kč na 16,5 miliardy korun (642 milionů eur), když o rok dříve vydělala 25,6 miliardy Kč...",lidovky.cz,business
