link,link_text,txt,site,area
https://www.lidovky.cz/svet/podporovali-brexit-rusko-ted-ma-strach-z-britskych-globalnich-ambici.A190118_100048_ln_zahranici_mha,Podporovali brexit. Rusko teď má strach z britských globálních ambicí,"Podle mnoha indicií Rusko čile podporovalo brexit. Nyní však má euroasijská mocnost obavy, že by se nové britské...",lidovky.cz,title
https://www.lidovky.cz/svet/oxfordska-univerzita-se-pridala-k-bojkotu-proti-huawei-jednejte-na-zaklade-podlozenych-dukazu-re.A190120_123626_ln_zahranici_krku,Oxfordská univerzita brojí proti Huawei. Vzdala se milionů z Číny,Oxfordská univerzita pozastavila příjem finančních prostředků od čínské společnosti Huawei Technologies. Přední světový...,lidovky.cz,title
https://www.lidovky.cz/relax/veda/za-krvavou-barvu-mesice-pri-zatmeni-mohou-rozptylene-slunecni-paprsky-rika-odbornik.A190117_124259_ln_veda_ape,"Česko zažije unikátní ‚krvavé‘ zatmění. Tak dlouhé čekání půlstoletí nepamatujeme, říká odborník","V pondělí nastane úplné zatmění Měsíce, za dobrých podmínek si jej užijeme celou hodinu a dvě minuty. V tomto...",lidovky.cz,title
https://www.lidovky.cz/domov/pro-pravdu-se-ma-zit-ne-umirat-zeman-poslal-palachovi-venec-sam-se-nechtel-setkat-s-odpurci.A190120_113852_ln_domov_form,"Pro pravdu se má žít, ne umírat. Zeman se nechtěl setkat s odpůrci, poslal Palachovi věnec","Kdo chce bojovat za svou pravdu, musí pro ni žít, smrtí ničeho nedosáhne. V souvislosti s 50. výročím upálení Jana...",lidovky.cz,title
https://www.lidovky.cz/svet/princ-philip-se-zranene-zene-ani-neomluvil-za-volant-opet-vyrazil-bez-bezpecnostniho-pasu.A190120_110158_ln_zahranici_form,"Princ Philip se ženě, kterou při nehodě zranil, neomluvil. Za volant opět usedl bez bezpečnostního pásu","Manžel britské královny Alžběty II. princ Philip (97) dostal varování od policie poté, co byl vyfotografován, jak usedl...",lidovky.cz,title
https://www.lidovky.cz/nazory/klesla-trumpovo-prezidentstvi-oslavi-v-nedeli-dva-roky-co-nas-s-nim-jeste-ceka.A190119_183520_ln_nazory_form,Donaldova show v poločase. Co nás s ním ještě čeká?,"Řečí seriálů, které Američané tak milují, má show s názvem Donald v Bílém domě...",lidovky.cz,title
https://www.lidovky.cz/domov/v-praze-zemrel-clovek-pote-co-ho-srazil-vlak-provoz-na-trati-byl-dve-hodiny-omezen.A190120_152126_ln_domov_form,"V Praze zemřel člověk poté, co ho srazil vlak. Provoz na trati byl dvě hodiny omezen","V Praze srazil v pondělí odpoledne vlak člověka, který na místě zemřel. Informovala o tom mluvčí pražských záchranářů...",lidovky.cz,title
https://www.lidovky.cz/domov/jednomyslna-podpora-od-krajskych-clenu-hnuti-ano-babis-budu-nadale-predsedou.A190120_141701_ln_domov_form,Jednomyslná podpora od krajských členů hnutí ANO. Babiš budu nadále předsedou,"Krajské sněmy hnutí ANO, které nedělí končí, jednomyslně podpořily, aby premiér Andrej Babiš pokračoval v čele hnutí....",lidovky.cz,title
https://www.lidovky.cz/domov/straznici-meli-svlekat-ponizovat-a-bit-bezdomovce-bylo-to-tak-do-kauzy-vstoupil-znalec.A190118_140426_ln_domov_jho,"Strážníci měli svlékat, ponižovat a bít bezdomovce. Bylo to tak? Do kauzy vstoupil znalec",Do kauzy údajného týrání bezdomovců dvojicí strážníků z Mladé...,lidovky.cz,title
https://www.lidovky.cz/domov/nejprve-pokousal-navstevu-pri-ceste-na-veterinu-pak-kocour-strhl-volant-a-obratil-auto-na-strechu.A190118_113911_ln_domov_rsa,Nejprve pokousal návštěvu. Při cestě na veterinu pak kocour strhl volant a obrátil auto na střechu,"Neobvyklého viníka má dopravní nehoda, k níž došlo na Českolipsku....",lidovky.cz,title
