link,link_text,txt,site,area
https://byznys.lidovky.cz/firmu-okd-vlastni-znovu-stat-akcie-za-80-milionu-prevzal-podnik-prisko-1ky-/firmy-trhy.aspx?c=A180404_132641_firmy-trhy_pkk,"Firmu OKD vlastní znovu stát, akcie za 80 milionů převzal podnik Prisko",Majitelem těžební společnosti OKD je od středy znovu stát. Akcie OKD v Karviné převzali zástupci státního podniku...,lidovky.cz,title
https://www.lidovky.cz/hamacek-se-zimolou-upozornili-zemana-na-moznost-krachu-jednani-s-ano-1iv-/zpravy-domov.aspx?c=A180404_131619_ln_domov_lar,Hamáček se Zimolou upozornili Zemana na možnost krachu jednání s ANO,Předseda ČSSD Jan Hamáček a místopředseda strany Jiří Zimola informovali prezidenta Miloše Zemana o průběhu vyjednávání...,lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3899,Jaroslav Totušek,"Taiwanský spisovatel Wu Ming-yi je se svým románem Ukradené kolo (The Stolen Bike) nominován na Man Booker Prize,...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3981,Michal Bernáth,"Nasim Aghdamová, devětatřicetiletá tvůrkyně videí, se v úterý vydala s nabitou zbraní do centrály největšího...",lidovky.cz,title
https://www.lidovky.cz/utok-na-skripala-byl-provokaci-stojime-na-prahu-dalsi-studene-valky-rekl-sef-ruske-tajne-sluzby-i20-/zpravy-svet.aspx?c=A180404_101444_ln_zahranici_mber,"Útok na Skripala byl provokací, stojíme na prahu další studené války, řekl šéf ruské rozvědky",Otrava bývalého dvojitého agenta Sergeje Skripala v Británii byla provokací amerických a britských tajných služeb. Řekl...,lidovky.cz,title
https://www.lidovky.cz/machacek-padne-dohoda-eu-s-tureckem-o-migraci-fmc-/monitor-jana-machacka.aspx?c=A180404_131119_monitor-jana-machacka_mpr,Padne dohoda EU s Tureckem o migraci?,Podle týdeníku Der Spiegel odmítá šest evropských států (včetně Německa a...,lidovky.cz,title
https://www.lidovky.cz/auto-na-brnensku-se-zritilo-na-zeleznicni-trat-narazil-do-nej-osobni-vlak-1qx-/zpravy-domov.aspx?c=A180404_145121_ln_domov_lar,"Auto na Brněnsku se zřítilo na železniční trať, narazil do něj osobní vlak","Štěstí měl v úterý večer řidič u Hradčan na Brněnsku, který se s vozem zřítil na železniční trať. Stihl vystoupit dřív,...",lidovky.cz,title
https://www.lidovky.cz/pripad-lukase-necesaneho-se-vrati-do-hradce-kralove-k-dalsimu-projednani-1o2-/zpravy-domov.aspx?c=A180404_133633_ln_domov_lar,Případ Lukáše Nečesaného se vrátí do Hradce Králové k dalšímu projednání,"Kauza kolem Lukáše Nečesaného, kterého obžaloba viní z pokusu vraždy kadeřnice v Hořicích, se vrátí k projednání ke...",lidovky.cz,title
https://www.lidovky.cz/lide-na-zemanovi-ceni-kontakt-s-obcany-vadi-jim-nedustojna-reprezentace-1nk-/zpravy-domov.aspx?c=A180404_130831_ln_domov_lar,"Lidé na Zemanovi oceňují kontakt s občany, vadí jim nedůstojná reprezentace","Lidé u prezidenta Miloše Zemana nejčastěji oceňují, že je v kontaktu...",lidovky.cz,title
https://www.lidovky.cz/policiste-obvinili-sest-cizincu-ze-znasilneni-turistky-v-prazskem-hotelu-1ue-/zpravy-domov.aspx?c=A180404_123817_ln_domov_lar,Policisté obvinili šest cizinců ze znásilnění turistky v pražském hotelu,"Policisté ve středu obvinili šest cizinců, kteří údajně v noci z...",lidovky.cz,title
https://www.lidovky.cz/podle-britu-je-navrh-ruska-na-spolecne-vysetrovani-kauzy-skripal-zvrhly-1qz-/zpravy-svet.aspx?c=A180404_130331_ln_zahranici_lar,Podle Britů je návrh Ruska na společné vyšetřování kauzy Skripal zvrhlý,Britská delegace ve středu na zvláštní schůzi Organizace pro zákaz...,lidovky.cz,title
https://www.lidovky.cz/ve-francii-pokracuje-stavka-zeleznicaru-premier-hajil-reformu-ve-snemovne-1u1-/zpravy-svet.aspx?c=A180404_114712_ln_zahranici_lar,"Ve Francii pokračuje stávka železničářů, premiér hájil reformu ve sněmovně","Asi 86 procent vlaků dnes nepojede ve Francii, kde druhým dnem...",lidovky.cz,title
