link,link_text,txt,site,area
https://www.lidovky.cz/moskva-mise-opcw-v-dume-byla-odlozena-kvuli-americkym-naletum-puy-/zpravy-svet.aspx?c=A180416_171920_ln_zahranici_mha,Inspektory OPCW Syřané a Rusové odmítají vpustit na místo chemického útoku. Mayová: Snaží se zakrýt stopy,"Ředitel mezinárodní organizace pro zákaz chemických zbraní (OPCW) v pondělí v podvečer uvedl, že syrští a ruští vojáci...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3065,Kateřina Menzelová,Příběh čínských investic v Česku bude mít tento týden pokračování. Do Prahy zavítají vrcholní manažeři obřího čínského...,lidovky.cz,title
https://www.lidovky.cz/pohreb-milose-formana-probehl-v-nedeli-v-rodinnem-kruhu-pib-/lide.aspx?c=A180416_163424_lide_ele,Pohřeb Miloše Formana proběhl v neděli v rodinném kruhu v americkém Warrenu,"Se zesnulým režisérem Milošem Formanem se konalo poslední rozloučení v neděli v americkém městě Warren, kde umělec žil....",lidovky.cz,title
https://www.lidovky.cz/praha-zverejnila-novy-metropolitni-plan-pripominky-lze-davat-od-cervna-1al-/zpravy-domov.aspx?c=A180416_125300_ln_domov_lar,‚Ukřižovaná primátorka‘. Praha zveřejnila nový Metropolitní plán,Pražský Institut plánování a rozvoje (IPR) předal magistrátu návrh Metropolitního plánu. Dokument bude možné od 27....,lidovky.cz,title
https://www.lidovky.cz/uder-byl-nevyhnutelny-a-presny-vojensky-zasah-nic-neresi-projdete-si-babisova-vyjadreni-k-syri-ijq-/zpravy-domov.aspx?c=A180416_104920_ln_domov_mpr,‚Úder byl nevyhnutelný a přesný.‘ ‚Vojenský zásah nic neřeší.‘ Projděte si Babišova vyjádření k Sýrii,Premiér v demisi Andrej Babiš během víkendu předvedl názorový veletoč na dění v Sýrii. Zatímco v sobotu hájil nálet...,lidovky.cz,title
https://www.lidovky.cz/machacek-praha-a-trump-opet-v-titulcich-dyv-/monitor-jana-machacka.aspx?c=A180416_134857_monitor-jana-machacka_mpr,Praha a Trump opět v titulcích,"Americká tisková agentura a server McClatchy v pátek uvedly, že zvláštní...",lidovky.cz,title
https://www.lidovky.cz/vlaceni-obvinenych-k-soudu-v-poutech-je-podle-ratha-barbarstvi-pbs-/zpravy-domov.aspx?c=A180416_162304_ln_domov_ele,Vláčení obviněných k soudu v poutech je podle Ratha barbarství,Vedení obviněných v poutech k soudnímu jednání považuje bývalý hejtman David Rath za přežitek někdejšího komunistického...,lidovky.cz,title
https://www.lidovky.cz/prazsky-sherwood-bude-bezpecnejsi-magistrat-zajistil-nove-bezpecnostni-tymy-1yf-/zpravy-domov.aspx?c=A180416_142709_ln_domov_lar,"Pražský Sherwood bude bezpečnější, magistrát zajistil nové bezpečnostní týmy","Vrchlického sady u pražského hlavního nádraží hlídají nové bezpečnostní týmy, zajištěné magistrátem. Mají za úkol...",lidovky.cz,title
https://www.lidovky.cz/potycku-v-zemanove-stabu-vyhodnotila-policie-jako-prestupek-ptq-/zpravy-domov.aspx?c=A180416_141647_ln_domov_lar,Potyčku v Zemanově štábu vyhodnotila policie jako přestupek,Lednovou potyčku mezi novináři a příznivci prezidenta Miloše Zemana...,lidovky.cz,title
https://byznys.lidovky.cz/cesi-stale-vice-kupuji-zbozi-s-oznacenim-retezce-f6i-/firmy-trhy.aspx?c=A180416_110745_ln_domov_lar,Češi stále více kupují zboží s označením řetězce,Prodeje zboží prodávaného pod privátní značkou obchodních řetězců v...,lidovky.cz,title
https://www.lidovky.cz/v-postupu-nemeckych-uradu-vuci-amrimu-nasla-policie-pres-250-nedostatku-1md-/zpravy-svet.aspx?c=A180416_155241_ln_zahranici_ele,V postupu německých úřadů vůči Amrimu našla policie přes 250 nedostatků,"V postupu německé policie v případě teroristy Anisi Amriho, který při...",lidovky.cz,title
https://www.lidovky.cz/slovensky-ministr-vnitra-oznamil-demisi-odmita-odvolat-policejniho-prezidenta-gfi-/zpravy-svet.aspx?c=A180416_142732_ln_zahranici_mha,Slovenský ministr vnitra oznámil demisi. Odmítá odvolat policejního prezidenta,Nový slovenský ministr vnitra Tomáš Drucker v pondělí před novináři...,lidovky.cz,title
https://www.lidovky.cz/rusove-mohou-mit-podle-byvaleho-sefa-fbi-na-trumpa-kompromitujici-informace-1vr-/zpravy-svet.aspx?c=A180416_072014_ln_zahranici_lar,"Trump nemá morálně na úřad prezidenta, řekl bývalý šéf FBI Comey","Rusové možná mají na amerického prezidenta Donalda Trumpa kompromitující informace, řekl v neděli někdejší ředitel...",lidovky.cz,title
https://byznys.lidovky.cz/prazske-letiste-se-zacatkem-kvetna-stane-plne-nekurackym-pmf-/doprava.aspx?c=A180416_153155_ln-doprava_ele,Pražské letiště se začátkem května stane plně nekuřáckým,Letiště Václava Havla v Praze se od 1. května stane plně nekuřáckým. Od tohoto data tak nebude možné kouřit ve všech...,lidovky.cz,title
https://byznys.lidovky.cz//foto.aspx?c=A180416_140428_ln-auto_pkk,"Podívejte se, jak Škodovku nastartovalo spojení s Volkswagenem během první dekády",Před 27 lety vstoupila automobilka Škoda do koncernu Volkswagen. Oficiální spolupráce byla odstartována 16. dubna 1991....,lidovky.cz,title
https://byznys.lidovky.cz/karlovarsky-festival-bude-misto-cez-sponzorovat-kretinsky-pl2-/firmy-trhy.aspx?c=A180416_134742_ln_domov_lar,Karlovarský festival bude místo ČEZ sponzorovat Křetínský,Hlavním sponzorem Mezinárodního filmového festivalu (MFF) Karlovy...,lidovky.cz,title
https://byznys.lidovky.cz/cesi-stale-vice-kupuji-zbozi-s-oznacenim-retezce-f6i-/firmy-trhy.aspx?c=A180416_110745_ln_domov_lar,Češi stále více kupují zboží s označením řetězce,Prodeje zboží prodávaného pod privátní značkou obchodních řetězců v...,lidovky.cz,title
https://sport.lidovky.cz/prostitutkami-a-loveckymi-vypravami-uplacelo-rusko-kritizovaneho-sefa-biatlonu-gg9-/ostatni-sporty.aspx?c=A180416_142614_ln-sport-ostatni_lar,Prostitutkami a loveckými výpravami uplácelo Rusko kritizovaného šéfa biatlonu,Rusko prý předsedu Mezinárodní biatlonové federace Anderse Besseberga uplácelo za přehlížení dopingu prostitutkami a...,lidovky.cz,title
https://www.lidovky.cz/rodinka-ztracena-ve-vesmiru-novy-serial-je-jiz-treti-verzi-jednoho-pribehu-16p-/kultura.aspx?c=A180416_104849_ln_kultura_jto,Rodinka ztracená ve vesmíru. Nový seriál je již třetí verzí jednoho příběhu,"Rodina Robinsonových se shodou náhod octne na obyvatelné, ale neznámé planetě. Musí se naučit žít s...",lidovky.cz,title
https://www.lidovky.cz/konec-schuzkam-v-hotelovych-pokojich-nove-smernice-maji-zabranit-sexualnimu-obtezovani-gb1-/kultura.aspx?c=A180416_114337_ln_kultura_jto,Konec schůzkám v hotelových pokojích. Nové směrnice mají zabránit sexuálnímu obtěžování,"Americké herecké sdružení (Screen Actors Guild of America) vydalo nové směrnice, které mají zamezit...",lidovky.cz,title
https://www.lidovky.cz/jime-ze-stejne-misky-rika-duo-jan-sahara-hedl-a-blanka-srumova-p5k-/kultura.aspx?c=A180413_102856_ln_kultura_jto,"Jíme ze stejné misky, říká duo Jan Sahara Hedl a Blanka Šrůmová","Skupina Něžná noc, založená Blankou Šrůmovou (dříve mj. Tichá dohoda) a Janem Saharou Hedlem...",lidovky.cz,title
https://relax.lidovky.cz/amatersti-archeologove-nasli-na-rujane-stribrny-poklad-pjg-/zajimavosti.aspx?c=A180416_164732_ln-zajimavosti_ele,Amatérští archeologové našli na Rujaně stříbrný poklad,"Archeologové našli na německém ostrově Rujana v Baltském moři stovky více než 1000 let starých mincí, prstenů, perel, náramků či náhrdelníků. Podle agentury DPA jsou spojovány s dobou legendárního dánského krále Haralda I., přezdívaného Modrozub.",lidovky.cz,title
https://www.lidovky.cz/slavna-vousata-zpevacka-conchita-wurst-priznala-ze-je-hiv-pozitivni-1i9-/lide.aspx?c=A180416_105955_ln_zahranici_lar,"Slavná vousatá zpěvačka Conchita Wurst přiznala, že je HIV pozitivní","Rakouský zpěvák Thomas Neuwirth, vystupující pod uměleckým jménem Conchita Wurst, je infikován virem HIV. Nyní 29letý...",lidovky.cz,title
https://cestovani.lidovky.cz/nomadi-jine-pary-spolu-dum-stavi-my-ho-borime-prestehovali-jsme-se-do-dodavky-1w1-/aktuality.aspx?c=A180415_171334_aktuality_ape,"NOMÁDI: Jiné páry spolu dům staví, my ho boříme. Přestěhovali jsme se do dodávky","""Do nájmu jsme jít nechtěli, a splácet třicet let hypotéku už vůbec ne,"" popisuje začátek života na cestě Tomáš...",lidovky.cz,title
https://www.lidovky.cz/sezona-chrestozroutu-zacala-sklizen-tento-rok-obohati-specialni-typ-fialoveho-chrestu-guj-/dobra-chut.aspx?c=A180415_201752_dobra-chut_ele,Sezona chřestožroutů začala. Sklizeň tento rok obohatí speciální typ fialového chřestu,Chřestová sezona v Česku je zahájena. Sklizeň bílého šparglu začala...,lidovky.cz,title
https://relax.lidovky.cz/obri-modry-penis-na-budove-pobouril-obyvatele-stockholmu-bude-premalovan-1rs-/zajimavosti.aspx?c=A180416_083203_ln-zajimavosti_lar,"Obří modrý penis na budově pobouřil obyvatele Stockholmu, bude přemalován",Vztyčený modrý penis namalovaný přes pět pater na fasádě jedné budovy ve Stockholmu pobouřil místní obyvatele. Dílo...,lidovky.cz,title
https://www.lidovky.cz/whisky-je-uz-po-staleti-tvorena-stejnymi-ingrediencemi-neni-cas-na-inovaci-1tx-/dobra-chut.aspx?c=A180415_222718_dobra-chut_ele,Whisky je už po staletí tvořena stejnými ingrediencemi. Není čas na inovaci?,Skotská whisky je už po staletí tvořena stejnými ingrediencemi....,lidovky.cz,title
https://www.lidovky.cz/claudia-cardinale-filmova-kraska-s-bolestnou-minulosti-pi4-/lide.aspx?c=A180414_203519_lide_krku,Claudia Cardinalová: filmová kráska s bolestnou minulostí slaví 80. narozeniny,"Točila s Viscontim i Fellinim, byla hereckou partnerkou Marcella Mastroianniho, Alaina Delona i Jeana-Paula Belmonda....",lidovky.cz,title
