link,link_text,txt,site,area
https://www.lidovky.cz/politicka-krize-na-slovensku-pokracuje-fico-a-kiska-se-neshodli-na-spolecne-deklaraci-ga5-/zpravy-svet.aspx?c=A180309_134603_ln_zahranici_mha,‚Dost bylo Fica‘. Na největší akci od roku 1989 v Bratislavě demonstrovali lidé proti vládě,Tisíce lidí zaplnily v pátek odpoledne náměstí SNP a přilehlé ulice v centru Bratislavy na demonstraci proti vládě...,lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3320,Michal Pavec,"V Česku drží majetek za desítky miliard, v Číně kolem ní víří podivné události. A do světa unikají informace jen v...",lidovky.cz,title
https://www.lidovky.cz/misto-vizi-dal-zeman-podle-klausova-institutu-v-reci-pruchod-mste-1cq-/zpravy-domov.aspx?c=A180309_135232_ln_domov_ele,Institut Václava Klause se pustil do Zemanovy řeči. Místo vizí dal průchod mstě,Prezident Miloš Zeman při čtvrteční inaugurační řeči dal průchod své mstivosti a posvátnost chvíle poskvrnil skrytým...,lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=2368,Šárka Kabátová,Třetí nádvoří Pražského hradu zaplnili ve čtvrtek odpoledne převážně zastánci Miloše Zemana. Inaugurační projev...,lidovky.cz,title
https://www.lidovky.cz/slechtova-v-pristi-vlade-uz-nejspis-nebude-vime-kde-ma-byt-velvyslankyni-1q1-/zpravy-domov.aspx?c=A180309_110608_ln_domov_abi,V příští vládě nemusí být Šlechtová. Může skončit v Japonsku nebo na Slovensku,V příští vládě by už neměla být Karla Šlechtová (ANO). Detaily jejího odchodu z ministerstva obrany ale zatím nejsou...,lidovky.cz,title
https://www.lidovky.cz/machacek-promena-ameriky-u-stanku-dlm-/monitor-jana-machacka.aspx?c=A180309_125753_monitor-jana-machacka_pev,Proměna Ameriky u stánku,"V USA jsem nebyl rok, a když jsem se ve středu vracel, vyfotil jsem v trafice...",lidovky.cz,title
https://www.lidovky.cz/pri-kontrole-eet-byli-na-hokeji-v-prostejove-napadeni-urednici-p7c-/zpravy-domov.aspx?c=A180309_163904_ln_domov_ele,Při kontrole EET byli na hokeji v Prostějově napadeni úředníci,Neznámí pachatelé napadli ve čtvrtek při hokejovém utkání v Prostějově dvojici úředníků finančního úřadu. Na zimním...,lidovky.cz,title
https://www.lidovky.cz/babis-chce-urychlit-jednani-o-vlade-ministry-nekomentoval-p3w-/zpravy-domov.aspx?c=A180309_163234_ln_domov_ele,"Babiš chce urychlit jednání o vládě, ministry nekomentoval",Premiér Andrej Babiš (ANO) se bude snažit zrychlit jednání o vládě. Prezidenta Miloše Zemana chce o dalším vývoji...,lidovky.cz,title
https://www.lidovky.cz/senator-veleba-konci-odstoupi-i-z-cela-spo-chce-se-venovat-publikovani-1e4-/zpravy-domov.aspx?c=A180309_144207_ln_domov_pev,"Senátor Veleba končí. Odstoupí i z čela SPO, chce se věnovat publikování",Senátor Jan Veleba nebude na podzim obhajovat místo v horní komoře...,lidovky.cz,title
https://www.lidovky.cz/policie-na-prazskem-okruhu-zadrzela-prevadece-v-dodavce-vezli-22-uprchliku-15f-/zpravy-domov.aspx?c=A180309_123902_ln_domov_ele,VIDEO: Policie v Praze zadržela tři převaděče. V dodávce vezli 22 uprchlíků,Policisté na Pražském okruhu zadrželi tři převaděče běženců. V...,lidovky.cz,title
https://www.lidovky.cz/trump-se-setkal-s-tvurci-videoher-kritizoval-vliv-nasili-na-deti-phk-/zpravy-svet.aspx?c=A180309_081033_ln_zahranici_ele,"Trump se setkal s tvůrci videoher, kritizoval údajný vliv násilných scén na děti",Americký prezident se ve čtvrtek v Bílém domě setkal s tvůrci...,lidovky.cz,title
https://www.lidovky.cz/o-schuzce-s-kimem-rozhodl-trump-sam-mohla-by-se-uskutecnit-v-zeneve-ci-mar-a-lagu-g0k-/zpravy-svet.aspx?c=A180309_122928_ln_zahranici_mha,O schůzce s Kimem rozhodl Trump sám. Mohla by se uskutečnit v Ženevě či Mar-a-lagu,Americký prezident Donald Trump ve čtvrtek přijal pozvání k osobnímu...,lidovky.cz,title
https://www.lidovky.cz/orban-o-situaci-na-slovensku-vidim-v-tom-sorosuv-rukopis-pze-/zpravy-svet.aspx?c=A180309_204258_ln_zahranici_ele,Orbán o situaci na Slovensku: Vidím v tom Sorosův rukopis,"Finančník George Soros a jeho organizace udělají vše, co je v jejich silách, aby svrhli vlády, které jsou proti...",lidovky.cz,title
https://byznys.lidovky.cz/usa-by-mohly-vyjimky-z-novych-cel-spojit-s-financovanim-nato-prt-/firmy-trhy.aspx?c=A180309_212403_firmy-trhy_ele,USA by mohly výjimky z nových cel spojit s financováním NATO,Spojenci USA usilující o výjimku z nových cel na ocel a hliník by mohli být vyzváni k lepšímu plnění svých finančních...,lidovky.cz,title
https://byznys.lidovky.cz/prvni-vyjednavaci-kolo-je-minulosti-cez-a-bulhari-se-vyzbroji-posudkem-137-/energetika.aspx?c=A180309_153249_energetika_ele,První vyjednávací kolo je minulostí. ČEZ a Bulhaři se vyzbrojí posudkem,První vyjednávací kolo o dotažení obchodu mezi českým obrem ČEZ a bulharskou firmou Inercom o prodeji distribuční sítě...,lidovky.cz,title
https://byznys.lidovky.cz/taxikari-vyzvali-magistrat-k-vyssimu-poctu-kontrol-ridicu-uber-pxc-/doprava.aspx?c=A180309_141837_ln-doprava_ele,Taxikáři vyzvali magistrát k vyššímu počtu kontrol řidičů Uber,Asociace koncesionářů v taxislužbě (AKT) vyzvala primátorku Adrianu...,lidovky.cz,title
https://byznys.lidovky.cz/cez-proveri-moznost-vstupu-bulharskeho-statu-do-prodeje-svych-aktiv-v-zemi-175-/energetika.aspx?c=A180309_133800_energetika_pev,ČEZ prověří možnost vstupu bulharského státu do prodeje svých aktiv v zemi,Energetická skupina ČEZ prověří možnost vstupu bulharského státu do...,lidovky.cz,title
https://sport.lidovky.cz/osmnactilety-mladik-zemrel-ve-spanku-tak-jako-kapitan-fiorentiny-na-zastavu-srdce-g2p-/fotbal.aspx?c=A180309_172421_ln-sport-fotbal_lar,Osmnáctiletý mladík zemřel ve spánku. Tak jako kapitán Fiorentiny na zástavu srdce,V noci na pátek zemřel ve spánku osmnáctiletý fotbalista druholigového francouzského celku FC Tours Thomas Rodriguez.,lidovky.cz,title
https://www.lidovky.cz/prezident-moderator-netlix-jedna-s-obamou-o-jeho-vlastni-talk-show-1dj-/kultura.aspx?c=A180309_125334_ln_kultura_jto,Prezident moderátor. Netlix jedná s Obamou o jeho vlastní talk show,Bývalý americký prezident Barack Obama podle dostupných informací jedná se společností Netflix o...,lidovky.cz,title
https://www.lidovky.cz/velky-knizni-ctvrtek-zivoty-sumavskych-poustevniku-i-biblicke-pribehy-pro-deti-gpu-/kultura.aspx?c=A180309_112939_ln_kultura_jto,VELKÝ KNIŽNÍ ČTVRTEK: životy šumavských poustevníků i biblické příběhy pro dětí,Aleš Palán vyzpovídal samotáře na Šumavě. Martin Vopěnka ve své knize předává odkaz Bible dětem....,lidovky.cz,title
https://www.lidovky.cz/recenze-david-byrne-american-utopia-d69-/kultura.aspx?c=A180308_184106_ln_kultura_bez,RECENZE: Novým albem bojuje David Byrne proti blbé náladě,Jedním z nejnapjatěji očekávaných alb první poloviny tohoto roku je novinka amerického hudebníka...,lidovky.cz,title
https://relax.lidovky.cz/nova-studie-ostatky-pravdepodobne-patrily-slavne-pilotce-earhartove-1k6-/zajimavosti.aspx?c=A180308_211716_ln-zajimavosti_ele,Nová studie: kosti nalezené v Pacifiku nejspíš patřily slavné pilotce Earhartové,"Kosti nalezené roku 1940 na ostrově v Pacifiku pravděpodobně patřily slavné pilotce Amelii Earhartové, napsal na základě informací zveřejněných ve vědeckém časopise britský server BBC. Earhartová a její pilot zmizeli beze stopy nad Pacifikem roku 1937.",lidovky.cz,title
https://relax.lidovky.cz/pod-zamkem-v-telci-jsou-zdi-gotickeho-hradu-zjistili-archeologove-1ck-/zajimavosti.aspx?c=A180308_190751_ln-zajimavosti_ele,"Pod zámkem v Telči jsou zdi gotického hradu,zjistili archeologové","Pod zámkem v Telči stojí zdi gotického hradu. Odborníci přitom dosud předpokládali, že byl hrad před výstavbou...",lidovky.cz,title
https://relax.lidovky.cz/na-chodniku-slavy-v-praze-odhalili-hvezdu-karla-gotta-p0y-/zajimavosti.aspx?c=A180308_185047_ln-zajimavosti_ele,Na Chodníku slávy v Praze odhalili hvězdu Karla Gotta,Na Chodníku slávy ve foyer Hudebního divadla Karlín (HDK) v Praze ve čtvrtek přibyla hvězda Karla Gotta. Populární...,lidovky.cz,title
https://relax.lidovky.cz/analyza-medialni-vychova-se-uci-nemoderne-a-nesystematicky-p4i-/veda.aspx?c=A180308_193115_ln_veda_ele,Analýza: Mediální výchova se učí nemoderně a nesystematicky,Mediální výchova se ve školách učí nemoderně a nesystematicky. Kvůli...,lidovky.cz,title
https://relax.lidovky.cz/technologie-uzivana-ve-vesmiru-pomuze-znalcum-umeni-p0p-/veda.aspx?c=A180308_182052_ln_veda_ele,Technologie užívaná ve vesmíru pomůže znalcům umění,"Technologie, jakou užívají astronauti NASA na Mezinárodní vesmírné stanici, může usnadnit práci i kunsthistorikům či...",lidovky.cz,title
https://www.lidovky.cz/sefkuchar-stift-nechapu-instantni-bramborovou-kasi-to-uz-mi-hlava-vubec-nebere-194-/lide.aspx?c=A180308_171118_lide_gib,"Šéfkuchar Štift: Nechápu instantní bramborovou kaši, to už mi hlava vůbec nebere","Tyhle zvědavé světlé oči se do mě poprvé zapíchly, když jsem si před...",lidovky.cz,title
https://relax.lidovky.cz/orangutan-z-indoneske-zoo-kouril-zahrada-celi-kritice-pf5-/zajimavosti.aspx?c=A180308_084317_ln-zajimavosti_abi,"Orangutan z indonéské zoo kouřil, zahrada opět čelí kritice","Indonéská zoologická zahrada ve městě Bandung čelí kritice kvůli tomu, že nechala jednoho orangutaního samce kouřit...",lidovky.cz,title
https://www.lidovky.cz/koutnik-na-hrad-zavital-posledni-mohykan-fpo-/nazory.aspx?c=A180308_183319_ln_nazory_sij,,"Pryč jsou časy, kdy se Tomáš Hrdlička skrýval před veřejností v mocenském zákulisí a v obchodním rejstříku na něho přes...",lidovky.cz,title
https://www.lidovky.cz/zverina-prezident-hubitel-d0p-/nazory.aspx?c=A180308_152056_ln_nazory_sij,,Při příležitosti zahájení druhého prezidentského mandátu se Miloš Zeman pokusil o bilanci. Vyšel z toho spíš hromadný...,lidovky.cz,title
https://www.lidovky.cz/machacek-jak-zapad-dela-co-muze-aby-pomohl-cine-foi-/monitor-jana-machacka.aspx?c=A180308_120921_ln_domov_pev,,"Podle článku Edwarda Luceho pro Financial Times je Trumpovo rozhodnutí o tarifech na ocel a hliník další chybou, ze...",lidovky.cz,title
http://ceskapozice.lidovky.cz/debata-jana-machacka-kryptomeny-jsou-formou-podvodu-letadlo-pls-/debata-jana-machacka.aspx?c=A180308_121725_machackova-debata_lube,DEBATA Jana Macháčka: Kryptoměny jsou formou podvodu letadlo,Podle ekonoma Nouriela Roubiniho bitcoin a další kryptoměny představují „matku všech bublin“. Proto navrhuje investovat...,lidovky.cz,title
http://ceskapozice.lidovky.cz/diplomaticka-polizanice-kolem-saliha-muslima-faq-/tema.aspx?c=A180308_132224_pozice-tema_houd,Diplomatická polízanice kolem Sáliha Muslima,"Rekonstrukce: co všechno se odehrálo v průběhu diskrétní pražské konference o bezpečnosti na Blízkém východu, během níž...",lidovky.cz,title
http://ceskapozice.lidovky.cz/zuckerberg-nema-privatni-kancelar-sedi-mezi-zamestnanci-pkm-/tema.aspx?c=A180306_171354_pozice-tema_lube,Zuckerberg nemá privátní kancelář. Sedí mezi zaměstnanci,"Martin Pelant se v české firmě eMan podílel na vývoji řady aplikací, například Horská služba či dTest. Během studia...",lidovky.cz,title
https://ona.idnes.cz/myty-o-panenstvi-zkouska-panenstvi-co-je-hymen-frc-/vztahy-sex.aspx?c=A180308_151811_vztahy-sex_haa,"Dva mýty o panenství, které ničí život ženám po celém světě","Dvě norské odbornice na sexualitu tvrdí, že toho většina žen a dívek ví o svých intimních partiích málo. Za nejškodlivější označují mýty spojené s panenskou...",lidovky.cz,title
https://finance.idnes.cz/finance-pravni-poradna-kontrola-v-obchode-pravo-konflikt-pe9-/podnikani.aspx?c=A180308_122743_podnikani_kho,Poradna: musím ukazovat ostraze obsah tašky?,V nákupních centrech přibývá konfliktů mezi ochrankou a zákazníky. A tudíž stále hlasitěji zní otázka: může prodavač nebo člen ostrahy prohledávat osobní...,lidovky.cz,title
https://byznys.lidovky.cz/usa-by-mohly-vyjimky-z-novych-cel-spojit-s-financovanim-nato-prt-/firmy-trhy.aspx?c=A180309_212403_firmy-trhy_ele,USA by mohly výjimky z nových cel spojit s financováním NATO,Spojenci USA usilující o výjimku z nových cel na ocel a hliník by mohli být vyzváni k lepšímu plnění svých finančních závazků vůči NATO. Naznačil to...,lidovky.cz,business
https://www.lidovky.cz/novinar.aspx?idnov=2898,Ondřej Koutník,První vyjednávací kolo o dotažení obchodu mezi českým obrem ČEZ a bulharskou firmou Inercom o prodeji distribuční sítě je minulostí. Jednání se...,lidovky.cz,business
https://www.lidovky.cz/novinar.aspx?idnov=4092,Patrik Kozlík,"V pátek odpoledne vyjdou do ulic Slováci, kteří nejsou spokojení s dosavadní vládou a navážou tak na demonstrace z minulého pátku, kdy uctili památku...",lidovky.cz,business
https://www.lidovky.cz/novinar.aspx?idnov=3320,Michal Pavec,"V Česku drží majetek za desítky miliard, v Číně kolem ní víří podivné události. A do světa unikají informace jen v podobě oficiálních zpráv či...",lidovky.cz,business
https://byznys.lidovky.cz/taxikari-vyzvali-magistrat-k-vyssimu-poctu-kontrol-ridicu-uber-pxc-/doprava.aspx?c=A180309_141837_ln-doprava_ele,Taxikáři vyzvali magistrát k vyššímu počtu kontrol řidičů Uber,"Asociace koncesionářů v taxislužbě (AKT) vyzvala primátorku Adrianu Krnáčovou (ANO), aby magistrát zvýšil kontroly řidičů jezdících pro služby Uber a...",lidovky.cz,business
https://byznys.lidovky.cz/cez-proveri-moznost-vstupu-bulharskeho-statu-do-prodeje-svych-aktiv-v-zemi-175-/energetika.aspx?c=A180309_133800_energetika_pev,ČEZ prověří možnost vstupu bulharského státu do prodeje svých aktiv v zemi,Energetická skupina ČEZ prověří možnost vstupu bulharského státu do prodeje svých bulharských aktiv společnosti Inercom. Po skončení několikadenních...,lidovky.cz,business
https://www.lidovky.cz/novinar.aspx?idnov=3320,Michal Pavec,"Lidé z ministerstva dopravy začali ve čtvrtek louskat tisíce stran, které jim poslali čtyři uchazeči o lukrativní provoz českého mýta. Četba...",lidovky.cz,business
