link,link_text,txt,site,area
https://www.lidovky.cz/zeman-by-mel-novou-vladu-jmenovat-ve-stredu-rano-fu4-/zpravy-domov.aspx?c=A180624_202235_ln_domov_ele,"Babiš navrhne Zemanovi i Pocheho, vláda by měla být jmenovaná ve středu",Premiér Andrej Babiš (ANO) chce doručit prezidentu Miloši Zemanovi nominanty na jmenování do nové vlády ANO a ČSSD v...,lidovky.cz,title
https://www.lidovky.cz/erdogan-je-na-ceste-k-obhajobe-uradu-po-secteni-petiny-hlasu-ma-58-procent-1nu-/zpravy-svet.aspx?c=A180624_175732_ln_zahranici_ele,"Erdogan se prohlásil za vítěze voleb, podle opozice musí rozhodnout druhé kolo",Turecký prezident Recep Tayyip Erdogan obhájil v nedělních prezidentských volbách svůj mandát. Uvedl to mluvčí turecké...,lidovky.cz,title
https://www.lidovky.cz/hra-o-truny-ma-prvni-svatbu-se-stastnym-koncem-postarali-se-o-ni-jon-snow-a-ygritte-g2q-/lide.aspx?c=A180623_203452_lide_ele,"Jako ve Hře o trůny? Jon Sníh si vzal Ygritte na hradě, přihlíželi sestry Starkovy, Tyrion i Daenerys",Svatby v populární fantasy sáze Game of Thrones (Hra o trůny) nemají zrovna tu nejlepší pověst. V knižním a seriálovém...,lidovky.cz,title
https://www.lidovky.cz/pri-utoku-na-romsky-tabor-ve-lvove-jeden-mrtvy-a-ctyri-zraneni-pbr-/zpravy-svet.aspx?c=A180624_144144_ln_zahranici_ele,Při útoku na romský tábor ve Lvově jeden mrtvý a čtyři zranění,Jeden Rom přišel v sobotu pozdě večer o život a další čtyři utrpěli zranění při napadení romského tábora na okraji...,lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=1890,Michaela Těšínská,Centrum Prahy křižují neohleduplní turisté na elektrokoloběžkách. Podle ministerstva dopravy může radnice Prahy 1 tento...,lidovky.cz,title
https://www.lidovky.cz/klesla-princezna-kolobezka-kolik-dopravnich-znacek-snese-prazsky-volic-1ax-/nazory.aspx?c=A180623_121644_ln_nazory_ele,Princezna Koloběžka. Kolik dopravních značek snese pražský volič?,"Samo to jezdí-nejezdí, motor to má-nemá, SPZ to potřebuje-nepotřebuje a na...",lidovky.cz,title
https://www.lidovky.cz/vyjadreni-male-o-moznem-odkladu-babisova-stihani-nebylo-stastne-mini-zeman-1us-/zpravy-domov.aspx?c=A180624_154657_ln_domov_ele,"Vyjádření Malé o možném odkladu Babišova stíhání nebylo šťastné, míní Zeman",Někdejší vyjádření kandidátky ANO na ministryni spravedlnosti Taťány Malé o možném odkladu trestního stíhání premiéra...,lidovky.cz,title
https://www.lidovky.cz/vitr-na-lipne-prevratil-rybarskou-lod-i-plachetnici-fyf-/zpravy-domov.aspx?c=A180624_134732_ln_domov_ele,Vítr na Lipně převrátil rybářskou loď i plachetnici,"Silný vítr převrátil v sobotu na lipenském jezeře rybářskou loď a plachetnici. Pět mužů z lodí zachraňovali hasiči,...",lidovky.cz,title
https://www.lidovky.cz/rozhovor-s-valecnym-veteranem-od-tobruku-pavlem-vranskym-pnm-/zpravy-domov.aspx?c=A170814_211220_ln_domov_rsa,Ve věku 97 let zemřel veterán od Tobrúku a od 311. perutě Pavel Vranský. Přinášíme loňský rozhovor,Po dlouhé nemoci zemřel veterán z druhé světové války Pavel Vranský....,lidovky.cz,title
https://www.lidovky.cz/cssd-by-skoncila-ve-volbach-na-hranici-pro-vstup-do-snemovny-pli-/zpravy-domov.aspx?c=A180624_123108_ln_domov_ele,ČSSD by podle průzkumu skončila ve volbách na hranici pro vstup do sněmovny,"Volby do sněmovny by nyní vyhrálo hnutí ANO s 25,5 procenta hlasů....",lidovky.cz,title
https://www.lidovky.cz/orban-zapad-eu-kritizuje-v4-protoze-jsou-jeji-zeme-uspesne-pnt-/zpravy-svet.aspx?c=A180624_175424_ln_zahranici_ele,"Orbán: Západ EU kritizuje V4, protože jsou její země úspěšné",Západní státy Evropské unie míří svou kritiku na země visegrádské...,lidovky.cz,title
https://www.lidovky.cz/v-bruselu-zacina-unijni-schuzka-o-migraci-podle-merkelove-bude-dohoda-slozita-18y-/zpravy-svet.aspx?c=A180624_153004_ln_zahranici_ele,"Merkelová: Kde se u migrace neshodne EU, má spolupracovat část zemí",Země Evropské unie se musí snažit najít evropské řešení migrační...,lidovky.cz,title
https://www.lidovky.cz/ocekavany-trump-putin-summit-se-chysta-na-pulku-cervence-ve-vidni-informuje-list-ggj-/zpravy-svet.aspx?c=A180624_150809_ln_zahranici_ele,"Očekávaný Trump-Putin summit se chystá na půlku července ve Vídni, informuje list",Schůzka prezidentů Ruska Vladimira Putina a Spojených států Donalda Trumpa se podle posledních informací očekává 15....,lidovky.cz,title
https://byznys.lidovky.cz/obchodnici-prodejnim-hitem-budou-v-lete-paddleboardy-pc5-/firmy-trhy.aspx?c=A180624_124557_firmy-trhy_ele,Obchodníci: Prodejním hitem budou v létě paddleboardy,"Prodejním hitem letošního léta bude podle obchodníků se sportovním zbožím paddleboard, tedy nafukovací či pevný plovák...",lidovky.cz,title
https://byznys.lidovky.cz/cnb-cisty-zisk-bank-klesl-letos-o-400-milionu-na-18-2-mld-korun-p34-/firmy-trhy.aspx?c=A180624_104658_firmy-trhy_ele,"ČNB: Čistý zisk bank klesl letos o 400 milionů na 18,2 miliardy korun","Bankám a spořitelnám v Česku v prvním čtvrtletí meziročně klesl souhrnný čistý zisk o 400 milionů na 18,2 miliardy...",lidovky.cz,title
https://byznys.lidovky.cz/nejsme-fast-food-ale-restaurace-s-rychlym-servisem-rika-sef-kfc-p7w-/firmy-trhy.aspx?c=A180620_122005_firmy-trhy_kkr,"‚My nejsme fast food, ale restaurace s rychlým servisem‘, říká šéf KFC",Řetězec KFC letos dohání svou konkurenci nabídkou snídaní. Další...,lidovky.cz,title
https://byznys.lidovky.cz/vychova-tenisove-hvezdy-vyjde-na-miliony-ti-nejlepsi-hraci-a-hracky-si-vydelaji-na-bezstarostny-ziv-irb-/firmy-trhy.aspx?c=A180622_185859_firmy-trhy_ele,Výchova tenisové hvězdy vyjde na miliony. Ti nejlepší hráči a hráčky si vydělají na bezstarostný život,Na kurtech pražské Sparty ji můžete potkat skoro každý den. Karolína...,lidovky.cz,title
https://sport.lidovky.cz/hvezdny-salah-chce-skoncit-v-reprezentaci-vadi-mu-kritika-za-vztah-s-cecenskym-lidrem-god-/fotbal.aspx?c=A180624_202453_ln-sport-fotbal_lar,Hvězdný Salah chce skončit v reprezentaci! Vadí mu kritika za vztah s čečenským lídrem,Hvězdný egyptský fotbalista Mohamed Salah uvažuje dle informací CNN o konci v národním týmu kvůli...,lidovky.cz,title
