link,link_text,txt,site,area
https://www.lidovky.cz/svet/mayova-podle-tisku-navrhne-zakaz-brexitu-bez-dohody-vedl-by-k-odkladu-odchodu-britanie-z-eu.A190226_071245_ln_zahranici_form,"Mayová poprvé připustila odklad brexitu. Groteskně bezohledné, kritizuje její přístup lídr opozice Corbyn","Britská premiérka Theresa Mayová v úterý poprvé připustila, že Británie může požádat o odklad březnového termínu pro...",lidovky.cz,title
https://www.lidovky.cz/novinari/alena-pechackova.N2431,Alena Pecháčková,Mladý český fotograf uspěl s fotografií Snílci a válečníci (Dreamers and Warriors) v celosvětově uznávané soutěži Sony...,lidovky.cz,title
https://www.lidovky.cz/novinari/jaroslav-totusek.N3899,Jaroslav Totušek,Komediální seriál Most! se se svými fanoušky v pondělí rozloučil posledním dílem. Vyzkoušejte si se serverem...,lidovky.cz,title
https://www.lidovky.cz/svet/v-rusku-padly-vysoke-tresty-za-velezradu-muzi-pry-predali-tajnou-informaci-americke-rozvedce.A190226_155122_ln_zahranici_krku,V Rusku padly vysoké tresty za velezradu. Muži prý předali tajnou informaci americké rozvědce,"Ruský vojenský soud vynesl mnohaleté tresty vězení za velezradu, které se měli dopustit pracovník antivirové firmy...",lidovky.cz,title
https://www.lidovky.cz/novinari/tomas-tomanek.N3562,Tomáš Tománek,"Po smrti Václava Havla spustil Fero Fenič web s peticí, která žádala pojmenování ruzyňského letiště po zesnulém...",lidovky.cz,title
https://www.lidovky.cz/monitor-jana-machacka/machacek-k-rezignaci-iranskeho-vyjednavace.A190226_114418_monitor-jana-machacka_pev,K rezignaci íránského vyjednavače,"Eli Lake píše pro server Bloombergu, že rezignace íránského ministra zahraničí...",lidovky.cz,title
https://www.lidovky.cz/domov/toman-se-pry-vyjadril-trosku-neobratne-zamena-polskeho-hoveziho-za-argentinske-se-neprokazala.A190226_170435_ln_domov_krku,Toman se prý vyjádřil ‚trošku neobratně‘. Záměna polského hovězího za argentinské se neprokázala,"Podezření, že některé luxusní pražské restaurace vydávaly hovězí maso z problematických polských jatek za argentinské,...",lidovky.cz,title
https://www.lidovky.cz/domov/babis-se-odpoledne-sejde-se-zemanem-budou-jednat-o-premierove-navsteve-usa.A190226_131535_ln_domov_form,ŽIVĚ: Babiš se sešel se Zemanem. Jednali o rozpočtu i o cestě premiéra do USA,"Prezident Miloš Zeman se sešel s premiérem Andrejem Babišem (ANO). Jednali o premiérově cestě do Spojených států, která...",lidovky.cz,title
https://www.lidovky.cz/domov/senior-terorista-nemuze-dostat-u-odvolaciho-soudu-vyssi-trest-rika-statni-zastupce.A190226_154512_ln_domov_krku,"Senior terorista nemůže dostat u odvolacího soudu vyšší trest, říká státní zástupce",Odvolací soud nebude moci zvýšit důchodci Jaromíru Baldovi čtyřletý...,lidovky.cz,title
https://www.lidovky.cz/domov/ministr-zemedelstvi-toman-podava-prihlasku-do-cssd-chce-podporit-hamacka.A190226_153921_ln_domov_krku,Ministr zemědělství Toman podepsal přihlášku do ČSSD. Chce podpořit Hamáčka,Ministr zemědělství Miroslav Toman v úterý podepsal přihlášku do...,lidovky.cz,title
https://www.lidovky.cz/svet/v-eurovolbach-na-slovensku-kandiduje-dubcekuv-syn-i-prvni-slovensky-kosmonaut.A190226_114103_ln_zahranici_form,V eurovolbách na Slovensku kandiduje Dubčekův syn i první slovenský kosmonaut,V květnových volbách do Evropského parlamentu bude na Slovensku...,lidovky.cz,title
https://www.lidovky.cz/svet/trump-priletel-do-hanoje-ve-ctvrtek-se-podruhe-setka-s-kimem-a-poveceri-s-nim.A190226_152420_ln_zahranici_krku,Trump přiletěl do Hanoje. Ve čtvrtek se podruhé setká s Kimem a povečeří s ním,"Americký prezident Donald Trump přiletěl v úterý do Hanoje, kde se ve...",lidovky.cz,title
https://www.lidovky.cz/svet/jeden-z-favoritu-slovenske-volby-prezidenta-mistrik-odstoupil-podporuje-caputovou.A190226_113728_ln_zahranici_form,Jeden z favoritů slovenské volby prezidenta Mistrík odstoupil. Podporuje Čaputovou,"Jeden z favoritů nadcházejících přímých prezidentských voleb na Slovensku, vědec Robert Mistrík, se vzdal kandidatury....",lidovky.cz,title
https://www.lidovky.cz/byznys/firmy-a-trhy/prehledne-co-noveho-by-pro-zakazniky-prinesla-zmena-u-smluv-s-operatory.A190226_143941_firmy-trhy_pkk,"Co by přinesla změna u smluv s operátory? Snížení cen, ale může se stát cokoliv, říká Nacher",Premiér Andrej Babiš (ANO) se chystá ve středu 27. února předložit vládě návrh na změnu zákona o elektronických...,lidovky.cz,title
https://www.lidovky.cz/byznys/firmy-a-trhy/pelisky-ani-ostre-sledovane-vlaky-uz-z-uloz-to-nestahnete-server-prohral-u-soudu.A190226_124749_firmy-trhy_pkk,Pelíšky ani Ostře sledované vlaky už z Ulož.to nestáhnete. Server prohrál u soudu,Na serveru Ulož.to si už uživatelé nestáhnou filmy jako jsou Pelíšky či Ostře sledované vlaky. V Česku totiž uspěla...,lidovky.cz,title
https://www.lidovky.cz/byznys/firmy-a-trhy/polske-hovezi-se-salmonelou-slo-na-morave-na-deset-mist-stovky-kilogramu-se-zrejme-snedly.A190226_145413_ln_domov_form,Polské hovězí se salmonelou šlo na Moravě na deset míst. Stovky kilogramů se zřejmě snědly,V Lomnici nad Lužnicí prodal 564 kilogramů masa ze „salmonelové“...,lidovky.cz,title
https://www.lidovky.cz/byznys/doprava/absurdni-pribeh-babis-bude-s-tokem-resit-mozne-omezeni-internetu-ve-vlacich-cd.A190226_141911_ln_domov_form,‚Absurdní příběh.‘ Babiš bude s Ťokem řešit možné omezení internetu ve vlacích ČD,Premiér Andrej Babiš (ANO) chce mluvit s ministrem dopravy Danem...,lidovky.cz,title
