link,link_text,txt,site,area
https://www.lidovky.cz/kauza-skripal-cesko-vyhosti-tri-ruske-diplomaty-stejny-krok-ucinily-i-usa-a-dalsi-zeme-eu-gv1-/zpravy-domov.aspx?c=A180326_144708_ln_domov_mpr,"Odveta za Skripala. Česko vyhostí tři ruské diplomaty, stejně postupují další země. Z USA jich odejde 60",Česko vyhostí tři členy ruského diplomatického personálu v reakci na otravu bývalého ruského agenta Sergeje Skripala v...,lidovky.cz,title
https://www.lidovky.cz/slo-o-vrazdu-na-objednavku-kuciakovo-telo-nasli-ctyri-dny-po-smrti-tvrdi-vysetrovatele-gtz-/zpravy-svet.aspx?c=A180326_144254_ln_zahranici_ele,"‚Šlo o vraždu na objednávku’. Kuciakovo tělo našli čtyři dny po smrti, tvrdí vyšetřovatelé","Novinář Ján Kuciak a jeho partnerka Martina Kušnírová byli zavražděni 21. února, tedy čtyři dny před nalezením těl,...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3851,Martin Hampejs,Při požáru v ruském nákupním centru zůstaly v kinosálech uvězněny desítky dětí. Podle neoficiálních informací v...,lidovky.cz,title
https://www.lidovky.cz/cvvm-volby-by-opet-vyhralo-ano-nasleduji-pirati-a-ods-top-09-by-se-nedostala-154-/zpravy-domov.aspx?c=A180326_160356_ln_domov_ele,"CVVM: Volby by vyhrálo ANO, do sněmovny by se nedostali lidovci, TOP 09 ani Starostové","Mezi voliči má nadále největší podporu hnutí ANO se ziskem 30,5 procenta. Proti únoru je to ale mírný pokles o tři...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3709,Jaroslav Šindelář,Hlavní strůjce českého biatlonového boomu Ondřej Rybář končí po sezoně v pozici šéftrenéra reprezentace. Největší...,lidovky.cz,title
https://www.lidovky.cz/machacek-italie-je-casovanou-bombou-eurozony-fnl-/monitor-jana-machacka.aspx?c=A180326_125433_monitor-jana-machacka_mpr,Itálie je časovanou bombou eurozóny,"Itálie jistě není jediný potenciální zdroj nestability eurozóny, ale je to...",lidovky.cz,title
https://www.lidovky.cz/policie-se-zabyva-predavkovanim-ditete-v-nemocnici-ve-vaznem-stavu-bylo-prevezeno-do-motola-icf-/zpravy-domov.aspx?c=A180326_154151_ln_domov_ele,"Policie se zabývá předávkováním dítěte v nemocnici, ve vážném stavu bylo převezeno do Motola",Mostecká policie se začala zabývat případem předávkování šestnáctiměsíčního batolete paracetamolem. Chybu v dávkování...,lidovky.cz,title
https://www.lidovky.cz/plzenska-policie-obvinila-prostitutku-ktera-utocila-kyselinou-hrozi-ji-sest-let-gic-/zpravy-domov.aspx?c=A180326_133117_ln_domov_ele,"Plzeňská policie obvinila prostitutku, která útočila kyselinou. Hrozí jí šest let",Z ublížení na zdraví z omluvitelné pohnutky obvinili v neděli pozdě večer kriminalisté v Plzni šestačtyřicetiletou...,lidovky.cz,title
https://www.lidovky.cz/predseda-nejvyssiho-soudu-podal-zalobu-na-soudkyni-ktera-mela-blizko-k-peltovi-gct-/zpravy-domov.aspx?c=A180326_123223_ln_domov_ele,"Předseda Nejvyššího soudu podal kárnou žalobu na soudkyni, která měla blízko k Peltovi",Předseda Nejvyššího soudu Pavel Šámal podal kárnou žalobu na soudkyni...,lidovky.cz,title
https://www.lidovky.cz/babis-se-setkal-s-tretim-muzem-usa-ryanem-projednaji-obchodni-i-vedeckou-spolupraci-gz3-/zpravy-domov.aspx?c=A180326_120905_ln_domov_ele,Babiš se setkal s třetím mužem USA Ryanem. Projednají obchodní i vědeckou spolupráci,Premiér v demisi Andrej Babiš (ANO) přijal v pondělí na úřadu vlády...,lidovky.cz,title
https://www.lidovky.cz/eu-se-chova-jako-verny-poddany-londyna-zni-z-ruska-fvq-/zpravy-svet.aspx?c=A180326_143006_ln_zahranici_ele,"EU se chová jako věrný poddaný Londýna, zní z Ruska",Ruské ministerstvo zahraničí v pondělí sarkasticky komentovalo...,lidovky.cz,title
https://www.lidovky.cz/moderni-otroctvi-v-britanii-narusta-tamni-urady-loni-zaznamenaly-na-5000-obeti-1wf-/zpravy-svet.aspx?c=A180326_111249_ln_zahranici_ele,Moderní otroctví v Británii narůstá. Tamní úřady loni zaznamenaly na 5000 obětí,Britským úřadům se v loňském roce nahlásilo rekordních více než 5000...,lidovky.cz,title
https://www.lidovky.cz/ktery-konzulat-mame-zavrit-prvni-ruskou-reakci-na-vyhosteni-diplomatu-byla-anketa-ge0-/zpravy-svet.aspx?c=A180326_162757_ln_zahranici_mha,Který konzulát máme zavřít? První ruskou reakcí na vyhoštění diplomatů byla anketa,Americká vláda v reakci na případ otravy ruského dvojitého agenta Sergeje Skripala v Británii vyhostí šedesát ruských...,lidovky.cz,title
https://byznys.lidovky.cz/cina-vyzvala-cleny-wto-aby-se-spojili-v-boji-proti-clum-usa-pa2-/firmy-trhy.aspx?c=A180326_154545_firmy-trhy_pkk,"Čína vyzvala členy WTO, aby se spojili v boji proti clům USA","Čína chce, aby se člěnové Světové obchodní organizace (WTO) spojili s cílem zabránit Spojeným státům ve „zničení“ WTO a...",lidovky.cz,title
https://byznys.lidovky.cz/karel-bures-konci-ve-funkci-reditele-ceb-nahradi-ho-jaroslav-vyborny-1gi-/firmy-trhy.aspx?c=A180326_152707_firmy-trhy_pkk,"Bureš končí ve funkci ředitele státní banky ČEB, nahradí ho Jaroslav Výborný",Dozorčí rada státní České exportní banky (ČEB) v pondělí odvolala generálního ředitele a předsedu představenstva Karla...,lidovky.cz,title
https://byznys.lidovky.cz/jiri-simane-je-pripraven-odkoupit-podil-cefc-v-travel-service-puc-/doprava.aspx?c=A180326_144030_ln-doprava_abi,Jiří Šimáně je připraven odkoupit podíl CEFC v Travel Service,Podnikatel Jiří Šimáně pozorně sleduje události v čínské společnosti ...,lidovky.cz,title
