link,link_text,txt,site,area
https://www.lidovky.cz/syrie-se-vraci-do-stavu-pred-zacatkem-obcanske-valky-tvrdi-izraelsky-ministr-obrany-g3a-/zpravy-svet.aspx?c=A180802_123144_ln_zahranici_mber,"Sýrie se vrací do stavu před začátkem občanské války, tvrdí izraelský ministr obrany","Podle Izraele se situace v Sýrii navrací do stavu, v jakém byla před občanskou válkou, která v zemi vypukla v roce...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3890,Jan Horák,"Žádná jiná senátní kandidatura nespustila takovou vlnu emocí jako ta Davida Ratha. Mimořádně ostrý jazyk, svérázný...",lidovky.cz,title
https://www.lidovky.cz/zemrel-herec-ilja-racek-dlouholety-clen-divadla-na-vinohradech-bylo-mu-88-let-16u-/kultura.aspx?c=A180802_110255_ln_kultura_ele,"Zemřel herec Ilja Racek, dlouholetý člen Divadla na Vinohradech. Bylo mu 88 let","Ve věku 88 let zemřel herec Ilja Racek, dlouholetý člen Divadla na Vinohradech. S odvoláním na jeho syna Ilju Racka...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3851,Martin Hampejs,"Jihoafrický prezident v úterý večer oznámil, že jeho strana změní ústavu v otázce vyvlastňování pozemků. V zemi, kde...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=653,Petra Procházková,"Do Středoafrické republiky přiletěli, aby natočili film o­ ruských žoldácích ze známé polooficiální ruské armády „ČVK...",lidovky.cz,title
https://www.lidovky.cz/machacek-jak-muze-vypadat-upadek-ameriky-i-sveta-fto-/nazory.aspx?c=A180802_121151_ln_nazory_vlh,Jak může vypadat úpadek Ameriky i světa,V rámci letního čtení na počátku okurkové sezony se komentátor agentury...,lidovky.cz,title
https://www.lidovky.cz/vedro-ztezuje-praci-prazskym-soudum-situace-je-misty-kriticka-v-jednaci-sini-zkolaboval-svedek-i2q-/zpravy-domov.aspx?c=A180802_153248_ln_domov_Ceh,"Vedro ztěžuje práci pražským soudům, situace je místy kritická. V jednací síni zkolaboval svědek","Stávající vlna veder komplikuje práci i pražským soudům. Část z nich totiž sídlí v památkově chráněných budovách, kam...",lidovky.cz,title
https://www.lidovky.cz/nejista-sezona-namestka-martince-exsef-protikorupcni-policie-chce-svou-funkci-udrzet-gq8-/zpravy-domov.aspx?c=A180802_105921_ln_domov_vlh,Nejistá sezona náměstka Martince. Exšéf protikorupční policie chce svou funkci udržet,Dvacetidenní ministr práce Petr Krčál si jako politického náměstka přivedl někdejšího ředitele protikorupční policie...,lidovky.cz,title
https://www.lidovky.cz/financni-urad-se-po-20-letech-vzdal-clenstvi-ve-veritelskem-vyboru-h-systemu-1b2-/zpravy-domov.aspx?c=A180802_133532_ln_domov_mber,Finanční úřad se po 20 letech vzdal členství ve věřitelském výboru H-Systemu,Finanční úřad pro Středočeský kraj se se po 20 letech vzdal členství...,lidovky.cz,title
https://www.lidovky.cz/exreditelka-bulovky-vrbovska-zustava-ve-vazbe-soud-zamitl-jeji-stiznost-1ri-/zpravy-domov.aspx?c=A180802_124212_ln_domov_mber,Exředitelka Bulovky Vrbovská zůstává ve vazbě. Soud zamítl její stížnost,Pražský městský soud ve čtvrtek podle informací ČTK v neveřejném...,lidovky.cz,title
https://www.lidovky.cz/bily-dum-chce-zrusit-plan-emisnich-standardu-obamovy-vlady-mel-zacit-platit-v-roce-2020-gn2-/zpravy-svet.aspx?c=A180802_154124_ln_zahranici_Ceh,Bílý dům chce zrušit plán emisních standardů Obamovy vlády. Měl začít platit v roce 2020,"Bílý dům má v plánu zrušit nařízení bývalé vlády Baracka Obamy, které...",lidovky.cz,title
https://www.lidovky.cz/pepez-proti-trestu-smrti-vatikan-nove-oznacil-hrdelni-tresty-za-nepripustne-1xg-/zpravy-svet.aspx?c=A180802_143558_ln_zahranici_mber,Papež proti trestu smrti. Vatikán nově označil hrdelní tresty za nepřípustné,Římskokatolická církev ve čtvrtek formálně oznámila změnu svého...,lidovky.cz,title
https://www.lidovky.cz/trump-u-vyslechu-vysetrovatel-mueller-jedna-s-bilym-domem-ten-moc-nadeji-nevidi-gdf-/zpravy-svet.aspx?c=A180802_100345_ln_zahranici_mber,"Trump u výslechu? Vyšetřovatel Mueller o něm jedná s Bílým domem, ten moc nadějí nevidí",Bílý dům dál jedná s týmem zvláštního vyšetřovatele FBI Roberta Muellera o výslechu prezidenta Donalda Trumpa v kauze...,lidovky.cz,title
https://byznys.lidovky.cz/soud-zamitl-reorganizaci-brnenske-strojirny-kralovopolska-ria-a-vyhlasil-konkurs-gek-/firmy-trhy.aspx?c=A180802_155034_firmy-trhy_Ceh,Soud zamítl reorganizaci brněnské strojírny Královopolská RIA a vyhlásil konkurs,Krajský soud v Brně zamítl reorganizační plán brněnské strojírny Královopolská RIA a poslal ji do konkursu. Uznané...,lidovky.cz,title
