link,link_text,txt,site,area
https://www.lidovky.cz/hvezda-sexu-ve-meste-potvrdila-kandidaturu-na-guvernerku-new-yorku-11a-/lide.aspx?c=A180319_192532_lide_ele,Hvězda Sexu ve městě kandiduje na guvernérku New Yorku. Nixonová by mohla nahradit nepopulárního Cuoma,Hvězda seriálu a filmů Sex ve městě Cynthia Nixonová v pondělí oznámila kandidaturu na post guvernérky New Yorku. Svou...,lidovky.cz,title
https://byznys.lidovky.cz/test-samoriditelneho-vozu-skoncil-v-arizone-tragicky-pri-nehode-zemrela-zena-1xr-/auto.aspx?c=A180319_180447_ln-auto_ele,"První oběť samořiditelného vozu. V Arizoně testovací vůz Uberu srazil ženu, nehodu nepřežila","Zkušební jízda samořiditelného vozidla Uber dopadla v Arizoně smrtelnou nehodou, při které zemřela jedna žena....",lidovky.cz,title
https://www.lidovky.cz/predstavitele-sanghaje-potvrdili-mynarovi-ze-sef-cefc-je-v-cine-vysetrovan-pro-poruseni-zakona-i23-/zpravy-domov.aspx?c=A180319_163436_ln_zahranici_ele,"Šéf CEFC je v Číně vyšetřován pro porušení zákona, odejde z vedení firmy. Zemanovým poradcem zatím zůstane","Šéf CEFC a poradce prezidenta Miloše Zemana Jie Ťien-ming je v Číně vyšetřován pro podezření z porušení zákona,...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3851,Martin Hampejs,V novém volebním období prezidenta Vladimira Putina můžeme očekávat zesílení ruského nátlaku na Západ a mezinárodní...,lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3890,Jan Horák,"V průběhu jara přibude v Praze nové zdravotnické zařízení. Otevře se v části letohrádku Hadovka, jenž přiléhá k pozemku...",lidovky.cz,title
https://www.lidovky.cz/machacek-vypukne-v-patek-obchodni-valka-s-usa-f37-/monitor-jana-machacka.aspx?c=A180319_124238_monitor-jana-machacka_sij,Vypukne v pátek obchodní válka s USA?,Trumpova zahraniční politika se jeví příliš často jako velice náhodná. Píše to...,lidovky.cz,title
https://www.lidovky.cz/atom-muzeum-v-brdech-ziskalo-do-expozic-jadernou-minu-pdy-/zpravy-domov.aspx?c=A180319_184442_ln_domov_ele,Atom muzeum v Brdech získalo do expozic jadernou minu,"Atom muzeum v Brdech, bývalý sklad sovětské jaderné munice, získalo jadernou minu. Zájem o prohlídky expozic loni...",lidovky.cz,title
https://www.lidovky.cz/babis-zahajil-kazenske-rizeni-s-murinem-kvuli-udajnemu-kazenskemu-prestupku-sef-gibs-se-chce-branit-irf-/zpravy-domov.aspx?c=A180319_151846_ln_domov_gib,Babiš zahájil řízení s Murínem kvůli údajnému kázeňskému přestupku. Šéf GIBS se chce bránit,Premiér v demisi Andrej Babiš (ANO) v pondělí zahájil kázeňské řízení s ředitelem Generální inspekce bezpečnostních...,lidovky.cz,title
https://www.lidovky.cz/cizinec-celi-obzalobe-za-silvestrovskou-nehodu-v-praze-usmrtil-pri-ni-turistku-gdb-/zpravy-domov.aspx?c=A180319_160458_ln_domov_ele,"Cizinec čelí obžalobě za silvestrovskou nehodu v Praze, usmrtil při ní turistku","Státní zastupitelství obžalovalo cizince, který o silvestrovské noci...",lidovky.cz,title
https://www.lidovky.cz/ruske-tvrzeni-o-puvodu-novicoku-by-mela-odmitnout-vlada-uvedli-senatori-1qd-/zpravy-domov.aspx?c=A180319_150418_ln_domov_ele,"Ruské tvrzení o původu Novičoku by měla odmítnout vláda, uvedli senátoři",Vláda ANO by podle skupiny senátorů měla odmítnout spekulativní...,lidovky.cz,title
https://www.lidovky.cz/utok-v-salisbury-je-cast-vzorce-ruskeho-chovani-mini-stoltenberg-py9-/zpravy-svet.aspx?c=A180319_180222_ln_zahranici_ele,"Útok v Salisbury je část vzorce ruského chování, míní Stoltenberg",Dosavadní reakce Ruské federace v souvislosti s nedávným použitím...,lidovky.cz,title
https://www.lidovky.cz/ukrajinsky-pilot-ktereho-rusko-vinilo-ze-sestreleni-mh17-byl-nalezen-mrtvy-16r-/zpravy-svet.aspx?c=A180319_144107_ln_zahranici_ele,"Ukrajinský pilot, kterého Rusko obvinilo ze sestřelení MH17, byl nalezen mrtvý",Bývalý ukrajinský pilot Vladislav Vološin obviňovaný Moskvou ze...,lidovky.cz,title
https://www.lidovky.cz/spolecnost-ziskala-data-o-milionech-uzivatelu-facebooku-vyuzila-je-i-pri-volbach-v-usa-glm-/zpravy-svet.aspx?c=A180319_125835_ln_zahranici_mha,Společnost nečestně získala data o uživatelích Facebooku. Využila je i při volbách v USA,Na sociální síť Facebook a jejího generálního ředitele Marka Zuckerberga se snesla kritika od zákonodárců z obou stran...,lidovky.cz,title
https://byznys.lidovky.cz/jedna-z-nejbohatsich-charit-ma-na-uctu-475-miliard-korun-odkazal-ji-to-zakladatel-ikea-ged-/firmy-trhy.aspx?c=A180319_150726_firmy-trhy_ele,"Jedna z nejbohatších charit má na účtu 475 miliard korun, odkázal jí je zakladatel IKEA","Zakladatel nábytkové velmoci IKEA, Ingvar Kamprad, odkázal švédské neziskové organizaci Kamprad Family Foundation sumu...",lidovky.cz,title
https://www.lidovky.cz/vyvoz-ceskeho-piva-do-ciny-loni-klesl-temer-o-polovinu-p12-/pivo.aspx?c=A180319_142834_ln-pivo_pkk,Vývoz českého piva do Číny loni klesl téměř o polovinu,Vývoz českého piva do Číny se loni snížil o 43 procent na 19 585 hektolitrů. Uvádějí to celní statistiky. Export tak...,lidovky.cz,title
https://byznys.lidovky.cz/tok-chce-usetrit-750-milionu-pri-provozu-myta-vyzval-kapsch-k-jednani-1gq-/doprava.aspx?c=A180319_135301_ln-doprava_pkk,Ťok chce ušetřit 750 milionů při provozu mýta. Vyzval Kapsch k jednání,Ministr dopravy Dan Ťok vyzval vedení firmy Kapsch k jednání o...,lidovky.cz,title
https://byznys.lidovky.cz/pri-deleni-cez-musi-strategicke-veci-zustat-statu-uvedl-babis-puu-/firmy-trhy.aspx?c=A180319_125730_firmy-trhy_ele,"Při dělení ČEZ musí strategické věci zůstat státu, uvedl Babiš",Při případném dělení energetické společnosti ČEZ si vláda musí...,lidovky.cz,title
https://sport.lidovky.cz/neni-to-fer-dostavam-desetkrat-mene-penez-nez-mcenroe-zlobi-se-navratilova-1tv-/ostatni-sporty.aspx?c=A180319_104415_ln-sport-ostatni_lar,"Není to fér. Dostávám desetkrát méně peněz než McEnroe, zlobí se Navrátilová",Dlouholetá bojovnice za rovnost pracovních příležitostí pro obě pohlaví Martina Navrátilová se zlobí. V rozhovoru pro...,lidovky.cz,title
https://www.lidovky.cz/chlapec-z-medu-herec-shia-labeouf-si-ve-sve-autobiografii-zahraje-vlastniho-otce-g05-/kultura.aspx?c=A180319_112943_ln_kultura_jto,Chlapec z medu. Herec Shia LaBeouf si ve své autobiografii zahraje vlastního otce,Hollywoodský herec Shia LaBeouf si napsal a bude také režírovat svůj autobiografický snímek Honey...,lidovky.cz,title
https://www.lidovky.cz/navstevnosti-kin-vevodila-druhy-tyden-ceska-komedie-tatova-volha-p9t-/kultura.aspx?c=A180319_155822_ln_kultura_ele,Návštěvnosti kin vévodila druhý týden česká komedie Tátova volha,Víkendové návštěvnosti tuzemských kin vévodila již druhý týden česká komedie Tátova volha....,lidovky.cz,title
https://www.lidovky.cz/milostny-trojuhelnik-anny-polivkove-v-nove-ceske-komedii-je-prebytek-nevest-1wn-/kultura.aspx?c=A180319_105052_ln_kultura_jto,Milostný trojúhelník Anny Polívkové. V nové české komedii je přebytek nevěst,"Komedie Dvě nevěsty a jedna svatba režiséra Tomáše Svobody vypráví o tom, že stará láska nerezaví....",lidovky.cz,title
https://cestovani.lidovky.cz/nomadi-rodina-s-detmi-cestuje-po-evrope-s-karavanem-f8a-/aktuality.aspx?c=A180315_114133_aktuality_ape,NOMÁDI: Rodina s dětmi cestuje po Evropě s karavanem,"My rodiče, i naše děti máme něco odcestováno, takže by se dalo říct, že jsme taková podivná rodina z karavanu. Ale pro nás jsme pořád Víťa, Renata, Magdalénka a Viktorka Válkovi. Víťa pracuje jako User Interface designér na volné noze a mě cestování zaválo k profesi virtuální asistentky.",lidovky.cz,title
https://www.lidovky.cz/hawking-budoucim-pokolenim-zanechal-touhu-po-teorii-vseho-mini-astrofyzik-grygar-gju-/lide.aspx?c=A180318_005936_lide_prop,"Hawking budoucím pokolením zanechal touhu po Teorii všeho, míní astrofyzik Grygar",Stephen Hawking zvládl na jedničku roli vědce i celebrity. Zůstanou po něm nejen objevy z oblasti kosmologie a černých...,lidovky.cz,title
https://relax.lidovky.cz/kuvajtane-miluji-lanyze-prodejci-svadeji-tvrde-boje-o-mista-na-prodej-12v-/zajimavosti.aspx?c=A180318_171618_ln-zajimavosti_ele,"Kuvajťané milují lanýže, prodejci svádějí tvrdé boje o místa na prodej","Kuvajťané mají lanýže v mimořádné oblibě. Ne ty černé, známé z Evropy, ale bílé, které nacházejí v poušti. Prodejci...",lidovky.cz,title
https://relax.lidovky.cz/brnensky-veletrh-predstavil-kouzelneho-medvidka-pomuze-novorozencum-s-usinanim-gi4-/veda.aspx?c=A180318_174050_ln_veda_ele,Brněnský veletrh představil kouzelného medvídka. Pomůže novorozencům s usínáním,Jedním z trendů posledních let je pomáhat novorozeným dětem při...,lidovky.cz,title
https://relax.lidovky.cz/autobus-pro-male-ctenare-za-afganskymi-detmi-jezdi-pojizdna-knihovna-1j4-/zajimavosti.aspx?c=A180318_172845_ln-zajimavosti_ele,Autobus pro malé čtenáře. Za afgánskými dětmi jezdí pojízdná knihovna,"Kábulské děti milují modrý autobus - pokaždé, když zastaví v jejich ulici, se k němu dychtivě rozběhnou a oči jim září...",lidovky.cz,title
https://www.lidovky.cz/harry-s-meghan-nejradeji-sledovali-serial-o-alzbete-ii-pise-novinarka-v-knize-o-princove-soukromi-ime-/lide.aspx?c=A180317_154609_lide_ELE,"Harry s Meghan nejraději sledovali seriál o Alžbětě II., píše novinářka v knize o princově soukromí",Svatba britského prince Harryho a americké herečky Meghan Markleové...,lidovky.cz,title
https://cestovani.lidovky.cz/klastery-se-otviraji-nabizeji-turistum-pristresi-i-nahlednuti-do-zivota-uvnitr-gp6-/aktuality.aspx?c=A180317_205017_ln_domov_ele,Kláštery se otvírají. Nabízejí turistům přístřeší i nahlédnutí do života uvnitř,Historie sahá až do 14. století. V osmnáctém mu vnukli barokní podobu slavní architekti Kryštof a Kilián Ignác...,lidovky.cz,title
https://www.lidovky.cz/petracek-bez-opozice-k-putinovi-schazi-alternativ-fw0-/nazory.aspx?c=A180318_222419_ln_nazory_ele,,"Víte vůbec, že přímá volba ruského prezidenta je dvoukolová? Podobně jako ve Francii? Běžný člověk to ani vědět...",lidovky.cz,title
https://www.lidovky.cz/prochazkova-mobilizace-strachem-i-jisty-vysledek-si-putin-pojistuje-znejistovanim-volicu-ghu-/nazory.aspx?c=A180316_230210_ln_nazory_mpr,,Sázkové kanceláře by na letošních prezidentských volbách v Rusku nejspíš prodělaly kalhoty. Výsledek je tak jasný a...,lidovky.cz,title
https://www.lidovky.cz/machacek-americky-televizni-ekonom-u-vesla-a-jeho-hesla-pgg-/monitor-jana-machacka.aspx?c=A180316_133122_monitor-jana-machacka_sij,,Po odchodu Garyho Cohna se šéfem ekonomických poradců prezidenta Donalda Trumpa stane „televizní ekonom“ Larry Kudlow....,lidovky.cz,title
http://ceskapozice.lidovky.cz/dreveny-svycarsky-dum-uz-ve-spindlerove-mlyne-nikdo-neuvidi-p54-/tema.aspx?c=A180316_010729_pozice-tema_lube,Dřevěný Švýcarský dům už ve Špindlerově Mlýně nikdo neuvidí,"Tradiční dominanta Špindlerova Mlýna padla. Koncem loňského roku byla Švýcárna, jak domu Špindleromlýnští přezdívali, k...",lidovky.cz,title
http://ceskapozice.lidovky.cz/za-sesazenim-tillersona-muze-byt-spor-o-blizkovychodni-politiku-pyt-/tema.aspx?c=A180319_093333_pozice-tema_houd,Za sesazením Tillersona může být spor o blízkovýchodní politiku,"Když v úterý americký prezident Donald Trump na Twitteru oznámil, že právě sesadil svého ministra zahraničí Rexe...",lidovky.cz,title
http://ceskapozice.lidovky.cz/tuzemsky-export-nove-pod-jednou-strechou-ministerstva-financi-pwz-/tema.aspx?c=A180316_120412_pozice-tema_lube,Tuzemský export nově pod jednou střechou ministerstva financí,Na základě rozhodnutí vlády v demisi Andreje Babiše (ANO) by měly Exportní garanční a pojišťovací společnost (EGAP) a...,lidovky.cz,title
https://zpravy.idnes.cz/lide-ceska-koroner-stanislav-gutvirth-rozhovor-fty-/lide-ceska.aspx?c=A180220_160424_lide-ceska_mav,KORONER: Smrt je blbá. Zmařené životy mladých mi v hlavě leží dlouho,Žádné sledování televize ani bezcílné bloumání po lese. Jaroslav Gutvirth jezdí ve volném čase ohledávat mrtvoly jako koroner. Tuto práci má jako vedlejšák...,lidovky.cz,title
https://kultura.zpravy.idnes.cz/glosa-serial-dabing-street-d0d-/filmvideo.aspx?c=A180318_171555_filmvideo_spm,GLOSA: Konec legrácek. Ve finále nabere Dabing Street zmar i sílu,"Sex na povel řízený přes sklo přímo z režie, nový ministr zdravotnictví, disidentská sbírka pornofilmů či útok 11. září 2001. To vše a ještě mnohem více...",lidovky.cz,title
