link,link_text,txt,site,area
https://www.lidovky.cz/domov/zeman-se-oprel-do-bis-odvadi-profesionalni-praci-reagoval-babis.A181207_125321_ln_domov_ssu,"Politici brání BIS před Zemanem. Služba odvádí profesionální práci, řekl Babiš","Bezpečnostní informační služba (BIS) odvádí profesionální práci, k její práci neměly v posledním období výhrady vláda...",lidovky.cz,title
https://www.lidovky.cz/svet/kleceli-u-zdi-s-rukama-za-hlavou-francouzska-policie-zadrzela-stovky-studentu.A181207_111555_ln_zahranici_ssu,Klečeli u zdi s rukama za hlavou. Francouzská policie zadržela stovky studentů,"Francouzská policie ve čtvrtek zadržela několik stovek studentů, kteří se podíleli na mnohdy násilných blokádách škol....",lidovky.cz,title
https://www.lidovky.cz/novinari/ludek-vokac.N3926,Luděk Vokáč,Krátce po světové premiéře jsme mohli zevrubně prozkoumat novou Škodu Scala. Oproti Rapidu udělalo auto skutečně velký...,lidovky.cz,title
https://www.lidovky.cz/novinari/katerina-kolarova.N3906,Kateřina Kolářová,"Případů ukradených nemovitostí, které podvodníci obratem přeprodají dál, neubývá. Jako prevence slouží i zatížení...",lidovky.cz,title
https://www.lidovky.cz/novinari/roman-sitner.N4134,Roman Šitner,Podnikatel Václav Fischer spustil tento týden prodej letenek své nové letecké společnosti Air Fischer. Po dvou dnech...,lidovky.cz,title
https://www.lidovky.cz/monitor-jana-machacka/machacek-evropske-dopady-americkeho-tazeni-proti-huawei.A181207_113840_monitor-jana-machacka_ele,Evropské dopady amerického tažení proti Huawei,Kanadské úřady zatkly na základě amerického zatykače finanční ředitelku firmy...,lidovky.cz,title
https://www.lidovky.cz/domov/zena-uz-je-po-otrave-ve-frydlantske-nemocnici-doma-pricina-stale-neni-jasna-a-nekteri-jsou-ve-vaznem-stavu.A181207_155155_ln_domov_ele,Po operaci ve frýdlanstké nemocnici měli otravu krve. Další pacientku propustili domů,Z Krajské nemocnice v Liberci v pátek propustili dalšího z devíti pacientů postižených otravou krve po operaci v...,lidovky.cz,title
https://www.lidovky.cz/domov/bis-odmita-vyjadreni-prezidenta-zemana-ze-selhava-a-jen-placa.A181207_085632_ln_domov_ssu,"Plácající čučkaři? Letos jsme ochromili síť ruských špionů, vzkazuje Zemanovi šéf BIS","Bezpečnostní informační služba (BIS) odmítá vyjádření prezidenta Miloše Zemana, že selhává. V reakci uvedla, že má za...",lidovky.cz,title
https://www.lidovky.cz/domov/nechyti-je-nebude-klid-lide-z-obce-kde-doslo-k-vrazde-pumparky-maji-strach.A181206_174714_ln_domov_rsa,"‚Nechytí je, nebude klid.‘ Lidé z obce, kde došlo k vraždě pumpařky, mají strach","Nespočet hořících svíček, položené růže a cedule s výmluvným nápisem...",lidovky.cz,title
https://www.lidovky.cz/domov/pozar-staji-u-pardubic-nekdo-zalozil-umyslne-lide-prispivaji-na-obnovu-penezi-i-krmenim.A181207_092227_ln_domov_ssu,Požár stájí u Pardubic někdo založil úmyslně. Lidé přispívají na obnovu penězi i krmením,"Požár, který 26. listopadu zničil stodolu a kanceláře na farmě...",lidovky.cz,title
https://www.lidovky.cz/svet/annegret-krampova-karrenbauerovan-jako-nova-predsedkyne-cdu-prevzala-zezlo-merkelove.A181207_170333_ln_zahranici_ele,Annegret Krampová-Karrenbauerován jako nová předsedkyně CDU převzala žezlo Merkelové,Novou předsedkyní německé vládní Křesťanskodemokratické unie (CDU) se...,lidovky.cz,title
