link,link_text,txt,site,area
https://www.lidovky.cz/sest-prani-prezidenta-macrona-evropska-minimalni-mzda-i-vicerychlostni-evropa-gcq-/zpravy-svet.aspx?c=A170927_142445_ln_zahranici_mha,"Šest klíčových pasáží, které je potřeba vědět o Macronově vizi Evropy","Francouzský prezident Emmanuel Macron již od své prezidentské kampaně prohlašoval, že chce obrátit list ve vztahu k EU....",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3851,Martin Hampejs,Každý výlet něco stojí. Prezidentovy cesty do regionů hradí již od doby prezidenta Havla krajské úřady a dodnes se na...,lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=705,Alena Plavcová,Redaktorka magazínu Pátek LN Alena Plavcová vzpomíná na svá setkání a poslední rozhovor s hercem Janem Třískou. Čím jej...,lidovky.cz,title
https://www.lidovky.cz/neber-uplatky-neber-uplatky-neber-uplatky-zeman-jmenoval-28-soudcu-10p-/zpravy-domov.aspx?c=A170927_150425_ln_domov_ELE,"‚Neber úplatky, neber úplatky, neber úplatky.‘ Zeman jmenoval 28 soudců",Prezident Miloš Zeman ve středu na Pražském hradě jmenoval 28 soudců. Nováčky varoval před braním úplatků. Ve svém...,lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=2431,Alena Pecháčková,"Posledních devět let spolu trávili skoro všechen volný čas, naposledy se viděli před jedenácti dny, kdy se stav Květy...",lidovky.cz,title
https://www.lidovky.cz/machacek-macronova-rec-a-nemci-d2t-/monitor-jana-machacka.aspx?c=A170927_125852_monitor-jana-machacka_sij,Macronova řeč a Němci,"Prezident Macron pronesl odvážný a vizionářský projev o Evropě, ještě se k němu...",lidovky.cz,title
https://www.lidovky.cz/spor-taxikaru-s-uberem-bude-resit-expertni-skupina-na-uradu-vlady-1cc-/zpravy-domov.aspx?c=A170927_171337_ln_domov_ELE,Spor taxikářů s Uberem bude řešit expertní skupina na úřadu vlády,Spory mezi pražskými taxikáři a společností Uber se bude příští čtvrtek zabývat ve Strakově akademii expertní skupina...,lidovky.cz,title
https://www.lidovky.cz/nehoda-a-pozar-vozidla-na-114-km-d1-zastavila-provoz-na-brno-pe5-/zpravy-domov.aspx?c=A170927_113614_ln_domov_ELE,Nehoda a požár vozidla na 114. km D1 zastavila provoz na Brno,Na 52. kilometru dálnice D11 nedaleko Dománovic ve směru na Hradec Králové hořel ve středu ráno kamion. Řidič se...,lidovky.cz,title
https://www.lidovky.cz/cerneho-ruzovy-tank-je-zpet-v-lesanech-pred-navratem-jej-nekdo-posprejoval-zlatou-barvou-g7v-/zpravy-domov.aspx?c=A170927_101349_ln_domov_rsa,Černého růžový tank je zpět v Lešanech. Před návratem na něj někdo nasprejoval dolar,"Růžový tank, který stál na Komenského náměstí v Brně, stihl před jeho...",lidovky.cz,title
https://www.lidovky.cz/zajistete-pro-nas-dostupne-lecebne-konopi-nastvani-pacienti-i-lekari-vyjdou-do-ulic-gzy-/zpravy-domov.aspx?c=A170926_145011_ln_domov_sk,‚Zajistěte pro nás dostupné léčebné konopí‘. Naštvaní pacienti i lékaři vyjdou do ulic,Léčebné konopí od české firmy by mohlo být v lékárnách až v první...,lidovky.cz,title
