link,link_text,txt,site,area
https://www.lidovky.cz/video-hadky-a-vulgarity-jak-na-fotbalovem-stadionu-prvni-televizni-duel-ovladly-emoce-g49-/zpravy-domov.aspx?c=A180124_013121_ln_domov_sk,VIDEO: Urážky jak na fotbalovém stadionu. Fanoušci Zemana a Drahoše seděli v oddělených ‚kotlích‘,"“Mlč, ty tam“ nebo „zajdi si za psychiatrem“. Podobně laděné výkřiky by v sále, kde právě probíhala debata mezi dvěma...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3680,Kateřina Surmanová,Televizní debaty jsou vrcholem prezidentských kampaní všude ve světě. Soupeři si čelí v­ rozložení jeden na jednoho a...,lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=669,Martin Zvěřina,Co si myslí Jiří Drahoš či Miloš Zeman o nejrůznějších prezidentských pravomocech či jaké mají odpovědi na aktuální...,lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3851,Martin Hampejs,"Pro šestašedesátiletou Marilyn Hartmanovou není hraniční, ani letištní kontrola žádnou překážkou. Neblaze proslulé...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=4066,Alena Bílková,V televizním duelu prezidentských kandidátů Jiřího Drahoše a Miloše Zemana v televizi Prima pronesl více nepravdivých...,lidovky.cz,title
https://www.lidovky.cz/machacek-rok-s-velmi-vyrovnanym-geniem-dym-/monitor-jana-machacka.aspx?c=A180124_124546_monitor-jana-machacka_sij,Rok s velmi vyrovnaným géniem,Amerika – a spolu s ní celý svět – si minulý týden připomněla rok od inaugurace...,lidovky.cz,title
https://www.lidovky.cz/policiste-zadrzeli-celniky-kvuli-vynaseni-informaci-brezinove-lihove-mafii-1sd-/zpravy-domov.aspx?c=A180124_134632_ln_domov_sij,Policisté zadrželi celníky kvůli vynášení informací Březinově lihové mafii,"Policisté zadrželi čtyři osoby, z toho tři současné či bývalé celníky, kvůli podezření z vynášení tajných informací z...",lidovky.cz,title
https://www.lidovky.cz/billboardy-propagujici-zemanovu-knihu-podle-uradu-jde-o-neohlasenou-soucast-kampane-gn8-/zpravy-domov.aspx?c=A180124_114243_ln_domov_ele,"Za billboardy propagující Zemanovu knihu udělí úřad pokutu, jsou součást kampaně",Úřadu pro dohled nad hospodařením politických stran a politických hnutí udělí pokutu nakladatelství Olympia za...,lidovky.cz,title
https://www.lidovky.cz/premier-babis-podal-demisi-a-hned-pote-dostal-od-zemana-druhy-pokus-10l-/zpravy-domov.aspx?c=A180124_071158_ln_domov_ele,Premiér Babiš podal demisi a hned poté dostal od Zemana druhý pokus,Premiér Andrej Babiš na Pražském hradě předal Zemanovi demisi vlády....,lidovky.cz,title
https://www.lidovky.cz/tisk-prvni-debata-patrila-spis-zemanovi-drahos-se-ale-nedal-pom-/zpravy-domov.aspx?c=A180124_110013_ln_domov_ele,"Tisk: První debata patřila spíš Zemanovi, Drahoš se ale nedal","Miloš Zeman se v první prezidentské debatě, kterou v úterý hostila TV...",lidovky.cz,title
https://www.lidovky.cz/mzv-pakistansky-soud-prodlouzi-vazbu-cesce-zadrzene-s-heroinem-p8f-/zpravy-svet.aspx?c=A180124_122432_ln_zahranici_ele,MZV: Pákistánský soud prodlouží vazbu Češce zadržené s heroinem,Pákistánský soud  prodlouží vazbu Češce zadržené před dvěma týdny na...,lidovky.cz,title
https://www.lidovky.cz/v-dobre-vire-francouzi-budou-mit-pravo-na-omyl-pri-jednani-s-urady-p9f-/zpravy-svet.aspx?c=A180124_115554_ln_zahranici_mha,‚V dobré víře.‘ Francouzi budou mít právo na omyl při jednání s úřady,Francouzští poslanci v noci na dnešek v prvním čtení odsouhlasili...,lidovky.cz,title
https://www.lidovky.cz/predstaveni-narcise-z-hradu-pise-slovensky-tisk-debatu-pry-prohrala-televize-1xy-/zpravy-svet.aspx?c=A180124_134150_ln_zahranici_mha,"Slovenský tisk: Egocentrik Zeman se nenechal omezovat pravdou, Drahoš mohl těžko reagovat",První televizní duel českého prezidenta Miloše Zemana a jeho soupeře ve finále prezidentských voleb Jiřího Drahoše se...,lidovky.cz,title
https://byznys.lidovky.cz/majetkovy-urad-vyhral-spor-s-firmou-spoluvlastnenou-fischerem-pwm-/doprava.aspx?c=A180124_151150_ln_byznys_pravo_ele,"Majetkový úřad vyhrál spor o zhruba 2,45 miliardy korun. Šlo o firmu spoluvlastněnou Fischerem",Úřad pro zastupování státu ve věcech majetkových (ÚZSVM) zvítězil ve sporu s německou společností Aircraftleasing Meier...,lidovky.cz,title
https://byznys.lidovky.cz/bytu-pribyva-spis-v-regionech-mensi-mesta-zacinaji-byt-alternativou-k-bydleni-v-satelitech-gxb-/firmy-trhy.aspx?c=A180123_213835_firmy-trhy_ele,Bytů přibývá spíš v regionech. Menší města začínají být alternativou k satelitům,"Dříve se na pozemku ve středočeských Libčicích těžila cihlářská hlína, teď je z něj nevyužívaná plocha zarostlá...",lidovky.cz,title
https://byznys.lidovky.cz/rekordni-rok-vyroby-aut-v-lonskem-roce-stoupl-export-o-pet-procent-1fq-/auto.aspx?c=A180124_071928_firmy-trhy_ele,Rekordní rok výroby aut. V loňském roce stoupl český export o pět procent,Tuzemská výroba osobních aut loni stoupla o pět procent na rekordních...,lidovky.cz,title
https://byznys.lidovky.cz/evropska-komise-bude-v-kauze-capi-hnizdo-objektivni-aby-si-uchovala-verohodnost-rekl-komisar-idn-/statni-pokladna.aspx?c=A180123_182048_statni-pokladna_ele,"Evropská komise bude v kauze Čapí hnízdo objektivní, aby si uchovala věrohodnost, řekl komisař",Evropská komise bude v případu kauzy Čapího hnízda postupovat...,lidovky.cz,title
https://sport.lidovky.cz/video-bolt-colemanuv-rekord-me-neprekvapil-uvidime-jak-si-povede-venku-na-stovce-gfs-/ostatni-sporty.aspx?c=A180124_145732_ln-sport-ostatni_atv,"VIDEO Bolt: Colemanův rekord mě nepřekvapil. Uvidíme, jak si povede venku na stovce","Legendárního sprintera Usaina Bolta nepřekvapilo, že Christian Coleman o víkendu překonal halový světový rekord na 60...",lidovky.cz,title
https://www.lidovky.cz/bob-dylan-kniha-016-/kultura.aspx?c=A180124_145313_ln_kultura_bez,"Kniha, která představuje Boba Dylana album za albem","Překladová literatura o hudbě se krátce před vánočními svátky rozšířila o pozoruhodný titul,...",lidovky.cz,title
https://www.lidovky.cz/divadelni-okenko-bezutesny-zivot-irske-rodiny-mrtvi-zivi-prichazeji-z-narodniho-divadla-gv2-/kultura.aspx?c=A180116_121839_ln_kultura_ape,DIVADELNÍ OKÉNKO: Bezútěšný život irské rodiny. Mrtví živí přicházejí z Národního divadla,"Byl jeden otec a ten měl tři dcery a jednu tchyni. Manželku už ne, ta od něj utekla do Londýna....",lidovky.cz,title
https://www.lidovky.cz/frantisek-segrado-v-paralelnim-vesmiru-recenze-album-pdd-/kultura.aspx?c=A180123_183610_ln_kultura_bez,RECENZE: Františku Segradovi přispěly na album velké písničkářské osobnosti,"Možná to zní absurdně, ale když vyšlo zpěvákovi Františkovi Segradovi druhé sólové album, bylo mu...",lidovky.cz,title
https://relax.lidovky.cz/leceni-bolesti-ma-sva-uskali-leky-se-na-bolest-se-predepisuji-az-prilis-casto-1vy-/zdravi.aspx?c=A180124_131231_ln_domov_ele,Léčení bolesti má svá úskalí. Léky se na bolest se předepisují až příliš často,"Ve Spojených státech vypukla panika kolem opioidů – léků vycházejících z opia a jemu podobných syntetických látek. Tamní lékaři je předepisovali na bolest až příliš často, část pacientů teď má problémy s drogovou závislostí. V Česku je situace jiná, i když i u nás se tyto léky proti bolesti...",lidovky.cz,title
https://www.lidovky.cz/asi-jatka-jizda-na-divce-je-lepsi-nez-jizda-na-slonech-f9m-/lide.aspx?c=A180122_152434_lide_ape,ASI.JATKA: Jízda na dívce je lepší než jízda na slonech,"Na střední škole jsem byla téměř fanatickou eko-aktivistkou s úchylkou pro třídění odpadu, která házela nenávistné...",lidovky.cz,title
https://www.lidovky.cz/kunc-stop-plytvani-i-asijske-vlivy-jake-gastronomicke-trendy-nas-neminou-1rk-/dobra-chut.aspx?c=A180123_125140_dobra-chut_ape,KUNC: Stop plýtvání i asijské vlivy. Jaké gastronomické trendy nás neminou?,Začátkem nového roku se v médiích vždy začnou objevovat predikce nových trendů v gastronomii a restauračním businessu....,lidovky.cz,title
https://www.lidovky.cz/v-moci-drahych-kamenu-zeny-se-zmenily-casto-si-sperky-kupuji-samy-rika-halada-1sy-/design.aspx?c=A180122_152730_ln-bydleni_ape,"V moci drahých kamenů. Ženy se změnily, často si šperky kupují samy, říká Halada","Vedení rodinné šperkařské firmy Halada, která přes čtvrt století...",lidovky.cz,title
https://www.lidovky.cz/zemrela-autorka-sci-fi-a-fantasy-romanu-ursula-le-guinova-pz5-/lide.aspx?c=A180124_111907_lide_ele,Zemřela autorka sci-fi a fantasy románů Ursula Le Guinová,V pondělí zemřela v 88 letech americká autorka sci-fi a fantasy románů Ursula Le Guinová. Řada jejích děl vyšla i v...,lidovky.cz,title
https://cestovani.lidovky.cz/lazne-s-devaterem-pohadek-zajedte-si-do-karlovych-varu-nebudete-litovat-1n8-/aktuality.aspx?c=A180122_143442_aktuality_ape,"Lázně s Devaterem pohádek. Zajeďte si do Karlových Varů, nebudete litovat","Kdo nejezdí touto dobou do hor, tomu dá plánování zimních rodinných...",lidovky.cz,title
https://relax.lidovky.cz/dve-lyze-na-kterych-se-surfuje-jak-vznikl-snowboard-fhz-/zajimavosti.aspx?c=A180123_101318_ln-zajimavosti_ape,"Dvě lyže, na kterých se surfuje. Jak vznikl snowboard?",První sněhové prkno vlastně nebylo ani tak prknem. V polovině 60. let minulého století americký inženýr Sherman Poppen...,lidovky.cz,title
https://www.lidovky.cz/machacek-exit-z-brexitu-se-asi-nezdari-dx0-/monitor-jana-machacka.aspx?c=A180123_124209_monitor-jana-machacka_ele,,"Die Welt si všímá toho, že německá sociální demokracie zažívá po volbách vlnu nových členských žádostí. Pamatuje si...",lidovky.cz,title
https://www.lidovky.cz/klesla-praha-na-kolenou-hlavni-mesto-je-zanedbane-a-doslova-se-rozpada-128-/nazory.aspx?c=A180122_204449_ln_nazory_sij,,Primátorka Adriana Krnáčová (ANO) a radní Petr Dolínek (ČSSD) se poslední dobou opravdu snaží. Prohrát podzimní...,lidovky.cz,title
https://www.lidovky.cz/zverina-zemanova-kampan-nas-vraci-do-divokych-90-let-f8b-/nazory.aspx?c=A180121_190519_ln_nazory_ele,,"Kdo umí, umí. Miloš Zeman nedělá kampaň, neagituje za své znovuzvolení a přece se najdou dobrovolníci, kteří zaplatí...",lidovky.cz,title
http://ceskapozice.lidovky.cz/prezidentska-ne-kampan-milose-zemana-dela-hlidacum-voleb-vrasky-pw5-/tema.aspx?c=A180123_184952_pozice-tema_lube,Prezidentská (ne)kampaň Miloše Zemana dělá hlídačům voleb vrásky,"Miloš Zeman oficiálně prezidentskou kampaň nevede, za něho ji vede spolek Přátelé Miloše Zemana. Protože to však dělá s...",lidovky.cz,title
http://ceskapozice.lidovky.cz/obcanska-valka-v-syrii-je-globalni-katastrofou-fqx-/recenze.aspx?c=A180119_133036_pozice-recenze_lube,Občanská válka v Sýrii je globální katastrofou,Syrský konflikt končí. Co bude následovat a co vyvolá porážka Islámského státu? Syrský stát se neobejde bez zahraniční...,lidovky.cz,title
http://ceskapozice.lidovky.cz/kdo-ozivi-socialni-demokracii-dk1-/tema.aspx?c=A180112_143948_pozice-tema_lube,Kdo oživí sociální demokracii?,"Před stranickou bitvou, kterou na mimořádném sjezdu 18. února v Hradci Králové svedou delegáti, se v ČSSD sešikovaly...",lidovky.cz,title
https://zpravy.idnes.cz/prazsky-imam-ve-sluzbe-teroristu-dlk-/domaci.aspx?c=A180122_204612_domaci_ane,Policie viní z terorismu bývalého imáma z Prahy. Jeho bratr válčí v Sýrii,"Policie podle zjištění MF DNES obvinila z terorismu první tři Čechy. Jedním z nich je bývalý pražský imám Sámer Shehadeh, o nějž se již dříve  zajímaly...",lidovky.cz,title
https://ona.idnes.cz/manzelske-etudy-helena-trestikova-mirka-a-antonin-kubrovi-pap-/vztahy-sex.aspx?c=A180115_161048_vztahy-sex_jup,"Manželské etudy: Tomáš mě dojal při odchodu z vězení, říká Třeštíková","Další z šesti manželských dvojic, které sledovala dokumentaristka Helena Třeštíková už od 80. let a nyní svou práci ukázala divákům České televize, jsou...",lidovky.cz,title
https://www.lidovky.cz/novinar.aspx?idnov=3065,Kateřina Menzelová,"Dříve se na pozemku ve středočeských Libčicích těžila cihlářská hlína, teď je z něj nevyužívaná plocha zarostlá náletovou zelení. Místní si na...",lidovky.cz,business
https://byznys.lidovky.cz/rekordni-rok-vyroby-aut-v-lonskem-roce-stoupl-export-o-pet-procent-1fq-/auto.aspx?c=A180124_071928_firmy-trhy_ele,Rekordní rok výroby aut. V loňském roce stoupl český export o pět procent,"Tuzemská výroba osobních aut loni stoupla o pět procent na rekordních 1,414 milionu vozů. Ovlivnila jí vysoká poptávka v ČR i v Evropě. Export se...",lidovky.cz,business
https://byznys.lidovky.cz/evropska-komise-bude-v-kauze-capi-hnizdo-objektivni-aby-si-uchovala-verohodnost-rekl-komisar-idn-/statni-pokladna.aspx?c=A180123_182048_statni-pokladna_ele,"Evropská komise bude v kauze Čapí hnízdo objektivní, aby si uchovala věrohodnost, řekl komisař","Evropská komise bude v případu kauzy Čapího hnízda postupovat objektivně a rozvážně, aby si uchovala věrohodnost. Prohlásil to v úterý komisař pro...",lidovky.cz,business
https://byznys.lidovky.cz/babis-chce-internetizovat-cesko-poveril-bojovnika-s-drahymi-mobilnimi-tarify-1xr-/statni-pokladna.aspx?c=A180123_164638_statni-pokladna_jakl,Babiš chce internetizovat Česko. Pověřil ‚bojovníka‘ s drahými mobilními tarify Malého,Vládní koordinátor digitální agendy Ondřej Malý se stane náměstkem ministra průmyslu pro internetizaci Česka. Za úkol má především rozvoj rychlých...,lidovky.cz,business
https://pr.lidovky.cz/nakup-noveho-auta-na-co-si-dat-pozor-a-jak-ho-zajistit-proti-kradezi-1d8-/byz-sdeleni.aspx?c=A180117_162652_byz-sdeleni_jedli,Nákup nového auta: na co si dát pozor a jak ho zajistit proti krádeži?,"Je to tady: je čas na nové auto. Do kapsy hluboko nemáte, takže se rozhodnete pro zcela nové. Podíváte se na pár modelů na internetu, najdete nejbližší...  
					celý článek",lidovky.cz,business
https://byznys.lidovky.cz/libensky-most-nemusel-byt-bez-prodleni-uzavren-tvrdi-matej-stropnicky-138-/doprava.aspx?c=A180123_162857_ln-doprava_ele,"Libeňský most nemusel být bez prodlení uzavřen, tvrdí Matěj Stropnický","Pražský Libeňský most nemusel být bez prodlení uzavřen. Zpráva odborníků z Kloknerova ústavu neobsahuje takové doporučení, řekl v úterý novinářům...",lidovky.cz,business
https://www.lidovky.cz/novinar.aspx?idnov=3535,Jan Klesla,"Alan Ilczyszyn, ředitel IT agentury NAKIT, jež spadá pod ministerstvo vnitra, krátce po výměně v čele rezortu skončil. Muž blízký exministrovi Milanu...",lidovky.cz,business
https://byznys.lidovky.cz/v-davosu-zacina-svetove-ekonomicke-forum-dorazi-trump-merkelova-i-babis-1op-/firmy-trhy.aspx?c=A180123_085023_ln_zahranici_ele,"V Davosu začíná Světové ekonomické fórum. Dorazí Trump, Merkelová i Babiš","Ve švýcarském horském letovisku Davos v úterý oficiálně začíná Světové ekonomické fórum (WEF). Očekává se na něm řada předních státníků, včetně...",lidovky.cz,business
https://byznys.lidovky.cz/zemanovu-debatu-na-barrandove-ve-sledovanosti-predstihly-ctyri-serialy-1ox-/media.aspx?c=A180123_091637_ln-media_ele,Zemanovu debatu na Barrandově ve sledovanosti předstihly čtyři seriály,Předvolební debata prezidenta Miloše Zemana na TV Barrandov v pondělí sledovaností nepředstihla předchozí nedělní debatu na Nově ani čtyři pondělní...,lidovky.cz,business
https://byznys.lidovky.cz/pocet-hypotek-loni-klesl-temer-o-pet-tisic-presto-jejich-objem-zustal-stejny-1s6-/firmy-trhy.aspx?c=A180123_082151_firmy-trhy_ele,"Počet hypoték loni klesl téměř o pět tisíc. Trh brzdil nedostatek nemovitostí, tvrdí analytik","Počet sjednaných hypotečních úvěrů loni klesl o téměř 5000 na 109 600, jejich objem činil 225,8 miliardy korun. To bylo téměř stejně jako v rekordním...",lidovky.cz,business
