link,link_text,txt,site,area
https://www.lidovky.cz/reditel-stejskal-je-obzalovany-dmw-/zpravy-domov.aspx?c=A171005_130355_ln_domov_jho,"Nabádal podřízené k ‚buzeraci‘ občanů, teď je šéf strážníků obžalovaný a už nevelí","Ředitel městské policie v Praze 1 Miroslav Stejskal na sebe v poslední době obrátil pozornost v souvislosti s tím, jak...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3851,Martin Hampejs,"Bratr Stephena Paddocka, střelce z nevadského Las Vegas, promluvil podruhé s novináři. V emocionálně vypjatém interview...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3562,Tomáš Tománek,Prezident Miloš Zeman výrazně upravil životosprávu. Podle informací LN z jeho bezprostředního okolí dal na dlouhodobá...,lidovky.cz,title
https://byznys.lidovky.cz/odbory-skody-pokud-bude-vw-chtit-presunout-vyrobu-do-nemecka-omezime-prescasy-19j-/auto.aspx?c=A171005_131415_ln-auto_kopp,"Odbory Škody: Pokud se bude výroba přesouvat do Německa, omezíme přesčasy","Odbory Škody Auto pohrozily omezením přesčasů, pokud bude vedení mateřského koncernu Volkswagen trvat na přesunu části...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3851,Martin Hampejs,"Leila Khaledová byla první ženou, která unesla letadlo. Při druhém pokusu v roce 1970 však byla zadržena leteckými...",lidovky.cz,title
https://www.lidovky.cz/machacek-ctyri-bitevni-fronty-evropy-dw6-/monitor-jana-machacka.aspx?c=A171005_132240_monitor-jana-machacka_pev,Čtyři bitevní fronty Evropy,O vyhlídkách EU a eurozóny po německých volbách a Junckerově a Macronově...,lidovky.cz,title
https://www.lidovky.cz/na-havla-dnes-v-centru-prahy-vzpominala-skupinka-maoru-ze-zelandu-p9a-/zpravy-domov.aspx?c=A171005_153840_ln_domov_ele,Na Havla ve čtvrtek v centru Prahy vzpomínala skupinka Maorů ze Zélandu,"Na někdejšího českého prezidenta Václava Havla, který by ve čtvrtek slavil 81. narozeniny, zavzpomínala v centru...",lidovky.cz,title
https://www.lidovky.cz/silny-vitr-zastavil-oba-useky-kabinove-lanovky-na-snezku-pmj-/zpravy-domov.aspx?c=A171005_151321_ln_domov_ele,"V jedenácti krajích čekejte silný vítr, na Sněžce už zastavil oba úseky kabinové lanovky","Meteorologové varují před silným větrem, který očekávají v Jihočeském, Karlovarském, Královéhradeckém, Libereckém,...",lidovky.cz,title
https://www.lidovky.cz/duvera-v-babise-podle-cvvm-klesla-vice-lidi-veri-stropnickemu-i-okamurovi-1ll-/zpravy-domov.aspx?c=A171005_141939_ln_domov_pev,Důvěra v Babiše podle CVVM klesla. Více lidí věří Stropnickému i Okamurovi,Více než předsedovi hnutí ANO Andreji Babišovi důvěřují nyní lidé...,lidovky.cz,title
https://www.lidovky.cz/liglass-neni-jediny-linka-od-zemanovcu-vede-i-k-oleo-chemical-pl4-/zpravy-domov.aspx?c=A171005_113002_ln_domov_ele,Liglass není jediný. Linka od ‚zemanovců‘ vede i k Oleo Chemical,Mlha kolem přímluv Pražského hradu za neznámou českou firmu Liglass...,lidovky.cz,title
