link,link_text,txt,site,area
https://www.lidovky.cz/volby-do-poslanecke-snemovny-djt-/zpravy-domov.aspx?c=A171021_122520_ln_domov_ele,"ANO drtivě triumfuje, Piráti přeskočili Okamuru. TOP 09 na poslední chvíli proklouzla do sněmovny",Hlasování do Poslanecké sněmovny skončilo. Volební místnosti se uzavřely a komise sčítají hlasy. Sledujte aktuální...,lidovky.cz,title
https://www.lidovky.cz/chovanec-uhybal-novinarum-cssd-podle-predbeznych-vysledku-nedosahla-ani-na-10-procent-gan-/zpravy-domov.aspx?c=A171021_160601_ln_domov_sk,"Propadák ČSSD, nejhorší výsledek v historii. Chovanec utíkal před novináři, Zaorálek mluví o opozici",Nálada ve štábu ČSSD byla na bodu mrazu. Mezi nervózní kolegy přijel i statutární místopředseda ČSSD Milan Chovanec. Do...,lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3808,Robert Sattler,"Až z posledního, šestatřicátého místa na pražské kandidátce TOP 09 se v letošních volbách ucházel o poslanecké křeslo...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=1890,Michaela Kabátová,"Strana zelených dopadla ve volbách s tristním výsledkem pod 1,5 procenta. Její předseda Matěj Stropnický ještě před...",lidovky.cz,title
https://www.lidovky.cz/komu-dali-hlas-vasi-sousede-prozkoumejte-mapu-s-nejpodrobnejsimi-volebnimi-daty-g1d-/zpravy-domov.aspx?c=A171020_215444_ln_domov_pev,Komu dali hlas vaši sousedé? Prozkoumejte mapu s nejpodrobnějšími volebními daty,"Přiklání se vaše blízké okolí k systémovým, nebo antisystémovým stranám? Odlišujete se od celorepublikového průměru? A...",lidovky.cz,title
https://www.lidovky.cz/kambersky-jeden-vitez-po-pravici-zlikvidoval-babis-i-levici-pqz-/nazory.aspx?c=A171021_181349_ln_nazory_mpr,Jeden vítěz. Po pravici zlikvidoval Babiš i levici,Ve volbách 2013 Andrej Babiš zlikvidoval pravici. Ve volbách 2017 Andrej Babiš...,lidovky.cz,title
https://www.lidovky.cz/babis-vyluxoval-volice-levice-dkh-/zpravy-domov.aspx?c=A171021_180712_ln_domov_jho,"Babiš vyluxoval voliče levice, pro TOP 09 byl smrtelný nástup Pirátů, říká sociolog",Andrej Babiš po přebrání voličů pravice v minulých volbách v těch letošních sebral příznivce levici. TOP 09 zaplatila...,lidovky.cz,title
https://www.lidovky.cz/rozhovor-s-jaroslavem-faltynkem-pred-koncem-scitani-pc2-/zpravy-domov.aspx?c=A171021_163919_ln_domov_rsa,Faltýnek: Babiš by měl být premiérem. Jednat chceme se všemi stranami včetně SPD i KSČM,"Po sečtení zhruba 85 procent hlasů je již jisté, že letošní parlamentní volby vyhraje hnutí ANO. Šéf hnutí Andrej Babiš...",lidovky.cz,title
https://www.lidovky.cz/belobradek-neumime-si-predstavit-spolupraci-s-trestne-stihanym-clovekem-1ln-/zpravy-domov.aspx?c=A171021_172915_ln_domov_ele,Jurečka: Pokračování s ANO? Neumíme si představit spolupráci s trestně stíhaným člověkem,Lidovci si předsevzali lepší výsledek než ve volbách před čtyřmi...,lidovky.cz,title
https://www.lidovky.cz/farsky-povazuje-prubezne-vysledky-voleb-za-trochu-desive-p3y-/zpravy-domov.aspx?c=A171021_155650_ln_domov_ele,Farský považuje průběžné výsledky voleb za trochu děsivé,Volební lídr hnutí Starostové a nezávislí Jan Farský považuje...,lidovky.cz,title
