link,link_text,txt,site,area
https://www.lidovky.cz/stret-dvou-prezidentskych-kandidatu-nic-se-nestalo-vse-probehlo-v-pratelskem-duchu-rika-hilser-i2p-/zpravy-domov.aspx?c=A180111_101358_ln_domov_ele,"Hilšer zašel na akci protikandidáta, kterého by chtěl za kancléře. Fischer ho požádal, aby odešel",V noci na čtvrtek došlo ke „střetu“ mezi prezidentskými kandidáty Markem Hilšerem a Pavlem Fischerem. Neplánovaně se...,lidovky.cz,title
https://www.lidovky.cz/ceska-turistka-se-vyjadrila-k-incidentu-u-palestinske-vesnice-popis-udalosti-nebyl-presny-gxf-/zpravy-svet.aspx?c=A180111_143617_ln_zahranici_ele,"Popis události nebyl přesný, říká česká turistka k útoku v paletinské vesnici","Dvě české turistky, které se podle úterní zprávy izraelského listu Maariv dostaly do problémů v jedné palestinské...",lidovky.cz,title
https://www.lidovky.cz/porazka-zemana-podle-the-guardianu-zasadne-zmeni-ceskou-politiku-pyb-/zpravy-domov.aspx?c=A180111_103414_ln_domov_ele,Porážka Zemana by podle britského deníku zásadně změnila českou politiku,Případná porážka Miloše Zemana v nadcházejících prezidentských volbách může od základů změnit českou politiku a vážně...,lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=2898,Ondřej Koutník,"Do nového vedení ČSSD by vedle bývalého předsedy sněmovny Jana Hamáčka mohli usednout nováčci, kteří se osvědčili na...",lidovky.cz,title
https://www.lidovky.cz/tri-doktori-potvrdili-jeho-smrt-mrtvy-vezen-zacal-chrapat-na-pitevnim-stole-1sg-/zpravy-svet.aspx?c=A180110_172020_ln_zahranici_mha,Tři doktoři potvrdili jeho smrt. ‚Mrtvý‘ vězeň začal chrápat na pitevním stole,"Jako zmrtvýchvstání popisují španělská média příběh, který se odehrál ve věznici na severu Španělska. Mladý vězeň již...",lidovky.cz,title
https://www.lidovky.cz/machacek-vznikajici-nemecka-koalice-a-reforma-eurozony-pgg-/monitor-jana-machacka.aspx?c=A180111_130114_monitor-jana-machacka_ele,Vznikající německá koalice a reforma eurozóny,V první polovině letošního roku čekají německou kancléřku Angelu Merkelovou...,lidovky.cz,title
https://www.lidovky.cz/duka-zdaneni-nahrad-cirkvim-neni-z-pravniho-hlediska-mozne-pn9-/zpravy-domov.aspx?c=A180111_162732_ln_domov_sij,Duka: Zdanění náhrad církvím není z právního hlediska možné,Zdanění finančních náhrad církvím za nevydaný majetek v restitucích není z právního hlediska možné. Novinářům to řekl...,lidovky.cz,title
https://www.lidovky.cz/za-rozbiti-skla-auta-uberu-dostal-taxikar-prospesne-prace-rozhodl-soud-13x-/zpravy-domov.aspx?c=A180111_160057_ln_domov_ele,"Za rozbití skla auta Uberu dostal taxikář prospěšné práce, rozhodl soud",Za rozbití skla automobilu služby Uber má taxikář odpracovat 80 hodin prospěšných prací. Rozhodl o tom ve čtvrtek...,lidovky.cz,title
https://www.lidovky.cz/babis-v-prezidentske-volbe-podpori-zemana-podporu-mu-vyznal-i-sef-spd-okamura-1xg-/zpravy-domov.aspx?c=A180111_142809_ln_domov_pev,Babiš dá v prezidentské volbě hlas Zemanovi. Podporu mu vyznal i Okamura,Premiér Andrej Babiš (ANO) bude v prezidentských volbách podporovat...,lidovky.cz,title
https://www.lidovky.cz/vlastnik-capiho-hnizda-povazuje-zpravu-olaf-za-absurdni-pkn-/zpravy-domov.aspx?c=A180111_112053_ln_domov_ele,Vlastník Čapího hnízda považuje zprávu OLAF za absurdní. Úřad podle něj podlehl politickému tlaku,"Společnost Imoba, která vlastní farmu Čapí hnízdo, pokládá zprávu...",lidovky.cz,title
https://www.lidovky.cz/barmska-armada-poprve-po-srpnovych-utocich-priznala-vrazdu-muslimskych-rohingu-gph-/zpravy-svet.aspx?c=A180111_150023_ln_zahranici_ele,Barmská armáda poprvé přiznala vraždu muslimských Rohingů,"Barmská armáda přiznala, že její vojáci společně s buddhistickými...",lidovky.cz,title
https://www.lidovky.cz/zimni-spanek-praha-podle-der-standardu-i-pres-prekotne-deni-politicky-klimba-1v6-/zpravy-svet.aspx?c=A180111_123820_ln-media_ele,Zimní spánek. Praha podle rakouského deníku i přes překotné dění politicky klimbá,"Ač v Praze dochází k překotnému vývoji v podobě vzniku nové vlády,...",lidovky.cz,title
https://www.lidovky.cz/ekvador-udelil-obcanstvi-zakladateli-serveru-wikileaks-assangeovi-1pr-/zpravy-svet.aspx?c=A180111_171347_ln_zahranici_sij,Ekvádor udělil občanství zakladateli serveru WikiLeaks Assangeovi,"Ekvádor oficiálně potvrdil, že udělil občanství zakladateli serveru WikiLeaks Assangeovi. Chce se dohodnout s Brity na...",lidovky.cz,title
https://byznys.lidovky.cz/veletrh-spotrebni-elektroniky-prerusil-vypadek-elektriny-pote-co-v-las-vegas-zaprselo-gtj-/firmy-trhy.aspx?c=A180111_104512_ln_zahranici_ele,"Veletrh spotřební elektroniky přerušil výpadek elektřiny. Poté, co v Las Vegas zapršelo","Letošní ročník tradičního veletrhu CES v Las Vegas je v mnohém netradiční. Ne, že by se v principu zásadně lišil od...",lidovky.cz,title
https://byznys.lidovky.cz/bulharsko-se-zapoji-do-erm-2-do-cervna-dv9-/moje-penize.aspx?c=A180111_112245_moje-penize_pev,Bulharsko chystá přechod na euro. Do léta se zapojí do přípravného režimu,Bulharsko se zapojí do evropského mechanismu úrokových sazeb ERM-2 do letošního června. Oznámil to ve čtvrtek ministr...,lidovky.cz,title
https://byznys.lidovky.cz/po-raziich-na-burzach-planuje-jizni-korea-zakaz-obchodu-s-kryptomenami-1mn-/firmy-trhy.aspx?c=A180111_074545_ln_zahranici_ele,Po raziích na burzách plánuje Jižní Korea zákaz obchodů s kryptoměnami,Jižní Korea chce zakázat obchody s kryptoměnami. Vláda nyní...,lidovky.cz,title
https://byznys.lidovky.cz/utisena-revoluce-ve-statni-agenture-exsef-mel-vest-utoky-proti-neoblibenym-17q-/statni-pokladna.aspx?c=A180110_204919_statni-pokladna_pave,Utišená revoluce ve státní agentuře. Exšéf měl vést útoky proti 'neoblíbeným',"Bouře ve státní agentuře CzechInvest se pomalu uklidňuje. Poté, co v...",lidovky.cz,title
https://sport.lidovky.cz/co-se-mohlo-podelat-to-se-podelalo-rozciluje-se-ridic-nejlepsiho-ceskeho-kamionu-na-dakaru-gvu-/ostatni-sporty.aspx?c=A180111_113634_ln-sport-ostatni_lar,"Co se mohlo p*dělat, to se p*dělalo, rozčiluje se řidič nejlepšího českého kamionu na Dakaru",Martin Prokop mezi automobily a Martin Macík v kategorii kamionů se i po náročné 5. etapě Rallye Dakar drží v elitní...,lidovky.cz,title
https://www.lidovky.cz/video-gingerhead-premiera-091-/kultura.aspx?c=A180111_142633_ln_kultura_bez,VIDEO: Gingerhead mají nový klip. Text napsal nově objevený Mišíkův bratranec z USA,"Česká kapela Ginegerhead, jejíž název je odvozen od společné vášně jejích členů pro zázvor,...",lidovky.cz,title
https://www.lidovky.cz/divadelni-okenko-palmovka-pamatuje-tvari-oslav-se-stal-herec-jan-skopecek-1rc-/kultura.aspx?c=A180108_124851_ln_kultura_ape,DIVADELNÍ OKÉNKO: Palmovka pamatuje. Tváří oslav se stal herec Jan Skopeček,"Libeň pamatuje dobu dělníků z libeňských loděnic, v Libni se Čechoslováci vymezili proti nacismu,...",lidovky.cz,title
https://www.lidovky.cz/jana-kirschner-ziva-recenze-dpm-/kultura.aspx?c=A180110_141507_ln_kultura_bez,RECENZE: Jana Kirschner naživo aneb Jak také může znít ‚popina‘,"Jana Kirschner je bezesporu popová zpěvačka, na nic jiného si ani nehraje. Ale to, co nabídla na...",lidovky.cz,title
https://relax.lidovky.cz/vetrovky-s-cenovkou-k-neuvereni-dukaz-o-tom-ze-svetovi-navrhari-se-inspiruji-v-cesku-gal-/cekstajl.aspx?c=A180103_144553_ln-cekstajl_ape,"Větrovky s cenovkou k neuvěření. Důkaz o tom, že světoví návrháři se inspirují v Česku","Podezření sílí. Už jednou se Čekstajl zaobíral myšlenkou, že světoví návrháři si chodí v poslední době pro inspiraci do Česka. A je tu nový důkaz.",lidovky.cz,title
