link,link_text,txt,site,area
https://www.lidovky.cz/kdo-jsou-slusni-lide-sportovci-s-kontroverzni-povesti-pij-/zpravy-domov.aspx?c=A180527_160009_ln_domov_lar,"Slušné lidi vede exsládkovec. Podle vnitra jde o extremisty, kterým kvůli financování hrozí konec",Od sobotního večera se znovu hodně mluví o brněnském hnutí Slušní lidé. Devatenáct členů hnutí vtrhlo na jeviště...,lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=4116,Zdislava Pokorná,Při páteční střelbě na americké střední byli postřeleni dva lidé. Střelci se ale postavil učitel přírodovědy a trenér...,lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3653,Eliška Nová,"Metropolitní plán hlavního města vstupuje do další éry, kdy se k němu bude moct vyjádřit veřejnost. Nový územní plán...",lidovky.cz,title
https://www.lidovky.cz/prisli-jak-na-vesnickou-svatbu-rika-predseda-spolku-skeptiku-sisyfos-vykadena-rakovina-je-napros-ine-/zpravy-domov.aspx?c=A180526_153525_ln_domov_ele,"Přišli jak na vesnickou svatbu, říká o Aktipu šéf skeptiků Sisyfos. ‚Vykaděná rakovina‘ je naprostá hloupost","Aktip je privátní institut psychosomatické péče s biomodulačními léčebnými metodami, jak je uvedeno na jeho internetové...",lidovky.cz,title
https://www.lidovky.cz/rediteli-divadla-pripomnel-sobotni-incident-v-brne-nastup-fasismu-10b-/zpravy-domov.aspx?c=A180527_132034_ln_domov_ele,‚Brněnští náckové‘. Řediteli divadla připomněl sobotní incident nástup fašismu,Ředitel Národního divadla Brno Martin Glaser označil sobotní narušení kontroverzní hry Naše násilí a vaše násilí za...,lidovky.cz,title
https://www.lidovky.cz/petracek-hra-na-silence-potrebuje-vice-kim-trumpa-nebo-trump-kima-ph5-/nazory.aspx?c=A180525_215326_ln_nazory_mber,"Hra na šílence. Potřebuje více Kim Trumpa, nebo Trump Kima?","Myslíte si, že Kim Čong-un je regulérní blázen? Sám pro to skýtá argumenty....",lidovky.cz,title
https://www.lidovky.cz/je-to-spis-k-placi-incident-v-divadle-byl-podle-vokrala-smutne-sbirani-predvolebnich-bodu-g68-/zpravy-domov.aspx?c=A180527_162654_ln_domov_ele,‚Je to spíš k pláči.‘ Incident v divadle byl podle Vokřála smutné sbírání předvolebních bodů,Sobotní pokus hnutí Slušní lidé zastavit kontroverzní hru byl podle brněnského primátora Petra Vokřála (ANO) smutným...,lidovky.cz,title
https://www.lidovky.cz/auto-srazilo-na-plzenskem-moste-dite-a-podnapileho-muze-oba-jsou-v-nemocnici-1vn-/zpravy-domov.aspx?c=A180527_165930_ln_domov_ele,"Auto srazilo na plzeňském mostě dítě a podnapilého muže, oba jsou v nemocnici",Na plzeňském mostě Milenia u centra města srazilo v neděli auto asi čtyřleté dítě a dvaatřicetiletého muže. Oba...,lidovky.cz,title
https://www.lidovky.cz/od-zemana-vyznamenani-prijmout-nemohu-rika-novinar-klima-pme-/zpravy-domov.aspx?c=A180527_141934_ln_domov_ele,"Od Zemana vyznamenání přijmout nemohu, říká novinář Klíma","Novinář, spisovatel a televizní reportér Josef Klíma by od prezidenta...",lidovky.cz,title
https://www.lidovky.cz/brabec-ano-nema-plan-b-pro-pripad-neuspechu-referenda-v-cssd-o-novicoku-uz-neni-treba-jednat-gwb-/zpravy-domov.aspx?c=A180527_134432_ln_domov_lar,"Brabec: ANO nemá plán B pro případ neúspěchu referenda v ČSSD, o novičoku už není třeba jednat","Hnutí ANO nepřipravuje žádný plán B pro případ, že by referendum...",lidovky.cz,title
https://www.lidovky.cz/italsky-prezident-mattarella-odmitl-navrh-jmenovat-euroskeptika-ministrem-financi-g3m-/zpravy-svet.aspx?c=A180527_201514_ln_zahranici_ele,"Italský prezident Mattarella odmítl jmenovat euroskeptika ministrem financí, vláda nebude",Designovaný italský premiér Giuseppe Conte se vzdal jmenování do...,lidovky.cz,title
