link,link_text,txt,site,area
https://www.lidovky.cz/babis-zrusil-cestu-do-mnichova-kvuli-soubehu-zdravotnich-potizi-phu-/zpravy-domov.aspx?c=A180219_144008_ln_domov_mpr,Babiš zrušil cestu do Mnichova kvůli souběhu zdravotních potíží,"Premiér v demisi Andrej Babiš (ANO) minulý týden zrušil cestu na bezpečnostní konferenci v Mnichově kvůli tomu, že svou...",lidovky.cz,title
https://www.lidovky.cz/policie-proveruje-incident-na-sjezdu-cssd-novinar-kotrba-mel-napadnout-bezdomovce-gkf-/zpravy-domov.aspx?c=A180219_153148_ln_domov_ele,Policie prověřuje incident na sjezdu ČSSD. Novinář Kotrba měl napadnout bezdomovce,"Hradecká policie začala prověřovat incident z nedělního sjezdu ČSSD v Hradci Králové, při němž jeden z účastníků...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3899,Jaroslav Totušek,"Tony Iommi, kytarista a zakladatel heavymetalové legendy Black Sabbath, slaví sedmdesát let. Jako jediný člen kapely s...",lidovky.cz,title
https://www.lidovky.cz/demonstrace-protest-andrej-babis-vlada-vaclavske-namesti-svoboda-demokracie-1si-/zpravy-domov.aspx?c=A180215_142502_ln_domov_rsa,70 let od Vítězného února. Václavské náměstí čeká demonstrace proti Babišovi a jeho vládě,"Příští neděli tomu bude přesně 70 let od takzvaného Vítězného února, komunistického převratu v tehdejším...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3890,Jan Horák,"Realitní magnát a miliardář Radovan Vítek se dočkal důležitého povolení, jenž přiblíží realizaci jeho velkorysý projekt...",lidovky.cz,title
https://www.lidovky.cz/machacek-americane-se-pry-obavaji-evropske-zbrojni-koordinace-p6o-/monitor-jana-machacka.aspx?c=A180219_131238_monitor-jana-machacka_mpr,Američané se prý obávají evropské zbrojní koordinace,Deník Financial Times píše ve zpravodajském článku – inspirovaném Mnichovskou...,lidovky.cz,title
https://www.lidovky.cz/zbouraji-libensky-most-podle-ministerstva-neni-kulturni-pamatkou-1dh-/zpravy-domov.aspx?c=A180219_121117_ln_domov_ele,Zbourá se Libeňský most? Podle ministerstva není kulturní památkou,"Pražský Libeňský most se kulturní památkou nestal, rozhodlo ministerstvo kultury. Verdikt není pravomocný. Most je od...",lidovky.cz,title
https://www.lidovky.cz/35-migrantu-ve-dvou-kamionech-na-plzensku-soud-poslal-ridice-do-vazby-1ge-/zpravy-domov.aspx?c=A180219_134336_ln_domov_ele,35 migrantů ve dvou kamionech na Plzeňsku. Soud poslal řidiče do vazby,"Okresní soud v Tachově poslal do vazby řidiče a spolujezdce z kamionu s migranty, který zadržela v pátek policie na...",lidovky.cz,title
https://www.lidovky.cz/teplicka-skola-vyhrozovani-fotografie-prvnacci-policie-granat-pv8-/zpravy-domov.aspx?c=A180216_185654_ln_domov_rsa,Prvňáčkům hrozili likvidací. Policie podezřívá 3 lidi z podněcování k nenávisti a vyhrožování,Nenávistné komentáře adresované prvňáčkům v teplické základní škole...,lidovky.cz,title
https://www.lidovky.cz/ministrbrabec-chceme-cechy-motivovat-k-trideni-nizsi-cenou-za-popelnice-1oj-/zpravy-domov.aspx?c=A180218_152237_ln_domov_sij,Ministr Brabec: Chceme Čechy motivovat k třídění nižší cenou za popelnice,"Do šesti let má z českých skládek zmizet veškerý odpad, který se dá...",lidovky.cz,title
https://www.lidovky.cz/bbc-syrska-armada-bude-spolupracovat-s-kurdy-ti-to-popreli-pnx-/zpravy-svet.aspx?c=A180219_213648_ln_zahranici_ele,"BBC: Syrská armáda bude spolupracovat s Kurdy, ti to popřeli","Syrská kurdská milice YPG, která na severu Sýrie čelí turecké...",lidovky.cz,title
https://www.lidovky.cz/mayova-vyzvala-corbyna-k-otevrenosti-kolem-schuzek-s-stb-pmi-/zpravy-svet.aspx?c=A180219_184756_ln_zahranici_sij,Mayová vyzvala Corbyna k otevřenosti kolem schůzek s StB,Britská premiérka Theresa Mayová nepřímo vyzvala šéfa opozičních...,lidovky.cz,title
https://www.lidovky.cz/narodni-program-strizlivosti-polska-cirkev-chce-mladym-lidem-omezit-pristup-k-alkoholu-g6k-/zpravy-svet.aspx?c=A180219_172545_ln_zahranici_ele,‚Národní program střízlivosti‘. Polská církev chce mladým lidem omezit přístup k alkoholu,"Polská katolická církev přišla s plánem, který má omezit dostupnost alkoholu pro mladé lidi, kteří podle duchovních...",lidovky.cz,title
https://byznys.lidovky.cz/silnicari-zavreli-havarijni-most-u-cerne-hory-dalsi-zatez-neunese-1cw-/doprava.aspx?c=A180219_152209_ln-doprava_ele,"Silničáři zavřeli ‚havarijní‘ most u Černé Hory, další zátěž neunese","Silničáři v pondělí v 15:00 uzavřeli most u Černé Hory na Blanensku na silnici I/43. Most, který je od loňska v...",lidovky.cz,title
https://byznys.lidovky.cz/vsadil-si-na-ledeckou-a-vyhral-10-tisic-korun-sazkar-s-prezdivkou-maset03-utratil-jen-100-korun-gxe-/firmy-trhy.aspx?c=A180219_144425_firmy-trhy_ele,Vsadil si na Ledeckou a vyhrál 10 tisíc korun. Sázkař utratil jen 100 korun,Na olympijské vítězství Ester Ledecké v lyžařském superobřím slalomu si v Česku vsadil málokdo. Kurz sto a více ku...,lidovky.cz,title
https://byznys.lidovky.cz/skoda-auto-zahajuje-v-rusku-vyrobu-suv-kodiaq-fo8-/firmy-trhy.aspx?c=A180219_112904_firmy-trhy_ele,Investice přes dvě miliardy. Škoda auto zahajuje v Rusku výrobu SUV Kodiaq,Automobilka Škoda Auto zahajuje v Rusku výrobu sportovně užitkového...,lidovky.cz,title
https://byznys.lidovky.cz/kellnerova-investicni-skupina-ppf-koupi-televizi-nova-pg7-/media.aspx?c=A180219_101928_ln-media_ele,"PPF koupí bulharskou Novu, největší komerční mediální skupinu v zemi",Investiční skupina PPF se dohodla s mezinárodní skupinou Modern Times...,lidovky.cz,title
https://sport.lidovky.cz/cesi-jeste-nerekli-posledni-slovo-bude-druhy-tyden-her-patrit-ledecke-a-hokejistum-g2q-/olympiada.aspx?c=A180219_144248_ln-sport-oh_atv,"Jaký bude druhý týden olympiády? Češi ještě neřekli poslední slovo, co Ledecká a hokejisté?",Už šest cenných kovů vybojovali čeští sportovci na zimních olympijských hrách v korejském Pchjongčchangu. A byť už má...,lidovky.cz,title
https://www.lidovky.cz/brad-mehldau-koncert-brno-0hx-/kultura.aspx?c=A180219_165617_ln_kultura_bez,RECENZE: Koncert Brada Mehldaua umožnil dotknout se geniality,"Těžko si představit, že nedělní zážitek z brněnského Besedního domu v rámci zimně-jarní přehlídky...",lidovky.cz,title
https://www.lidovky.cz/zlodej-ukradl-hudebni-nastroj-za-vice-nez-30-milionu-z-lupu-se-ale-dlouho-netesil-g0d-/kultura.aspx?c=A180219_121318_ln_kultura_jto,Zloděj ukradl hudební nástroj za více než 30 milionů. Z lupu se ale dlouho netěšil,"Ophélii Gaillardovou, francouzskou hvězdu vážné hudby, ohrožoval zloděj nožem. Kromě mobilu ji...",lidovky.cz,title
https://www.lidovky.cz/berlinale-2018-hitem-festivalu-je-psi-animak-wese-andersona-pzf-/kultura.aspx?c=A180219_101948_ln_kultura_jto,Berlinale 2018: Hitem festivalu je psí animák Wese Andersona,"Filmový festival v Berlíně má za sebou třetinu hlavní soutěže, které se letos účastní více než...",lidovky.cz,title
