link,link_text,txt,site,area
https://www.lidovky.cz/babis-se-ohradil-proti-vytkam-ze-plan-misi-dava-vlada-v-demisi-p57-/zpravy-domov.aspx?c=A180601_111403_ln_domov_ele,Po divoké debatě ve sněmovně může Česko posílit některé vojenské mise a letecky chránit Pobaltí,"Česko bude moci posílit své vojenské mise v Iráku, Afghánistánu a v Mali. Bude také moci vyslat letectvo na ochranu...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3587,Ivana Milenkovičová,"„Drazí hosté, jelikož se nám ještě nepodařilo sehnat servírky a číšníky, dočasně vás nemůžeme obsloužit u stolu....",lidovky.cz,title
https://www.lidovky.cz/rodina-odjela-na-dva-mesice-do-anglie-deti-vedly-zahalcivy-zivot-a-zmeskaly-stovky-hodin-gtb-/zpravy-domov.aspx?c=A180601_103134_ln_domov_sij,"Rodina odjela na dva měsíce do Anglie, děti vedly ‚zahálčivý život‘ a zmeškaly stovky hodin","Několik set hodin vyučování zameškaly dvě školou povinné děti z Lipníku nad Bečvou na Přerovsku, jejichž rodina odjela...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3890,Jan Horák,"Filozofická fakulta Univerzity Karlovy tento pátek završila první měsíc, kdy s veřejností komunikuje i prostřednictvím...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=4116,Zdislava Pokorná,"Praha 6 chce na památníku sovětského maršála Ivana Štěpanoviče Koněva, který stojí na náměstí Interbrigády, umístit...",lidovky.cz,title
https://www.lidovky.cz/machalicka-uz-mame-zase-mame-zvrhle-umeni-fpl-/nazory.aspx?c=A180531_130009_ln_nazory_ele,"Zase máme zvrhlé umění.Peníze se dávají na základě konsenzu, ne podle toho, co komu vadí",Proti uvedení dvou Frljičových inscenací v Brně (vadilo i Prokletí kritizující...,lidovky.cz,title
https://www.lidovky.cz/v-cechach-dnes-budou-silne-bourky-deste-zvednou-hladiny-rek-pow-/zpravy-domov.aspx?c=A180601_123855_ln_domov_ele,"V Čechách budou silné bouřky, deště zvednou hladiny řek","V pátek odpoledne a večer mohou být v Čechách velmi silné bouřky. Přívalové deště s kroupami mohou v oblastech, kde v...",lidovky.cz,title
https://www.lidovky.cz/granaty-pusky-samopaly-policie-obvinila-ctyri-podezrele-z-nelegalniho-prodeje-zbrani-gqu-/zpravy-domov.aspx?c=A180601_115007_ln_domov_sij,"Granáty, pušky, samopaly. Policie obvinila čtyři podezřelé z nelegálního prodeje zbraní",Policie obvinila čtyři lidi kvůli obchodu s nelegálními a neregistrovanými zbraněmi. Při domovních prohlídkách u nich...,lidovky.cz,title
https://www.lidovky.cz/hnuti-slusni-lide-jedna-o-volebni-spolupraci-s-parlamentni-stranou-1pd-/zpravy-domov.aspx?c=A180601_103003_ln_domov_ele,Hnutí Slušní lidé jde do politiky. O volební spolupráci jedná s parlamentní stranou,Radikální hnutí Slušní lidé jedná o spolupráci pro podzimní komunální...,lidovky.cz,title
https://www.lidovky.cz/gibs-zadrzela-na-chebsku-dva-podezrele-kvuli-10-let-stare-vrazde-p7b-/zpravy-domov.aspx?c=A180601_083838_ln_domov_ele,Z deset let staré vraždy na Chebsku je podezřelý bývalý policista,"Generální inspekce bezpečnostních sborů (GIBS) zadržela dva muže,...",lidovky.cz,title
https://www.lidovky.cz/vule-kldr-vzdat-se-jadernych-zbrani-se-nemeni-rekl-kim-lavrovovi-pxd-/zpravy-svet.aspx?c=A180601_071321_ln_zahranici_ele,"Vůle KLDR vzdát se jaderných zbraní se nemění, řekl Kim Lavrovovi","Vůle KLDR zbavit Korejský poloostrov jaderných zbraní „stále trvá, je...",lidovky.cz,title
https://www.lidovky.cz/pravo-leva-populisticka-koalice-opet-na-scene-v-italii-se-mozna-rysuje-nova-vlada-g1p-/zpravy-svet.aspx?c=A180531_201934_ln_zahranici_mber,Populistická koalice opět na scéně. Italský prezident opět pověřil sestavením vlády právníka Conteho,Italské populistické strany Liga a Hnutí pěti hvězd (M5S) se opět...,lidovky.cz,title
https://www.lidovky.cz/spanelsti-poslanci-poprve-v-historii-vyslovili-neduveru-vlade-pwp-/zpravy-svet.aspx?c=A180601_113441_ln_zahranici_ele,Španělští poslanci poprvé v historii vyslovili nedůvěru vládě. Rajoye vystřídá Sánchez,"Španělští poslanci v pátek poprvé od pádu diktatury v roce 1975 vyslovili nedůvěru vládě. Šéfa lidovců Mariana Rajoye,...",lidovky.cz,title
https://byznys.lidovky.cz/belgie-zaziva-krizi-tradicni-vyrobce-cokolady-miri-do-rukou-katarske-kralovske-rodiny-grf-/firmy-trhy.aspx?c=A180531_102614_firmy-trhy_pkk,"Jak belgická je belgická čokoláda? Tradiční značky skupují cizinci, i katarská královská rodina","Čokoláda pro Belgii není pouze důležitým vývozním artiklem, ale také kulturním odkazem. Stejně jako belgické hranolky a...",lidovky.cz,title
https://byznys.lidovky.cz/archiv-ivysilani-pro-ceskou-televizi-znovu-provozuje-o2-pen-/media.aspx?c=A180601_111159_ln-media_pkk,Archiv iVysílání pro Českou televizi znovu provozuje O2,Internetový archiv iVysílání začala pro Českou televizi (ČT) znovu provozovat telekomunikační firma O2 Czech Republic....,lidovky.cz,title
https://byznys.lidovky.cz/veritele-vitkovic-heavy-machinery-zadaji-3-23-miliardy-korun-p43-/firmy-trhy.aspx?c=A180601_110250_firmy-trhy_ele,"Věřitelé Vítkovic Heavy Machinery žádají 3,23 miliardy korun",Věřitelé společnosti Vítkovice Heavy Machinery (VHM) ze strojírenské...,lidovky.cz,title
https://byznys.lidovky.cz/trinecke-zelezarny-podaly-nabidku-na-koupi-arcelormittalu-ostrava-1pi-/firmy-trhy.aspx?c=A180601_093957_firmy-trhy_ele,Třinecké železárny podaly nabídku na koupi ArcelorMittalu Ostrava,"Mezi firmami, které podaly nabídku na koupi ArcelorMittalu Ostrava...",lidovky.cz,title
https://sport.lidovky.cz/pliskova-po-vyhrach-nad-dvema-ceskami-zatim-nic-moc-ale-sarapka-je-strop-13r-/ostatni-sporty.aspx?c=A180531_215259_ln-sport-ostatni_lar,"Plíšková po výhrách nad dvěma Češkami: Zatím nic moc, ale Šarapka je strop",Letošní Roland Garros v podání Karolíny Plíškové zatím vypadá dost podobně jako to před dvanácti měsíci. Ve hře opět...,lidovky.cz,title
https://www.lidovky.cz/machalicka-uz-mame-zase-mame-zvrhle-umeni-fpl-/nazory.aspx?c=A180531_130009_ln_nazory_ele,"MACHALICKÁ: Zase máme zvrhlé umění.Peníze se dávají na základě konsenzu, ne podle toho, co komu vadí",Proti uvedení dvou Frljičových inscenací v Brně (vadilo i Prokletí kritizující církev mimo jiné i...,lidovky.cz,title
