link,link_text,txt,site,area
https://www.lidovky.cz/praha-nechala-postavit-cestu-proti-povodnim-na-kopci-cernou-stavbu-za-15-milionu-musela-odstranit-im4-/zpravy-domov.aspx?c=A180910_135122_ln_domov_mpr&,Praha nelegálně postavila cestu proti povodním. Černou stavbu za 15 milionů musela odstranit,Pražský magistrát zastoupený stavebně-inženýrskou společností Zavos nechal před několika lety vybudovat úsek zpevněné...,lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=4152,Zuzana Formánková,"Nabízejí slušný byt nebo pokoj v centru Prahy za směšně nízkou cenu. Oslovují studentky nebo mladé ženy na mateřské, a...",lidovky.cz,title
https://sport.lidovky.cz/v-tenise-se-uziva-dvoji-genderovy-metr-hraci-i-tenisove-asociace-se-zastavaji-sereny-g3b-/ostatni-sporty.aspx?c=A180910_130954_ln_zahranici_tn&,"Užívá se dvojí genderový metr, zlobila se Serena. Tenisová asociace WTA jí dala za pravdu",Světová jednička Serena Williamsová v sobotním zápase finále US Open podle ženské tenisové asociace (WTA) i dalších...,lidovky.cz,title
https://www.lidovky.cz/chyba-skryta-23-let-producent-simpsonovych-upozornil-na-podezrely-obraz-na-zdi-19j-/kultura.aspx?c=A180910_105507_ln_kultura_jto&,Chyba skrytá 23 let. Producent Simpsonových upozornil na podezřelý obraz na zdi,"Matt Selman, producent populárního seriálu Simpsonovi, zveřejnil na svém Twitteru chybu v časové posloupnosti z šesté...",lidovky.cz,title
https://byznys.lidovky.cz/radar-lide-ho-vynalezli-dvakrat-pak-pomohl-zmenit-svet-p1n-/firmy-trhy.aspx?c=A180830_154951_firmy-trhy_ele&,"Radar. Lidé ho vynalezli dvakrát, pak pomohl změnit svět",Některé objevy přicházejí moc brzy. Svět na ně ještě není připravený a lidé je neocení. Na jiné vynálezy je naopak doba...,lidovky.cz,title
https://www.lidovky.cz/machacek-praskne-k-desatemu-vyroci-bublina-nebo-se-ma-propichnout-pyv-/monitor-jana-machacka.aspx?c=A180910_132335_monitor-jana-machacka_mpr&,Praskne k desátému výročí bublina? Nebo se má propíchnout?,Akciové trhy v rozvojových zemích – donedávna miláčci trhů – se už pár týdnů...,lidovky.cz,title
https://www.lidovky.cz/klaus-ml-chysta-predlohu-ktera-ma-zabranit-provozovatelum-socialnich-siti-v-mazani-vetsiny-nenavis-i51-/zpravy-domov.aspx?c=A180910_163534_ln_domov_ele&,"Klaus ml. chystá předlohu, která má zabránit provozovatelům sociálních sítí v mazání většiny nenávistných obsahů","Poslanec ODS Václav Klaus mladší chystá předlohu, která by až na některé výjimky zaručovala svobodu slova na internetu,...",lidovky.cz,title
https://www.lidovky.cz/soud-zprostil-byvaleho-usteckeho-primatora-obzaloby-vitani-obcanku-bylo-v-poradku-gzi-/zpravy-domov.aspx?c=A180910_161647_ln_domov_ele&,"Soud zprostil ústeckého exprimátora obžaloby, vítání občánků bylo prý v pořádku",Okresní soud v Ústí nad Labem v pondělí zprostil obžaloby bývalého ústeckého primátora Víta Mandíka a někdejšího...,lidovky.cz,title
https://www.lidovky.cz/lavka-pres-petrzilkovu-ulici-v-praze-13-je-v-havarijnim-stavu-hrozi-ze-z-ni-zacnou-odpadavat-kusy-ik2-/zpravy-domov.aspx?c=A180910_154715_ln_domov_ele&,"Lávka v Praze 13 je v havarijním stavu. Hrozí, že z ní začnou odpadávat kusy plechu",Lávka pro pěší přes ulici Petržílkova v Praze 13 je v havarijním...,lidovky.cz,title
https://www.lidovky.cz/800-tisic-500-tisic-a-30-tisic-bral-hejtman-puta-uplatky-soud-je-za-dvermi-tesim-se-hlasi-g23-/zpravy-domov.aspx?c=A180907_094708_ln_domov_jho&,"800 tisíc, 500 tisíc a 30 tisíc. Bral hejtman Půta úplatky? Soud je za dveřmi. Těším se, hlásí","Už v úterý se začne v soudní síni rozplétat příběh, který...",lidovky.cz,title
https://www.lidovky.cz/pres-30-tisic-lidi-muselo-v-idlibu-kvuli-bombardovani-opustit-sve-domovy-sdelilo-osn-gmc-/zpravy-svet.aspx?c=A180910_162910_ln_zahranici_tn&,"Přes 30 tisíc lidí muselo v Idlibu kvůli bombardování opustit své domovy, sdělilo OSN",Nejnovější bombardování syrské armády a jejího spojence Ruska v...,lidovky.cz,title
https://www.lidovky.cz/nechame-haagsky-trestni-soud-samovolne-zaniknout-prohlasi-bezpecnostni-poradce-usa-gnt-/zpravy-svet.aspx?c=A180910_154901_ln_zahranici_tn&,"Necháme haagský trestní soud samovolně zaniknout, prohlásí bezpečnostní poradce USA",Spojené státy zaujmou „agresivní postoj“ vůči Mezinárodnímu trestnímu...,lidovky.cz,title
https://www.lidovky.cz/napisu-skutecnou-knihu-woodwardovo-dilo-je-jen-dalsi-utok-proti-mne-rika-trump-gc1-/zpravy-svet.aspx?c=A180910_160615_ln_zahranici_tn&,Trump: Napíšu skutečnou knihu! Woodwardovo dílo je jen další útok proti mně,"Americký prezident Donald Trump chce napsat knihu o skutečných poměrech v Bílém domě, která má popřít skandální...",lidovky.cz,title
