link,link_text,txt,site,area
https://www.lidovky.cz/domov/odvolali-ji-z-funkce-vzali-priplatky-a-nakonec-ji-hasici-vyhodili-zeny-se-ale-zastal-ustavni-soud.A180920_105149_ln_domov_jho,"Odvolali ji z funkce, vzali příplatky a nakonec ji hasiči vyhodili, ženy se ale zastal Ústavní soud",Příběh boje Evy Outlé o místo u hasičského záchranného sboru je košatý. Před pěti lety ji po předchozích dílčích...,lidovky.cz,title
https://www.lidovky.cz/novinari/sarka-kabatova.N2368,Šárka Kabátová,"S mladíkem slovenského původu přiklánějícím se údajně k radikálnímu islámu, kterého česká policie obvinila za přípravu...",lidovky.cz,title
https://www.lidovky.cz/svet/iran-pohrozil-usa-a-izraeli-nicivou-odvetou-za-utok-na-vojenskou-prehlidku-v-ahvazu.A180924_093103_ln_zahranici_ele,Írán pohrozil USA a Izraeli ničivou odvetou za útok na vojenskou přehlídku v Ahvázu,Írán pohrozil Spojeným státům a Izraeli „ničivou“ odvetou za sobotní útok na vojenskou přehlídku v Ahvázu. Ve městě v...,lidovky.cz,title
https://www.lidovky.cz/lide/viewegh-je-konec.A180922_184007_lide_ele,VIEWEGH: Je konec! V Americe jsou na tom muži ještě mnohem hůř,"„Ukradl jsi mi bod. Jsi zloděj a lhář! Čekám, že se mi omluvíš!“ křičela americká tenistka Serena Williamsová během...",lidovky.cz,title
https://www.lidovky.cz/byznys/firmy-a-trhy/halo-tady-pardubice-jak-radary-z-ceskoslovenska-dobyly-letiste-vychodniho-bloku.A180919_174456_firmy-trhy_tn,"Haló, tady Pardubice. Jak radary z Československa dobyly letiště východního bloku",Terminály pražského Letiště Václava Havla prošly letos v červenci téměř dva miliony lidí. Celkem na ranvejích přistálo...,lidovky.cz,title
https://www.lidovky.cz/nazory/petracek-oc-se-opira-nemecko-ma-smysl-velka-koalice-s-podporou-45-procent.A180923_202339_ln_nazory_ele,Oč se opírá Německo. Má smysl velká koalice s podporou 45 procent?,Spolková republika Německo působí jako pojišťovna Evropské unie. Jako USA v...,lidovky.cz,title
https://www.lidovky.cz/domov/prezident-zeman-udeli-vyznamenani-ucitelce-za-zachranu-deti-pri-nehode.A180924_120837_ln_domov_ele,Prezident Zeman udělí vyznamenání učitelce za záchranu dětí při nehodě,Prezident Miloš Zeman udělí v říjnu státní vyznamenání učitelce mateřské školy z Jívové na Olomoucku Darině Nešporové...,lidovky.cz,title
https://www.lidovky.cz/domov/houbar-z-ostravska-mel-v-krvi-8-83-promile-alkoholu-je-novym-ceskym-rekordmanem.A180924_090051_ln_domov_ele,"Houbař z Ostravska měl v krvi 8,83 promile alkoholu. Je novým českým rekordmanem","Houbaře z Ostravska s 8,83 promile alkoholu v krvi ošetřovali v sobotu v nemocnici v Krnově na Bruntálsku. Muž, který...",lidovky.cz,title
https://www.lidovky.cz/domov/na-rakovnicku-spadly-stozary-vedeni-velmi-vysokeho-napeti-technici-zavedou-provizorne-takzvany-bypass.A180924_085512_ln_domov_ele,Na Rakovnicku spadly stožáry vedení velmi vysokého napětí. Technici zavedou provizorně takzvaný bypass,U Krušovic na Rakovnicku v noci spadlo šest příhradových stožárů...,lidovky.cz,title
https://www.lidovky.cz/noviny/vyjezdu-k-opilym-detem-pribyva-roste-i-pocet-zavislych-na-alkoholu.A180923_205722_ln_noviny_ele,"Výjezdů k opilým dětem přibývá, roste i počet závislých na alkoholu",Prázdninová oslava narozenin dvou brněnských dívek ve věku 13 a 15...,lidovky.cz,title
