link,link_text,txt,site,area
https://www.lidovky.cz/domov/zeman-do-generalskych-hodnosti-jmenoval-10-muzu-povysil-sefy-policie-a-armady.A181028_121915_ln_domov_ele,"Zeman opět nejmenoval generálem šéfa BIS, s kterým se neshodl v kauze novičok. I přes slib Babišovi","Prezident Miloš Zeman do generálských hodností jmenoval 10 mužů, povýšil šéfy policie Tuhého nebo armády Opatu....",lidovky.cz,title
https://www.lidovky.cz/domov/klaus-upozornil-ze-na-oslavy-100-let-ceskoslovenska-neprijel-nikdo-z-predstavitelu-eu-v-bruselu.A181028_114245_ln_domov_ele,Klaus: Na oslavách není nikdo z Bruselu. Macron a Merkelová přijeli do Prahy ze strachu,Oslavy 100. výročí založení Československa podle bývalého prezidenta Václava Klause Česko málo využilo k reflexi své...,lidovky.cz,title
https://www.lidovky.cz/novinari/roman-sitner.N4134,Roman Šitner,"Už na listopadové dozorčí radě automobilky Škoda se má rozhodnout, zda se firma pustí do budování nového zahraničního...",lidovky.cz,title
https://www.lidovky.cz/novinari/tomas-tomanek.N3562,Tomáš Tománek,"Hlavně aby vyšlo počasí. „Modlíte se, padre?“ ptá se proto denně generál Jiří Baloun vojenského kaplana. „Modlím, pane...",lidovky.cz,title
https://www.lidovky.cz/domov/prehlidky-koncerty-svetelne-show-prehledny-program-prazskych-oslav-100-let-ceskoslovenska.A181026_111807_ln_domov_mber,"ŽIVĚ: Vojenská přehlídka, koncerty i dny otevřených dveří. Československo slaví 100 let","Slavit kulaté výročí založení společného státu Čechů a Slováků, které připadá na 28. říjen, bude Praha celý víkend. Už...",lidovky.cz,title
https://www.lidovky.cz/nazory/klesla-hovory-s-kybermasarykem-byl-by-z-capka-youtuber.A181027_120850_ln_nazory_ele,Unikátní video. Předpověděl Masaryk internet?,"„Když sleduji vynalézavost moderních vědců, představuji si někdy i mnohem větší...",lidovky.cz,title
https://www.lidovky.cz/domov/prelet-letadel-behem-vojenske-prehlidky-v-praze-byl-kvuli-pocasi-zrusen.A181028_112036_ln_domov_ele,Při vojenské přehlídce k výročí vzniku státu přeletí kvůli počasí jen stíhačky Gripen a vrtulníky,"Při nedělní vojenské přehlídce v Praze přeletí stíhací letouny Gripen a vrtulníky, nepřiletí bitevníky L-159, dopravní...",lidovky.cz,title
https://www.lidovky.cz/domov/cesko-zasahne-v-pondeli-silny-vitr-na-horach-bude-dosahovat-az-sily-vichrice.A181028_130620_ln_domov_ele,Česko zasáhne v pondělí silný vítr. Na horách bude dosahovat až síly vichřice,"Většinu Česka zasáhne v pondělí a úterý silný vítr, na horách až o síle vichřice. Vyhne se zřejmě pouze západu Čech....",lidovky.cz,title
https://www.lidovky.cz/domov/na-sumave-napadlo-v-noci-13-centimetru-snehu-nejspis-brzo-roztaje.A181028_113212_ln_domov_ele,Na Šumavě napadlo v noci 13 centimetrů sněhu. Nejspíš brzo roztaje,Na Šumavě v noci na neděli teploty klesly až tři stupně pod nulu a...,lidovky.cz,title
https://www.lidovky.cz/domov/video-prezidenti-zeman-a-kiska-si-pripomneli-100-let-republiky-polozili-vence-k-pamatniku-na-vitkove.A181028_103732_ln_domov_ele,Prezidenti Zeman a Kiska si připomněli 100 let republiky u památníku na Vítkově,"Čeští a slovenští politici, včetně prezidentů a premiérů obou zemí,...",lidovky.cz,title
