link,link_text,txt,site,area
https://www.lidovky.cz/novinar-a-putinuv-kritik-babcenko-je-nazivu-bezpecnostni-sluzby-predstiraly-jeho-vrazdu-gsd-/zpravy-svet.aspx?c=A180530_163100_ln_zahranici_mpr,"Novinář Babčenko je naživu, Ukrajinci předstírali vraždu, aby chytili ‚vraha‘. Zabít ho chtěly ruské tajné služby","Ruský novinář Arkadij Babčenko je naživu. Jeho vraždu předstíraly tajné služby na Ukrajině, aby chytily objednavatele a...",lidovky.cz,title
https://www.lidovky.cz/v-praze-jezdi-dve-tramvaje-polepene-vymluvami-cernych-pasazeru-psh-/zpravy-domov.aspx?c=A180530_125511_ln-doprava_ele,Vymlouvačky. V Praze jezdí dvě tramvaje polepené vtipnými vytáčkami černých pasažérů,Do pražských ulic ve středu poprvé vyjely dvě tramvaje polepené komickými výmluvami černých pasažérů posbíranými z...,lidovky.cz,title
https://www.lidovky.cz/vnitro-ceka-s-vydanim-zpravy-o-extremismu-spd-je-obcas-radikalnejsi-nez-extremiste-ge4-/zpravy-domov.aspx?c=A180530_131250_ln_domov_rsa,"Vnitro čeká s vydáním zprávy o extremismu. SPD je občas radikálnější než extremisté, píše se v ní","Zpravidla vychází ve druhé polovině května, v letošním roce se však zveřejnění výroční zprávy ministerstva vnitra o...",lidovky.cz,title
https://www.lidovky.cz/americka-armada-tvrdi-ze-zabila-pres-50-velitelu-talibanu-p2j-/zpravy-svet.aspx?c=A180530_103914_ln_zahranici_ele,‚Přes 50 mrtvých velitelů Talibanu.‘ USA zaměřily děla na místo důležité schůzky,"Americká armáda ve středu oznámila, že při dělostřeleckém útoku minulý týden její vojáci zabili více než 50 velitelů...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3890,Jan Horák,"Podle prezidenta České křesťanské akademie Tomáše Halíka není překvapením, že se do protestů proti rozporuplné...",lidovky.cz,title
https://www.lidovky.cz/machacek-ma-se-zapad-vymezovat-vuci-usa-a-trumpovi-fsa-/monitor-jana-machacka.aspx?c=A180530_132608_monitor-jana-machacka_pev,Má se Západ vymezovat vůči USA a Trumpovi?,Americký prezident Donald Trump vypovězením íránské nukleární dohody (a...,lidovky.cz,title
https://www.lidovky.cz/pri-zasahu-proti-izraelcum-podezrelym-z-utoku-na-cisnika-policie-nepochybila-1xo-/zpravy-domov.aspx?c=A180530_140500_ln_domov_ele,"‚Brutální‘ zadržení izraelských turistů v Praze? Nikdo nepochybil, nestěžovali si, uzavřela policie","Při zásahu proti skupině izraelských turistů, které policie zatkla pro podezření, že jde o útočníky, jež na konci dubna...",lidovky.cz,title
https://www.lidovky.cz/muz-se-v-ostrave-zabarikadoval-v-dome-ma-udajne-chemikalie-pm9-/zpravy-domov.aspx?c=A180530_114835_ln_domov_ele,"Zabarikádovaný muž měl doma výbušný systém. Zasahovalo sto policistů, namířil na ně zbraň","Stovka policistů zasahovala v dopoledne v Ostravě-Porubě, kde se v jednom z domů zabarikádoval čtyřiačtyřicetiletý muž....",lidovky.cz,title
https://www.lidovky.cz/kscm-nema-problem-s-misemi-v-mali-iraku-a-afghanistanu-tvrdi-babis-pyp-/zpravy-domov.aspx?c=A180530_123543_ln_domov_ele,"Ve sněmovně se nebude jednat o misích v Pobaltí, tvrdí Babiš. KSČM k nim má výhrady","KSČM nemá problém s posílením misí české armády v Mali, v Iráku a v...",lidovky.cz,title
https://www.lidovky.cz/janousek-si-podal-stiznost-kvuli-neprominuti-zbytku-trestu-vezeni-1gm-/zpravy-domov.aspx?c=A180530_133941_ln_domov_pev,Janoušek si podal stížnost kvůli neprominutí zbytku trestu vězení,Lobbista Roman Janoušek podal stížnost proti zamítnutí své žádosti o...,lidovky.cz,title
https://www.lidovky.cz//foto.aspx?c=A180530_114800_ln_zahranici_mha,Policie v Paříži vyklízí největší provizorní tábor. Téměř 2 tisíce migrantů musí pryč,Francouzská policie ve středu brzy ráno začala vyklízet provizorní...,lidovky.cz,title
https://www.lidovky.cz/neocekavali-jsme-ze-to-preziji-jak-se-britskym-lekarum-podarilo-zachranit-skripalovy-g4k-/zpravy-svet.aspx?c=A180530_090852_ln_zahranici_ele,"‚Neočekávali jsme, že to přežijí.‘ Jak se britským lékařům podařilo zachránit Skripalovy","Zdravotníci, kteří zachránili někdejšího ruského agenta Sergeje...",lidovky.cz,title
