link,link_text,txt,site,area
https://www.lidovky.cz/skupina-ceskych-katoliku-napsala-papezi-aby-neprodluzoval-mandat-dukovi-1q9-/zpravy-domov.aspx?c=A180212_152106_ln_domov_ele,"‚Hnědnutí církve‘. Skupina českých katolíků napsala papeži, aby neprodlužoval mandát Dukovi","Skupina českých katolíků napsala dopis papeži Františkovi, ve kterém ho vyzývají, aby neprodlužoval mandát současnému...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3808,Robert Sattler,"Z jeho hlasu je patrné, že má za sebou dlouhou nedělní noc. Po životním výsledku syna Michala těžko hledá slova. Závod,...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3851,Martin Hampejs,Měli pomáhat obětem živelných katastrof. Místo toho si užívali s prostitutkami. Závažná obvinění z na krku haitští a...,lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3914,Pavlína Procházková,"Případ, který už 25 let hýbe Velkou Británií. Vražda dvouletého Jamese Bulgera, ke které došlo 12. února roku 1993,...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3961,Jiří Bigas,"Myslíte si, že natočit v Česku film, který může uspět na mezinárodním poli, je drahé? Vytvořit konkurenceschopnou hru...",lidovky.cz,title
https://www.lidovky.cz/machacek-proc-martin-schulz-dopadl-spatne-fgk-/monitor-jana-machacka.aspx?c=A180212_130958_monitor-jana-machacka_ele,Proč Martin Schulz dopadl špatně,Komentátorovi deníku Financial Times Wolfgangu Münchauovi připomíná vývoj v...,lidovky.cz,title
https://www.lidovky.cz/pirati-budou-hlasovat-pro-odvolani-okamury-z-vedeni-snemovny-p6p-/zpravy-domov.aspx?c=A180212_171339_ln_domov_ele,Piráti budou hlasovat pro odvolání Okamury z vedení Sněmovny,Piráti budou hlasovat pro odvolání Tomia Okamury (SPD) z funkce místopředsedy Sněmovny kvůli jeho výrokům o...,lidovky.cz,title
https://www.lidovky.cz/soud-se-v-danovem-sporu-zastal-firmy-v-udajnem-podvodnem-retezci-ph2-/zpravy-domov.aspx?c=A180212_160448_ln_domov_ele,Soud se v daňovém sporu zastal firmy v údajném podvodném řetězci,"Nejvyšší správní soud (NSS) se zastal firmy Vyrtych, které finanční správa nepřiznala nárok na odpočet daně kvůli...",lidovky.cz,title
https://www.lidovky.cz/v-pripadu-padu-ditete-z-vlaku-na-olomoucku-vypovidal-dalsi-svedek-p93-/zpravy-domov.aspx?c=A180212_112453_ln_domov_ele,"‚Myslel jsem, že někomu vypadla taška,‘ vypověděl svědek v kauze pádu dítěte z vlaku",Před tragickým pádem dvouletého dítěte z vlaku na Olomoucku si svědek...,lidovky.cz,title
https://www.lidovky.cz/jeden-ze-squatteru-dobrovolne-slezl-ze-strechy-satovky-policie-jej-rovnou-zadrzela-g3o-/zpravy-domov.aspx?c=A180212_102050_ln_domov_sk,"Slzný plyn a stroboskop proti squatterům? Dezinformace, vyvrací zprávy ze Šatovky policie",Policie proti squatterům na střeše pražské Šatovky z bezpečnostních...,lidovky.cz,title
https://www.lidovky.cz/v-rakousku-se-srazily-dva-osobni-vlaky-jedna-souprava-vykolejila-p9c-/zpravy-svet.aspx?c=A180212_140344_ln_zahranici_ele,V Rakousku se srazily dva osobní vlaky. Zemřela jedna žena a 22 lidí bylo zraněno,Jedna žena zahynula a 22 lidí bylo lehce zraněno při pondělní srážce...,lidovky.cz,title
https://www.lidovky.cz/washington-post-usa-jsou-podle-pence-pripraveny-jednat-s-kldr-p6r-/zpravy-svet.aspx?c=A180212_132309_ln_zahranici_ele,USA jsou podle viceprezidenta Pence připraveny jednat s KLDR,Navzdory chladným vztahům mezi delegacemi USA a Severní Koreje na...,lidovky.cz,title
https://www.lidovky.cz/saakasviliho-zadrzeli-v-kyjeve-schyluje-se-pry-k-deportaci-ma-byt-vyhosten-do-evropy-gaq-/zpravy-svet.aspx?c=A180212_151347_ln_zahranici_ele,"Saakašviliho zadrželi v Kyjevě, odmítl se dostavit k výslechu. Byl deportován do Polska","Někdejší spojenec a nyní soupeř a kritik ukrajinského prezidenta Petra Porošenka Michail Saakašvili, který byl v...",lidovky.cz,title
https://byznys.lidovky.cz/taxikari-se-sjizdeji-na-strahov-k-dalsimu-planovanemu-protestu-pwk-/doprava.aspx?c=A180212_141812_ln_domov_ele,"Protest taxikářů v centru Prahy skončil. Chtějí po vládě, aby řešila situaci s Uberem","Protest taxikářů v centru skončil. Řidiči začali nábřeží mezi Národním divadlem a Rudolfinem opouštět, někteří se...",lidovky.cz,title
https://byznys.lidovky.cz/facebook-nelegalne-nakladal-s-osobnimi-udaji-rozhodl-nemecky-soud-p9n-/media.aspx?c=A180212_174415_ln-media_ele,"Facebook nelegálně nakládal s osobními údaji, rozhodl německý soud","Německý soud rozhodl, že sociální síť Facebook porušovala zákon o ochraně osobních údajů, když pro jejich využívání...",lidovky.cz,title
https://byznys.lidovky.cz/skotsky-ostruvek-ktery-je-domovem-vetsiny-curlingovych-kamenu-zasoby-ale-v-roce-2020-konci-gsf-/firmy-trhy.aspx?c=A180211_125437_ln-zajimavosti_mber,Skotský ostrůvek je domovem většiny curlingových kamenů. Zásoby ale v roce 2020 končí,"Odhaduje se, že plných sedmdesát procent všech curlingových kamenů...",lidovky.cz,title
https://byznys.lidovky.cz/prodej-cez-v-bulharsku-uvazl-dip-/energetika.aspx?c=A180210_184427_energetika_ele,Prodej ČEZ v Bulharsku uvázl. Skupina Inercom budí pochyby kvůli financování,Plánovaný odchod polostátního energetického gigantu ČEZ z Bulharska...,lidovky.cz,title
https://sport.lidovky.cz/video-ikonicke-momenty-zimnich-her-rychlobruslare-pripravil-kouc-o-olympijske-zlato-g40-/olympiada.aspx?c=A180211_192349_ln-sport-oh_lar,VIDEO: Ikonické momenty zimních Her: Kouč připravil rychlobruslaře o olympijské zlato,Jak tenký je led mezi úspěchem a neúspěchem se přesvědčil nizozemský rychlobruslař Sven Kramer na olympijských hrách ve...,lidovky.cz,title
https://www.lidovky.cz/nech-me-byt-pokrytce-herecky-ze-sexu-ve-meste-se-nesnasi-i-po-dvaceti-letech-1uo-/kultura.aspx?c=A180212_113805_ln_kultura_jto,"‚Nech mě být, pokrytče.‘ Herečky ze Sexu ve městě se nesnáší i po dvaceti letech",Herečka Kim Cattrallová (seriálová Samantha Jonesová) nařkla Sarah Jessicu Parkerovou (seriálová...,lidovky.cz,title
https://www.lidovky.cz/reklama-na-vyssi-urovni-jeji-zadavatele-si-u-serialu-koupili-celou-zapletku-177-/kultura.aspx?c=A180212_102409_ln_kultura_jto,Reklama na vyšší úrovni. Její zadavatelé si u seriálu koupili celou zápletku,"Umísťování produktů do filmů či televizních seriálů, které je známé pod anglickým označením...",lidovky.cz,title
https://www.lidovky.cz/recenze-pocatek-koho-symbolog-robert-langdon-profackoval-tentokrat-1gr-/kultura.aspx?c=A180211_132216_ln_kultura_jto,RECENZE: Počátek. Koho symbolog Robert Langdon profackoval tentokrát?,Páté dobrodružství harvardského profesora Roberta Langdona se drží stejných rámců jako ty...,lidovky.cz,title
https://cestovani.lidovky.cz/historicke-perlicky-i-monstrum-lobisty-janouska-pestrou-vilou-zastavbou-prazskeho-podoli-g92-/aktuality.aspx?c=A180121_132747_ln_domov_ele,Historické perličky i monstrum lobisty Janouška. To je cesta vilovou zástavbou pražského Podolí,"Snižující se lán země táhnoucí se od České televize na Kavčích horách až k plaveckému stadionu v Podolí skýtá architektonickou pastvu pro oči, ale zároveň také paradoxy a zajímavé příběhy. Je to především pestrá vilová zástavba, která v této tiché a klidné části Prahy vypráví o minulém století.",lidovky.cz,title
https://relax.lidovky.cz/dvojcata-lvicat-narozena-v-brnenske-zoo-jsou-samec-a-samicka-pl2-/zajimavosti.aspx?c=A180212_150446_ln-zajimavosti_ele,Dvojčata lvíčat narozená v brněnské zoo jsou samec a samička,"Lvíčata narozená v brněnské zoo jsou samec a samička, pohlaví v pondělí určil veterinář při jejich první prohlídce. V...",lidovky.cz,title
https://cestovani.lidovky.cz/nomadi-z-cech-az-na-konec-sveta-at-uz-je-to-kamkoliv-fs3-/aktuality.aspx?c=A180131_154443_aktuality_ape,"NOMÁDI: Z Čech až na konec světa, ať už je to kamkoliv","Je nás pět. Nejhlavnější tahoun Rocky Cecil, Peugeot Boxer 1.9 TD (nejvyšší a nejkratší verze) vyroben v roce 2000....",lidovky.cz,title
https://www.lidovky.cz/meghan-markleova-budouci-manzelka-prince-harryho-meni-zkostnatele-tradice-kralovske-rodiny-icm-/lide.aspx?c=A180128_211217_ln_zahranici_ele,"Meghan Markleová, budoucí manželka prince Harryho, mění zkostnatělé tradice královské rodiny","Meghan Markleová, snoubenka prince Harryho, chce přednést po svatbě...",lidovky.cz,title
https://cestovani.lidovky.cz/this-is-haiti-cestovatel-pisici-pro-lidovky-cz-povypravi-o-nekdejsi-perle-karibiku-ge0-/aktuality.aspx?c=A180211_173134_aktuality_sk,Hejty z Haiti. Cestovatel píšící pro Lidovky.cz povypráví o někdejší perle Karibiku,"Jde o nejchudší zemi západní polokoule, ve které se mísí prach, špína, věčný smrad pálících se odpadků, chudoba, surová...",lidovky.cz,title
https://relax.lidovky.cz/velryby-a-zraloci-v-ohrozeni-mikroplastu-pri-krmeni-vdechuji-plasty-rika-vedecka-studie-gbk-/veda.aspx?c=A180205_125244_ln_veda_ele,"Velryby a žraloci v ohrožení mikroplastů. S potravou konzumují i mořský odpad, říká studie","Velryby nebo žraloci během přijímání potravy polykají mikroplasty,...",lidovky.cz,title
https://cestovani.lidovky.cz/v-dubaji-otevreli-nejvyssi-hotel-na-svete-fgn-/aktuality.aspx?c=A180211_175526_aktuality_krku,Nejvyšší hotel světa otevřeli v Dubaji. Měří 356 metrů a má 75 pater,"V Dubaji otevřeli nejvyšší hotel na světě. Gevora Hotel je vysoký 356 metrů a má 75 pater, informovala agentura AFP....",lidovky.cz,title
https://www.lidovky.cz/kambersky-sen-za-sto-mega-idealni-bydleni-kupodivu-existuje-plp-/nazory.aspx?c=A180211_203211_ln_nazory_krku,,"Česko samo sebe vnímá už více než století jako vysoce průmyslovou a výrazně urbanizovanou zemi. To první je pravda, to...",lidovky.cz,title
https://www.lidovky.cz/klesla-krnacova-vs-uber-taxikari-skodi-praze-a-magistrat-s-tim-nic-nedela-1o9-/nazory.aspx?c=A180209_203329_ln_nazory_krku,,"Čekání na tradiční novoroční ohňostroj letos Pražanům i návštěvníkům metropole zpříjemnila skupina taxíků, která vjela...",lidovky.cz,title
https://www.lidovky.cz/machacek-vyprodeje-akcii-pokracuji-muze-za-to-pry-xiv-pdz-/monitor-jana-machacka.aspx?c=A180209_132301_monitor-jana-machacka_ele,,"Světové akciové trhy pokračují poklesem, který je o něco slabší v Evropě než v USA a v Asii. Zpočátku to nikdo moc...",lidovky.cz,title
http://ceskapozice.lidovky.cz/babis-potrebujeme-dostat-sanci-ukazat-lidem-jiny-styl-vladnuti-ps2-/tema.aspx?c=A180208_172522_pozice-tema_lube,Babiš: Potřebujeme dostat šanci ukázat lidem jiný styl vládnutí,"„Evropa od nás každý rok dostává deset miliard eur dividendy, rozložil jsem si je i teritoriálně, abych měl dobré...",lidovky.cz,title
http://ceskapozice.lidovky.cz/plavecky-marias-na-kanalu-dunaj-odra-labe-ff4-/forum.aspx?c=A180209_002425_pozice-forum_lube,Plavecký mariáš na kanálu Dunaj–Odra–Labe,Na článek „Kanál D-O-L znovu na stole. Jak dopadne tentokrát?“ o výstavbě kanálu Dunaj–Odra–Labe zareagoval investiční...,lidovky.cz,title
http://ceskapozice.lidovky.cz/lidovci-vetsinovou-vladu-nevzdali-babise-vsak-ve-vlade-nechteji-p8k-/tema.aspx?c=A180212_094702_pozice-tema_houd,Lidovci většinovou vládu nevzdali. Babiše však ve vládě nechtějí,"Sociální demokraté pomalu couvají z podmínky, aby vládu nevedl obviněný premiér, a přejí si obnovu koalice s ANO a...",lidovky.cz,title
https://technet.idnes.cz/dylen-marianske-lazne-thunderstreak-f-84-f00-/vojenstvi.aspx?c=A180131_215921_vojenstvi_kuz,Neznali morseovku a zřítili se v ČSR. Tři týdny je komunisti zapírali,Měl to být obyčejný zkušební let. Němečtí piloti však kvůli špatné znalosti morseovky a neuvěřitelné schodě náhod havarovali na územím totalitního Československa....,lidovky.cz,title
https://xman.idnes.cz/masturbace-uduseni-smrt-autoerotika-ds4-/xman-sex.aspx?c=A180211_215838_xman-sex_fro,Nebezpečná masturbace: v Německu stojí život sto lidí ročně,"V lékařských záznamech za sebou nechávají zápis „úmrtí kvůli autoerotice“. Ano, i touha po co nejintenzivnějším sexuálním uspokojení může být fatální....",lidovky.cz,title
https://byznys.lidovky.cz/facebook-nelegalne-nakladal-s-osobnimi-udaji-rozhodl-nemecky-soud-p9n-/media.aspx?c=A180212_174415_ln-media_ele,"Facebook nelegálně nakládal s osobními údaji, rozhodl německý soud","Německý soud rozhodl, že sociální síť Facebook porušovala zákon o ochraně osobních údajů, když pro jejich využívání nezískala informovaný souhlas...",lidovky.cz,business
https://byznys.lidovky.cz/taxikari-se-sjizdeji-na-strahov-k-dalsimu-planovanemu-protestu-pwk-/doprava.aspx?c=A180212_141812_ln_domov_ele,"Protest taxikářů v centru Prahy skončil. Chtějí po vládě, aby řešila situaci s Uberem","Protest taxikářů v centru skončil. Řidiči začali nábřeží mezi Národním divadlem a Rudolfinem opouštět, někteří se vydali zpět na Strahov. Odpoledne...",lidovky.cz,business
https://byznys.lidovky.cz/skotsky-ostruvek-ktery-je-domovem-vetsiny-curlingovych-kamenu-zasoby-ale-v-roce-2020-konci-gsf-/firmy-trhy.aspx?c=A180211_125437_ln-zajimavosti_mber,Skotský ostrůvek je domovem většiny curlingových kamenů. Zásoby ale v roce 2020 končí,"Odhaduje se, že plných sedmdesát procent všech curlingových kamenů pochází z malého ostrůvku Ailsa Craig na jihovýchodě Skotska. Díky svému...",lidovky.cz,business
https://www.lidovky.cz/novinar.aspx?idnov=3961,Jiří Bigas,"Myslíte si, že natočit v Česku film, který může uspět na mezinárodním poli, je drahé? Vytvořit konkurenceschopnou hru může být ale ještě mnohem...",lidovky.cz,business
