link,link_text,txt,site,area
https://www.lidovky.cz/merkelova-zada-solidaritu-pri-reseni-migracniho-problemu-p30-/zpravy-svet.aspx?c=A180217_161951_ln_zahranici_krku,"Merkelová: Pokud chcete dotace EU, musíte být také solidární při řešení migrace","Německá kancléřka Angela Merkelová vyzvala státy Evropské unie k pokroku v dohodě o azylovém systému a varovala, že...",lidovky.cz,title
https://sport.lidovky.cz/ledecka-se-na-stupnich-vitezu-rozplakala-sablikovou-vezli-v-zacpe-v-protismeru-g0a-/olympiada.aspx?c=A180217_125821_ln-sport-oh_lar,Ledecká se na stupních vítězů rozplakala. Sáblíkovou vezli v zácpě v protisměru,Šokující vítězka superobřího slalomu Ester Ledecká měla při přebírání zlaté olympijské medaile v Pchjongčchnagu dojetím...,lidovky.cz,title
https://www.lidovky.cz/hlaste-nam-ze-zahranici-protipolske-vyroky-apeluje-sef-senatu-na-polaky-zijici-v-cizine-guj-/zpravy-svet.aspx?c=A180217_120234_ln_zahranici_ele,"Hlaste nám protipolské výroky, apeluje šéf Senátu na Poláky žijící v cizině","Jeden z nejvyšších polských ústavních činitelů vyzval polské komunity v zahraničí, aby monitorovaly veškerá prohlášení,...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3653,Eliška Nová,Jeden z otců obnovitelů porevoluční ČSSD Zdeněk Jičínský prošel podobnou politickou cestou ­jako Miloš Zeman. Z­...,lidovky.cz,title
https://sport.lidovky.cz/mega-drama-na-olympiade-to-snad-neni-mozne-rozplyva-se-zahranicni-tisk-nad-ledeckou-g2x-/olympiada.aspx?c=A180217_100517_ln-sport-oh_lar,"Mega drama na olympiádě. To snad není možné, rozplývá se zahraniční tisk nad Ledeckou",Za jedno z největších překvapení v historii zimních olympijských her označil vítězství Ester Ledecké v superobřím...,lidovky.cz,title
https://www.lidovky.cz/klesla-cesku-rocne-chybi-jeden-dalsi-statni-rozpocet-pc0-/nazory.aspx?c=A180217_133722_ln_nazory_sij,Česku ročně chybí jeden další státní rozpočet,"Máme tu opět sezonu dobrých zpráv: ekonomika rekordně roste, zvedají se i platy...",lidovky.cz,title
https://www.lidovky.cz/nezvykla-zadost-policie-prosi-dentisty-o-identifikaci-chrupu-utonule-zeny-1br-/zpravy-domov.aspx?c=A180217_185423_ln_domov_krku,Nezvyklá žádost. Policie prosí dentisty o identifikaci utonulé ženy pomocí chrupu,"Před rokem objevili policisté v Pardubicích tělo utonulé ženy, kterou se jim stále nepodařilo identifikovat. Proto na...",lidovky.cz,title
https://www.lidovky.cz/zima-se-jeste-nevzdava-pristi-tyden-bude-pres-den-maximalne-kolem-nuly-pak-se-otepli-gz9-/zpravy-domov.aspx?c=A180217_144823_ln_domov_ele,"Zima se ještě nevzdává. Příští týden bude přes den maximálně kolem nuly, pak se oteplí",Nadcházející čtyři týdny budou teplotně i srážkově průměrné až slabě podprůměrné. Maximální denní teploty postupně...,lidovky.cz,title
https://www.lidovky.cz/kuraci-se-spojili-petici-s-60-tisici-podpisu-projednali-poslanci-na-rade-je-novela-gf7-/zpravy-domov.aspx?c=A180215_165958_ln_domov_jho,"Kuřáci se spojili. Petici s 60 tisíci podpisů projednali poslanci, na řadě je novela","Tahoun změkčení protikuřáckého zákona, poslanec Marek Benda (ODS), se...",lidovky.cz,title
https://www.lidovky.cz/odpoledne-zacne-v-cesku-snezit-na-sumave-napadne-az-15-cm-pgu-/zpravy-domov.aspx?c=A180217_115722_ln_domov_sij,"Odpoledne začne v Česku sněžit, na Šumavě napadne až 15 cm",V České republice začne odpoledne od jihozápadu sněžit. V jižní...,lidovky.cz,title
https://www.lidovky.cz/britanie-bude-po-brexitu-zcela-oddana-bezpecnosti-evropy-rekla-mayova-1eq-/zpravy-svet.aspx?c=A180217_100908_ln_zahranici_ele,"Británie bude po brexitu zcela oddána bezpečnosti Evropy, řekla Mayová",Británie zůstane podle premiérky Theresy Mayové i po brexitu zcela...,lidovky.cz,title
https://www.lidovky.cz/na-2000-lidi-v-mnichove-protestovalo-proti-valce-a-nato-pcd-/zpravy-svet.aspx?c=A180217_171450_ln_zahranici_krku,Dva tisíce lidí v Mnichově protestovaly proti válce a NATO. Konflikty nevznikly,Mnichovskou bezpečnostní konferenci v sobotu v centru bavorské...,lidovky.cz,title
https://www.lidovky.cz/britska-strana-ukip-odvolala-predsedu-boltona-fq0-/zpravy-svet.aspx?c=A180217_181048_ln_zahranici_krku,Britská strana UKIP odvolala předsedu Boltona. Kvůli rasistickým výrokům jeho milenky,Členové britské protievropské Strany nezávislosti Spojeného království (UKIP) v sobotu na mimořádném sjezdu odvolali...,lidovky.cz,title
https://byznys.lidovky.cz/demontovana-je-i-druha-cast-zeleznicniho-mostu-v-prazskem-karline-1cu-/doprava.aspx?c=A180217_141927_ln_domov_ele,Demontována je i druhá část železničního mostu v pražském Karlíně,Z Negrelliho viaduktu v pražském Karlíně byla v sobotu kolem poledne demontována i druhá část ocelové konstrukce...,lidovky.cz,title
https://byznys.lidovky.cz/obnoveni-leteckeho-spojeni-do-ruska-do-karlovych-varu-zacala-letat-nizkonakladova-linka-z-moskvy-i3e-/doprava.aspx?c=A180217_112814_ln-doprava_ele,Do Karlových Varů začala létat nízkonákladová linka z Moskvy,První letadlo nízkonákladové letecké společnosti Pobeda v sobotu přistálo v Karlových Varech. Na lince z moskevského...,lidovky.cz,title
https://byznys.lidovky.cz/znacce-diesel-vadily-padelky-nabidl-vlastni-falesnou-znacku-pl2-/firmy-trhy.aspx?c=A180214_095722_firmy-trhy_kkr,Značce Diesel vadily padělky. Nabídl vlastní falešnou značku,Čínská čtvrť v New Yorku je plná stísněných stánků. Prodejci v nich...,lidovky.cz,title
https://byznys.lidovky.cz/akcionari-fortuny-rozhodli-o-stazeni-akcii-z-burzy-fxn-/firmy-trhy.aspx?c=A180216_182939_firmy-trhy_krku,Akcionáři Fortuny rozhodli o stažení akcií z burzy. Důvody zatím neuvedli,Mimořádná valná hromada sázkové společnosti Fortuna Entertainment...,lidovky.cz,title
https://sport.lidovky.cz/proc-jsem-si-na-tiskovce-nesundala-bryle-nemam-sminky-vysvetlovala-ledecka-16z-/olympiada.aspx?c=A180217_091412_ln-sport-oh_lar,"Proč jsem si na tiskovce nesundala brýle? Nemám šminky, vysvětlovala Ledecká",Jen na vyhlášení pod svahem si nečekaná olympijská vítězka v superobřím slalomu Ester Ledecká sundala lyžařské brýle....,lidovky.cz,title
https://www.lidovky.cz/recenze-melancholie-stareho-prasaka-bukowski-pise-o-podzimu-zivota-a-o-kockach-1yy-/kultura.aspx?c=A180216_104919_ln_kultura_jto,RECENZE: Melancholie starého prasáka. Bukowski píše o podzimu života a O kočkách,"Charles Bukowski v nově vydaném souboru básní a próz vypráví o kočkách. Zejména o těch, které si...",lidovky.cz,title
