link,link_text,txt,site,area
https://www.lidovky.cz/svet/velky-pozar-svetozname-katedraly-notre-dame-je-pod-kontrolou.A190416_061433_ln_zahranici_vag,"Požár světoznámé katedrály Notre-Dame je uhašen. Vnitřek vypadá jako po bombardování, řekl vikář","Požár v pařížské katedrále Notre-Dame, který propukl v pondělí večer, se v úterý dopoledne podařilo zcela uhasit....",lidovky.cz,title
https://www.lidovky.cz/novinari/michal-pavec.N3320,Michal Pavec,"Dozorčí rada Českých drah, která dohlíží na šéfy státního dopravce, přijde na konci dubna o svého předsedu Petra Moose....",lidovky.cz,title
https://www.lidovky.cz/noviny/bankere-v-cesku-plati-nejlepe-petr-kellner-prijdou-si-i-na-milion-eur.A190415_214921_ln_noviny_vlh,Bankéře v Česku platí nejlépe Petr Kellner. Přijdou si i na milion eur ročně,"O platech se nemluví. Týká se to všech, ale bankéřů, kteří berou řádově více než většina lidí, dvojnásob. Zatímco banky...",lidovky.cz,title
https://www.lidovky.cz/svet/par-hodiny-pred-pozarem-zpivali-v-katedrale-notre-dame-studenti-z-noveho-jicina.A190416_122629_ln_zahranici_vag,Pár hodin před požárem zpívali v katedrále Notre-Dame studenti z Nového Jičína,Ještě v pondělí dopoledne si členové novojičínského středoškolského smíšeného sboru Puellae et Pueri (Holky a Kluci)...,lidovky.cz,title
https://www.lidovky.cz/cestovani/aktuality/na-cesich-se-mi-nelibi-hlasite-smrkani-a-to-jak-stoluji-rika-makedonec.A190408_164556_aktuality_ape,"Na Češích se mi nelíbí hlasité smrkání a to, jak stolují, říká Makedonec","Chemik původem z Makedonie Ognen Pop-Georgievski do Česka přišel v rámci studia. „Češi potřebují více času, aby člověka...",lidovky.cz,title
https://www.lidovky.cz/nazory/machalicka-nektere-kojici-matky-se-chovaji-jako-fanaticky.A190415_223656_ln_nazory_vlh,Některé kojící matky se chovají jako fanatičky,Za normálních okolností znamená kojení dítěte krmení potomka. Není na tom...,lidovky.cz,title
https://www.lidovky.cz/domov/barrandov-a-hnuti-list-nestaci-medialni-magnat-soukup-chce-kandidovat-na-prezidenta.A190416_084117_ln_domov_ele,"Soukup chce kandidovat na prezidenta. ‚Vidím málo lidí, kteří mě opravdu nemusí,‘ tvrdí",Mediální podnikatel Jaromír Soukup hodlá kandidovat v příštích prezidentských volbách. Řekl to v pondělí ve své...,lidovky.cz,title
https://www.lidovky.cz/domov/ustavni-soud-zrusil-odklad-verdiktu-ve-sporu-cssd-s-dedici-pravnika-altnera.A190416_091420_ln_domov_ele,Ústavní soud zrušil odklad verdiktu ve sporu ČSSD s dědici právníka Altnera o 338 milionů,"Ústavní soud (ÚS) vyhověl dědicům právníka Zdeňka Altnera a zrušil odklad vykonatelnosti verdiktu, podle kterého jim má...",lidovky.cz,title
https://www.lidovky.cz/domov/vrchni-soud-potvrdil-duchodci-ctyrlety-trest-za-teroristicky-utok-svymi-ciny-chtel-vyvolat-strach-z.A190416_112741_ln_domov_ele,Vrchní soud potvrdil důchodci čtyřletý trest za teroristický útok. Svými činy chtěl vyvolat strach z migrantů,Senior Jaromír Balda si odpyká čtyři roky vězení za teroristický útok...,lidovky.cz,title
https://www.lidovky.cz/domov/policiste-evakuuji-terminal-2-letiste-vaclava-havla-v-praze-kvuli.A190416_101105_ln_domov_vag,"Policie evakuovala ruzyňské letiště. Cestující vyhrožovala bombou, nic se ale nenašlo",Provoz na pražském Letišti Václava Havla v úterý dopoledne krátce...,lidovky.cz,title
