link,link_text,txt,site,area
https://www.lidovky.cz/vedeni-cssd-odsouhlasilo-konec-vyjednavani-s-hnutim-ano-p2t-/zpravy-domov.aspx?c=A180406_124456_ln_domov_sij,Vedení ČSSD odsouhlasilo konec vyjednávání s hnutím ANO,"Předsednictvo ČSSD podle zdrojů ČTK potvrdilo konec vyjednávání o vládě s hnutím ANO a souhlasí s tím, jak vedli...",lidovky.cz,title
https://www.lidovky.cz/britove-podle-the-times-vystopovali-novicok-do-ruskeho-sichany-pw7-/zpravy-svet.aspx?c=A180406_120347_ln_zahranici_ele,Britové prý vystopovali novičok. Pochází z laboratoře v ruském Šichany,"Britské tajné služby určily, že nervová látka novičok použitá k otravě bývalého ruského agenta Sergeje Skripala a jeho...",lidovky.cz,title
https://www.lidovky.cz/zeman-by-mel-poverit-sestavenim-vlady-nekoho-noveho-mini-lidri-ostatnich-stran-gch-/zpravy-domov.aspx?c=A180406_101102_ln_domov_ele,"Po krachu jednání ANO a ČSSD by měl Zeman pověřit sestavením vlády někoho nového, tvrdí strany","Pokud předseda hnutí ANO Andrej Babiš není schopen nebo ochoten sestavit řádnou vládu s většinovou podporou, má dostat...",lidovky.cz,title
https://byznys.lidovky.cz/cez-od-zacatku-cervna-zdrazi-elektrinu-pro-domacnosti-ppj-/energetika.aspx?c=A180406_140440_energetika_ele,"ČEZ od začátku června zdraží elektřinu pro domácnosti, v průměru o 4 procenta",Energetická společnost ČEZ zdraží od začátku června většině svých odběratelů z řad domácností elektřinu. Účet stoupne...,lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3890,Jan Horák,Důvěra v Českou televizi se dostala na historické minimum. Takzvaný index důvěryhodnosti nejdůležitějšího média veřejné...,lidovky.cz,title
https://www.lidovky.cz/machacek-finsky-kandidat-do-cela-ecb-duh-/monitor-jana-machacka.aspx?c=A180406_130004_monitor-jana-machacka_sij,Finský kandidát do čela ECB?,Fin Erkki Liikanen je podle Financial Times horkým favoritem na post šéfa ECB...,lidovky.cz,title
https://www.lidovky.cz/diky-stemu-vyroci-zpristupnuje-urad-vlady-slavne-vily-verejnosti-1ds-/zpravy-domov.aspx?c=A180406_123912_ln_kultura_ele,Kramářova a Benešova vila se otvírají veřejnosti. Ke stému výročí republiky,V roce stého výročí republiky zpřístupňuje Úřad vlády veřejnosti dva mimořádné objekty spojené s naší minulostí:...,lidovky.cz,title
https://www.lidovky.cz/ministerstvo-prumyslu-a-obchodu-neopravnene-platilo-mzdy-z-evropskych-dotaci-gc1-/zpravy-domov.aspx?c=A180406_103306_ln_domov_ele,Ministerstvo průmyslu loni neoprávněně platilo mzdy z evropských dotací,O půlnoci odešla z ministerstva průmyslu a obchodu depeše 456 příjemcům dotací. Po jejím přečtení se mnoha z nich udělá...,lidovky.cz,title
https://www.lidovky.cz/nocni-jednani-cssd-a-ano-krachlo-spolecna-vlada-nevznikne-pew-/zpravy-domov.aspx?c=A180405_203215_ln_domov_ele,Noční jednání ČSSD a ANO krachlo. Společná vláda nevznikne kvůli hádce o vnitro,ČSSD a ANO se nedohodli na postech v případné společné vládě. Šéf...,lidovky.cz,title
https://www.lidovky.cz/gibs-odlozila-proverovani-uniku-informaci-v-kauze-tesco-s-pnd-/zpravy-domov.aspx?c=A180405_144357_ln_domov_ele,GIBS odložila prověřování úniku informací v kauze Tesco SW. Věc se ale musí ‚nějak‘ řešit,Generální inspekce bezpečnostních sborů (GIBS) odložila prověřování...,lidovky.cz,title
