link,link_text,txt,site,area
https://www.lidovky.cz/na-miste-kde-zeman-odvoli-ve-skole-se-ceka-na-prijezd-ochranky-z-tymu-advanced-1s5-/zpravy-domov.aspx?c=A180126_104726_ln_domov_sk,"Zeman odvolil a vzpomínal na aktivistku. Všichni novináři dovnitř nesměli, umazali by prý koberec","Prezident Miloš Zeman odevzdal hlas ve druhém kole voleb. Před komisí připomněl incident z prvního kola, kdy jeho...",lidovky.cz,title
https://www.lidovky.cz/ministr-v-demisi-vojtech-odvolal-reditelku-prazske-nemocnice-na-bulovce-andreu-vrbovskou-gwj-/zpravy-domov.aspx?c=A180126_120839_ln_domov_ele,Ministr v demisi Vojtěch odvolal ředitelku pražské Nemocnice Na Bulovce Vrbovskou,Ministr zdravotnictví v demisi Adam Vojtěch (za ANO) odvolal ředitelku pražské Nemocnice Na Bulovce Andreu Vrbovskou a...,lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3890,Jan Horák,"Jak se prezidentův mluvčí Jiří Ovčáček bere za svého šéfa na na sociální síti Twitter? Dostál svému slovu, že si nebude...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3808,Robert Sattler,"Prezidentští kandidáti Miloš Zeman a Jiří Drahoš mají za sebou druhou a zároveň závěrečnou televizní debatu. Diskuzi,...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3890,Jan Horák,Dvojici aktérů dvojnásobné vraždy v chatové osadě poblíž Ústí nad Labem vedla snaha získat 8 milionů korun. Komplic...,lidovky.cz,title
https://www.lidovky.cz/machacek-jak-nizozemci-varovali-americany-fim-/monitor-jana-machacka.aspx?c=A180126_132636_monitor-jana-machacka_gib,Je Německo na ústupu a zranitelné?,Evropská sekce předběžného koaličního programu budoucí velké koalice nebudí v...,lidovky.cz,title
https://www.lidovky.cz/soud-ulozil-7-5-roku-vezeni-guru-jarovi-za-odhackovani-pdd-/zpravy-domov.aspx?c=A180126_144939_ln_domov_ele,"Soud uložil 7,5 roku vězení guru Járovi za znásilňování, které nazýval odháčkování","Krajský soud ve Zlíně v pátek uložil zakladateli esoterické školy Poetrie, šestačtyřicetiletému Jaroslavu Dobešovi, 7,5...",lidovky.cz,title
https://www.lidovky.cz/hasicum-z-pozaru-v-prazskem-hotelu-prisla-podekovat-rodina-zachranenych-nizozemskych-turistu-i2d-/zpravy-domov.aspx?c=A180126_153151_ln_domov_ele,Hasičům z požáru v pražském hotelu přišla poděkovat rodina zachráněného Nizozemce,Na centrální stanici pražských hasičů v pátek dorazilo překvapení. Přímo na místě se jim totiž rozhodla poděkovat...,lidovky.cz,title
https://www.lidovky.cz/drahos-by-babise-nejmenoval-premierem-ani-ve-tretim-pokusu-pa7-/zpravy-domov.aspx?c=A180126_141218_ln_domov_ele,"Drahoš by Babiše nejmenoval premiérem, ani kdyby ho navrhl předseda sněmovny Vondráček",Jiří Drahoš by jako prezident nejmenoval šéfa ANO Andreje Babiše do...,lidovky.cz,title
https://www.lidovky.cz/stredocechu-s-infekci-dychacich-cest-opet-pribylo-nemocnost-stoupla-o-vice-nez-20-procent-g6s-/zpravy-domov.aspx?c=A180126_155524_ln_domov_ele,Ve středních Čechách řádí infekce dýchacích cest. Dvě školy mají volno,Středočechů s infekcí dýchacích cest opět výrazně přibylo. Nemocnost...,lidovky.cz,title
