link,link_text,txt,site,area
https://www.lidovky.cz/expert-predcasne-volby-nemecku-nepomohou-koalice-se-nezmeni-posili-vsak-afd-1vc-/zpravy-svet.aspx?c=A171120_143114_ln_zahranici_mha,"Expert: Předčasné volby Německu nepomohou. Koalice se nezmění, posílí však AfD",Krach koaličních jednání pravděpodobně dovede Německo k předčasným volbám. Podle odborníka na Německo Vladimíra Handla...,lidovky.cz,title
https://sport.lidovky.cz/ve-veku-49-let-zemrela-jana-novotna-vitezka-wimbledonu-byla-vazne-nemocna-1ox-/ostatni-sporty.aspx?c=A171120_094818_ln-sport-ostatni_atv,Ve věku 49 let zemřela Jana Novotná. Vítězka Wimbledonu byla vážně nemocná,"Ve věku 49 let zemřela v neděli po těžké nemoci tenistka Jana Novotná, wimbledonská vítězka z roku 1998. O úmrtí bývalé...",lidovky.cz,title
https://www.lidovky.cz/spd-navrhuje-do-cela-bezpecnostniho-vyboru-sveho-poslance-kotena-p92-/zpravy-domov.aspx?c=A171120_142541_ln_domov_sij,SPD chce do čela bezpečnostního výboru svého poslance Kotena,"Hnutí Svoboda a přímá demokracie navrhuje do čela hospodářského výboru svého místopředsedu Radima Fialu, na šéfa...",lidovky.cz,title
//www.lidovky.cz/novinar.aspx?idnov=3573,Martin Rychlík,"Mexický mlok, axolotl, je zvláštní zvíře. V roce 1998 žilo v oblasti Xochimilco na jednom čtverečním kilometru 6000...",lidovky.cz,title
https://sport.lidovky.cz/stacilo-se-zeptat-jak-se-mas-a-byl-zraneny-vzpomina-adebayor-na-rosickeho-148-/fotbal.aspx?c=A171120_144919_ln-sport-fotbal_vlh,"Stačilo se zeptat ‚jak se máš‘ a byl zraněný, vzpomíná Adebayor na Rosického",Fotbalista istanbulského Basaksehiru Emmanuel Adebayor si rýpl do bývalého spoluhráče z Arsenalu Tomáše Rosického....,lidovky.cz,title
https://www.lidovky.cz/machacek-nemecka-koalice-jamajka-hurikan-neprezila-fwk-/monitor-jana-machacka.aspx?c=A171120_133121_monitor-jana-machacka_sij,Německá koalice Jamajka hurikán nepřežila,Německá koaliční jednání před půlnocí zkolabovala. Jednání opustili liberálové...,lidovky.cz,title
https://www.lidovky.cz/na-trutnovsku-chce-do-senatu-devet-lidi-vcetne-hlavateho-ktery-nove-volby-zpusobil-ges-/zpravy-domov.aspx?c=A171120_164831_ln_domov_ELE,"Na Trutnovsku chce do Senátu devět lidí včetně Hlavatého, který nové volby způsobil",V doplňujících senátních volbách na Trutnovsku se 5. a 6. ledna utká o křeslo senátora devět kandidátů. Bude mezi nimi...,lidovky.cz,title
https://www.lidovky.cz/prezident-zeman-odletel-na-statni-navstevu-ruska-v-soci-se-setka-s-putinem-1t9-/zpravy-domov.aspx?c=A171120_152351_ln_domov_ELE,Prezident Zeman odletěl na státní návštěvu Ruska. V Soči se setká s Putinem,Na pětidenní státní návštěvu Ruska v pondělí z Prahy odletěl prezident Miloš Zeman. Na jedné z jeho posledních...,lidovky.cz,title
https://www.lidovky.cz/snemovni-mandatovy-a-imunitni-vybor-bude-mit-nakonec-19-clenu-proti-byli-jen-pirati-g2d-/zpravy-domov.aspx?c=A171120_164001_ln_domov_ELE,Sněmovní mandátový a imunitní výbor bude mít nakonec 19 členů. Proti byli jen Piráti,Sněmovní mandátový a imunitní výbor bude mít nakonec 19 členů....,lidovky.cz,title
https://www.lidovky.cz/ostadal-a-karlova-univerzita-neuspeli-se-stiznosti-v-profesorske-kauze-1or-/zpravy-domov.aspx?c=A171120_154447_ln_domov_ELE,Ošťádal a Univerzita Karlova neuspěli se stížností v Zemanově profesorské kauze,Ústavní soud (ÚS) zamítl stížnost fyzika Ivana Ošťádala a Univerzity...,lidovky.cz,title
https://www.lidovky.cz/sef-sicilske-mafie-bude-pohrben-v-rodnem-corleone-na-sicilii-pqd-/zpravy-svet.aspx?c=A171120_160951_ln_zahranici_mha,Šéf sicilské mafie Riina bude pohřben v rodném Corleone na Sicílii,Italská prokuratura schválila převoz ostatků šéfa sicilské mafie...,lidovky.cz,title
https://www.lidovky.cz/i-pres-krach-jednani-veri-evropska-komise-v-udrzeni-kontinuity-v-nemecku-1q0-/zpravy-svet.aspx?c=A171120_131849_ln_zahranici_ELE,I přes krach jednání věří Evropská komise v udržení kontinuity v Německu,Evropská komise má plnou důvěru v udržení stability a kontinuity v...,lidovky.cz,title
https://www.lidovky.cz/hlavice-bych-nelegalne-neodpalil-trumpovi-bych-kladl-odpor-rika-sef-jaderneho-arzenalu-glx-/zpravy-svet.aspx?c=A171119_135109_ln_zahranici_ele,"Hlavice bych nelegálně neodpálil. Trumpovi bych kladl odpor, říká šéf jaderného arzenálu","Šéf amerického jaderného arzenálu John Hyten řekl, že kdyby mu prezident nepravomocně nařídil, aby odpálil rakety, tak...",lidovky.cz,title
https://byznys.lidovky.cz/uber-koupi-24-000-samorizenych-aut-od-svedske-spolecnosti-volvo-pu1-/firmy-trhy.aspx?c=A171120_160751_firmy-trhy_ELE,Uber koupí 24 000 samořízených aut od švédské společnosti Volvo,Alternativní taxislužba Uber hodlá od švédské společnosti Volvo koupit až 24 000 osobních vozů s autonomním řízením....,lidovky.cz,title
https://byznys.lidovky.cz/kyberneticka-mena-bitcoin-lame-rekordy-poprve-se-prehoupla-pres-8000-dolaru-1rv-/firmy-trhy.aspx?c=A171120_153425_firmy-trhy_ELE,Kybernetická měna bitcoin láme rekordy. Poprvé se přehoupla přes 8000 dolarů,Digitální měna bitcoin pokračuje v růstu na nové rekordy a poprvé překonala 8000 dolarů. Dostala se v pondělí až na...,lidovky.cz,title
https://byznys.lidovky.cz/elektroauta-vylepsuji-image-dgw-/doprava.aspx?c=A171120_080457_ln_domov_ELE,"Elektromobily jako reklama. Firmy si začínají pořizovat auta na elektřinu, i když jsou dražší",Ekologické vozy na elektřinu se navzdory dosud relativně vysoké...,lidovky.cz,title
https://byznys.lidovky.cz/uber-zpoplatni-cekani-po-pristaveni-vozu-a-zkrati-limit-pro-zruseni-jizdy-1ty-/doprava.aspx?c=A171120_124316_ln-doprava_ELE,Uber zpoplatní čekání po přistavení vozu a zkrátí limit pro zrušení jízdy,Alternativní taxislužba Uber od pondělního dne v Česku zavede platbu...,lidovky.cz,title
https://sport.lidovky.cz/neplacte-pane-kodesi-ja-ten-wimbledon-stejne-vyhraji-rekla-novotna-kodesovi-17q-/ostatni-sporty.aspx?c=A171120_133424_ln-sport-ostatni_atv,"Neplačte pane Kodeši, já ten Wimbledon stejně vyhraji, řekla Novotná Kodešovi","Udivovala svou pílí, cílevědomostí, disciplínou i profesionalitou. Český sportovní národ Jana Novotná dojala, když na...",lidovky.cz,title
https://www.lidovky.cz/novy-pistolnikuv-raj-drsny-westernovy-serial-vytvoril-scenarista-uspesneho-logana-gao-/kultura.aspx?c=A171120_103621_ln_kultura_jto,Nový pistolníkův ráj. Drsný westernový seriál vytvořil scenárista úspěšného Logana,Seriál Godless z produkce Netflixu zavede diváka do zlatých let Divokého západu. Seriál vytvořil...,lidovky.cz,title
https://www.lidovky.cz/hrdinove-na-plny-uvazek-oscarovi-uzasnakovi-se-vraci-s-prvni-ukazkou-1kj-/kultura.aspx?c=A171120_115610_ln_kultura_jto,Hrdinové na plný úvazek. Oscaroví Úžasňákovi se vrací s první ukázkou,Úspěšný a oscarový animovaný snímek Úžasňákovi se po více než deseti letech dočká pokračování....,lidovky.cz,title
https://www.lidovky.cz/kapela-chinaski-se-rozpadla-opousteji-ji-ctyri-clenove-pg2-/kultura.aspx?c=A171120_084439_ln_kultura_ELE,"Kapela Chinaski se rozpadla, opouštějí ji čtyři členové","Kapela Chinaski se rozpadla. Opouštějí ji čtyři členové, zůstávají zpěvák Michal Malátný a...",lidovky.cz,title
https://www.lidovky.cz/posledni-rozlouceni-s-wabim-dankem-se-kona-23-listopadu-v-praze-p66-/lide.aspx?c=A171120_132242_lide_sij,Poslední rozloučení s Wabim Daňkem se koná 23. listopadu v Praze,"Poslední rozloučení s folkovým písničkářem Wabim Daňkem se uskuteční 23. listopadu od 12 hodin v Praze ve Velké obřadní síni ve Strašnicích. ČTK o tom informovala vdova po zemřelém Eva Daňková. Folkový písničkář, autor a původní interpret neoficiální trampské hymny Rosa na kolejích, zemřel 16....",lidovky.cz,title
https://cestovani.lidovky.cz/5-modernich-inspirativnich-nomadu-prijizdi-do-prahy-fhx-/aktuality.aspx?c=A171116_141912_aktuality_ape,NOMÁDI: Pět moderních inspirativních nomádů přijíždí do Prahy,"O víkendu 25.- 26. listopadu přivítá Clarion Congress Hotel Prague 70 cestovatelů, dobrodruhů, fotografů a dalších...",lidovky.cz,title
https://www.lidovky.cz/zemrel-vrah-charles-manson-v-roce-1969-jeho-rodina-zabila-tehotnou-manzelku-polanskeho-gnb-/lide.aspx?c=A171120_082327_lide_sij,Zemřel vrah Charles Manson. V roce 1969 jeho ‚rodina‘ ubodala těhotnou manželku Polanského,Vícenásobný vrah Charles Manson odpykávající si doživotní trest vězení v neděli večer zemřel. Podle agentury AP to...,lidovky.cz,title
https://www.lidovky.cz/plnil-ukoly-proti-vuli-generalu-s-posvecenim-havla-velitel-vzpomina-na-boj-se-saddamem-gl6-/lide.aspx?c=A171116_150115_lide_pev,"Proti vůli generálů, s posvěcením Havla. Velitel chemiků vzpomíná na boj se Saddámem","Plukovník Ján Valo se proslavil jako velitel vůbec první jednotky,...",lidovky.cz,title
https://relax.lidovky.cz/nemocni-by-do-prace-chodit-nemeli-ale-kdyz-uz-musi-meli-by-dodrzovat-pravidla-1vx-/zdravi.aspx?c=A171118_134149_ln-zdravi_mber,Jak nenakazit kolegy v práci? Kašlete do lokte ‚jako hrabě Drákula‘,"Chřipková sezona je na spadnutí, pracovní povinnosti ale na většinu lidí nepočkají. Máte rýmu, kašel, potíte se, ale v...",lidovky.cz,title
https://www.lidovky.cz/alzbeta-a-philip-slavi-platinove-vyroci-palac-vydal-portret-plm-/lide.aspx?c=A171119_140920_lide_ELE,"Královna Alžběta II. a princ Philip slaví platinové výročí, palác vydal portrét",Britský královský pár v pondělí oslaví 70. výročí svatby a...,lidovky.cz,title
https://www.lidovky.cz/soutez-jak-se-vari-na-severu-vyhrajte-svedskou-kucharku-p29-/dobra-chut.aspx?c=A171116_152746_dobra-chut_ape,SOUTĚŽ: Jak se vaří na severu? Vyhrajte Švédskou kuchařku,"Severská kuchyně je považována za minimálně stejně zdravou jako kuchyně středomořská. Klade velký důraz na kvalitu,...",lidovky.cz,title
https://www.lidovky.cz/zverina-vstali-novi-kadrovaci-sledujeme-pokus-o-privatizaci-17-listopadu-1qk-/nazory.aspx?c=A171119_211149_ln_nazory_ELE,,"Festival svobody, který v Praze organizovalo při příležitosti 17. listopadu šest občanských iniciativ, se symbolicky...",lidovky.cz,title
https://www.lidovky.cz/co-kdyby-to-nevyslo-04p-/nazory.aspx?c=A171118_182300_ln_nazory_ele,,Web německých novin Die Welt nedávno lákal čtenáře na kvíz obsahující i tyto otázky: Může fungovat koalice...,lidovky.cz,title
https://www.lidovky.cz/klesla-svatky-a-nesvatky-zakonodarci-udelali-v-uzavirani-obchodu-zmatek-144-/nazory.aspx?c=A171117_213012_ln_nazory_ele,,"Pražské tramvaje jezdí ve svátky jako v neděli; až na několik málo výjimek, které jsou někde dole na jízdním řádu...",lidovky.cz,title
http://ceskapozice.lidovky.cz/politicky-podnikatel-janousek-usiluje-o-uplne-prominuti-trestu-ph2-/tema.aspx?c=A171117_122236_pozice-tema_lube,Politický podnikatel Janoušek usiluje o úplné prominutí trestu,"Lobbista Roman Janoušek, který měl strávit ve vězení 4,5 roku za dopravní nehodu, zatím místo tří let, jež uplynuly od...",lidovky.cz,title
http://ceskapozice.lidovky.cz/kellner-rozjizdi-byznys-v-usa-de1-/tema.aspx?c=A171120_093218_pozice-tema_houd,Kellner rozjíždí byznys v USA,Home Credit začal Američanům ve spolupráci s mobilním operátorem Sprint Corporation půjčovat přes kreditní karty....,lidovky.cz,title
http://ceskapozice.lidovky.cz/spolecnost-postrada-limity-jez-by-lide-ctili-fng-/tema.aspx?c=A171115_234451_pozice-tema_lube,"Společnost postrádá limity, jež by lidé ctili","Jak se má otec chovat k vlastním dětem, aby je dobře připravil na život v dospělosti, a co vše může při jejich výchově...",lidovky.cz,title
